chapter,verse,text
8,6,ΚΑΙ ΕΤΕΡΟΝ ΚΑΤΕΠΕΣΕΝ ΕΠΙ ΤΗΝ ΠΕΤΡΑΝ ΚΑΙ ΦΥΕΝ ΕΞΗΡΑΝΘΗ ΔΙΑ ΤΟ ΜΗ ΕΧΕΙΝ ΙΚΜΑΔΑ
8,7,ΚΑΙ ΕΤΕΡΟΝ ΕΠΕΣΕΝ ΕΝ ΜΕΣΩΙ ΤΩΝ ΑΚΑΝΘΩΝ ΚΑΙ ΣΥΝΦΥΕΙΣΑΙ ΑΙ ΑΚΑΝΘΑΙ ΑΠΕΠΝΙΞΑΝ ΑΥΤΟ
8,8,ΚΑΙ ΕΤΕΡΟΝ ΕΠΕΣΕΝ ΕΙΣ ΤΗΝ ΓΗΝ ΤΗΝ ΑΓΑΘΗΝ ΚΑΙ ΦΥΕΝ ΕΠΟΙΗΣΕΝ ΚΑΡΠΟΝ ΕΚΑΤΟΝΤΑΠΛΑΣΙΟΝΑ ΤΑΥΤΑ ΛΕΓΩΝ ΕΦΩΝΕΙ Ο ΕΧΩΝ ΩΤΑ ΑΚΟΥΕΙΝ ΑΚΟΥΕΤΩ
8,9,ΕΠΗΡΩΤΩΝ ΔΕ ΑΥΤΟΝ ΟΙ ΜΑΘΗΤΑΙ ΑΥΤΟΥ ΤΙΣ ΑΥΤΗ ΕΙΗ Η ΠΑΡΑΒΟΛΗ
8,10,Ο ΔΕ ΕΙΠΕΝ ΥΜΙΝ ΔΕΔΟΤΑΙ ΓΝΩΝΑΙ ΤΑ ΜΥΣΤΗΡΙΑ ΤΗΣ ΒΑΣΙΛΕΙΑΣ ΤΟΥ ΘΕΟΥ ΤΟΙΣ ΔΕ ΛΟΙΠΟΙΣ ΕΝ ΠΑΡΑΒΟΛΑΙΣ ΙΝΑ ΒΛΕΠΟΝΤΕΣ ΜΗ ΒΛΕΠΩΣΙΝ ΚΑΙ ΑΚΟΥΟΝΤΕΣ ΜΗ ΣΥΝΙΩΣΙΝ
8,11,ΕΣΤΙΝ ΔΕ ΑΥΤΗ Η ΠΑΡΑΒΟΛΗ Ο ΣΠΟΡΟΣ ΕΣΤΙΝ Ο ΛΟΓΟΣ ΤΟΥ ΘΕΟΥ
8,12,ΟΙ ΔΕ ΠΑΡΑ ΤΗΝ ΟΔΟΝ ΕΙΣΙΝ ΟΙ ΑΚΟΥΣΑΝΤΕΣ ΕΙΤΑ ΕΡΧΕΤΑΙ Ο ΔΙΑΒΟΛΟΣ ΚΑΙ ΑΙΡΕΙ ΤΟΝ ΛΟΓΟΝ ΑΠΟ ΤΗΣ ΚΑΡΔΙΑΣ ΑΥΤΩΝ ΙΝΑ ΜΗ ΠΙΣΤΕΥΣΑΝΤΕΣ ΣΩΘΩΣΙΝ
8,13,ΟΙ ΔΕ ΕΠΙ ΤΗΣ ΠΕΤΡΑΣ ΟΙ ΟΤΑΝ ΑΚΟΥΣΩΣΙΝ ΜΕΤΑ ΧΑΡΑΣ ΔΕΧΟΝΤΑΙ ΤΟΝ ΛΟΓΟΝ ΚΑΙ ΟΥΤΟΙ ΡΙΖΑΝ ΟΥΚ ΕΧΟΥΣΙΝ ΟΙ ΠΡΟΣ ΚΑΙΡΟΝ ΠΙΣΤΕΥΟΥΣΙΝ ΚΑΙ ΕΝ ΚΑΙΡΩΙ ΠΕΙΡΑΣΜΟΥ ΑΦΙΣΤΑΝΤΑΙ
8,14,ΤΟ ΔΕ ΕΙΣ ΤΑΣ ΑΚΑΝΘΑΣ ΠΕΣΟΝ ΟΥΤΟΙ ΕΙΣΙΝ ΟΙ ΑΚΟΥΣΑΝΤΕΣ ΚΑΙ ΥΠΟ ΜΕΡΙΜΝΩΝ ΚΑΙ ΠΛΟΥΤΟΥ ΚΑΙ ΗΔΟΝΩΝ ΤΟΥ ΒΙΟΥ ΠΟΡΕΥΟΜΕΝΟΙ ΣΥΝΠΝΙΓΟΝΤΑΙ ΚΑΙ ΟΥ ΤΕΛΕΣΦΟΡΟΥΣΙΝ
8,15,ΤΟ ΔΕ ΕΝ ΤΗΙ ΚΑΛΗΙ ΓΗΙ ΟΥΤΟΙ ΕΙΣΙΝ ΟΙΤΙΝΕΣ ΕΝ ΚΑΡΔΙΑΙ ΚΑΛΗΙ ΚΑΙ ΑΓΑΘΗΙ ΑΚΟΥΣΑΝΤΕΣ ΤΟΝ ΛΟΓΟΝ ΚΑΤΕΧΟΥΣΙΝ ΚΑΙ ΚΑΡΠΟΦΟΡΟΥΣΙΝ ΕΝ ΥΠΟΜΟΝΗΙ
8,16,ΟΥΔΕΙΣ ΔΕ ΛΥΧΝΟΝ ΑΨΑΣ ΚΑΛΥΠΤΕΙ ΑΥΤΟΝ ΣΚΕΥΕΙ Η ΥΠΟΚΑΤΩ ΚΛΙΝΗΣ ΤΙΘΗΣΙΝ ΑΛΛΑ ΕΠΙ ΛΥΧΝΙΑΣ ΤΙΘΗΣΙΝ ΙΝΑ ΟΙ ΕΙΣΠΟΡΕΥΟΜΕΝΟΙ ΒΛΕΠΩΣΙΝ ΤΟ ΦΩΣ
8,17,ΟΥ ΓΑΡ ΕΣΤΙΝ ΚΡΥΠΤΟΝ Ο ΟΥ ΦΑΝΕΡΟΝ ΓΕΝΗΣΕΤΑΙ ΟΥΔΕ ΑΠΟΚΡΥΦΟΝ Ο ΟΥ ΜΗ ΓΝΩΣΘΗΙ ΚΑΙ ΕΙΣ ΦΑΝΕΡΟΝ ΕΛΘΗΙ
8,18,ΒΛΕΠΕΤΕ ΟΥΝ ΠΩΣ ΑΚΟΥΕΤΕ ΟΣ ΑΝ ΓΑΡ ΕΧΗΙ ΔΟΘΗΣΕΤΑΙ ΑΥΤΩΙ ΚΑΙ ΟΣ ΑΝ ΜΗ ΕΧΗΙ ΚΑΙ Ο ΔΟΚΕΙ ΕΧΕΙΝ ΑΡΘΗΣΕΤΑΙ ΑΠΟ ΑΥΤΟΥ
8,19,ΠΑΡΕΓΕΝΕΤΟ ΔΕ ΠΡΟΣ ΑΥΤΟΝ Η ΜΗΤΗΡ ΚΑΙ ΟΙ ΑΔΕΛΦΟΙ ΑΥΤΟΥ ΚΑΙ ΟΥΚ ΗΔΥΝΑΝΤΟ ΣΥΝΤΥΧΕΙΝ ΑΥΤΩΙ ΔΙΑ ΤΟΝ ΟΧΛΟΝ
8,20,ΑΠΗΓΓΕΛΗ ΔΕ ΑΥΤΩΙ Η ΜΗΤΗΡ ΣΟΥ ΚΑΙ ΟΙ ΑΔΕΛΦΟΙ ΣΟΥ ΕΣΤΗΚΑΣΙΝ ΕΞΩ ΙΔΕΙΝ ΘΕΛΟΝΤΕΣ ΣΕ
8,21,Ο ΔΕ ΑΠΟΚΡΙΘΕΙΣ ΕΙΠΕΝ ΠΡΟΣ ΑΥΤΟΥΣ ΜΗΤΗΡ ΜΟΥ ΚΑΙ ΑΔΕΛΦΟΙ ΜΟΥ ΟΥΤΟΙ ΕΙΣΙΝ ΟΙ ΤΟΝ ΛΟΓΟΝ ΤΟΥ ΘΕΟΥ ΑΚΟΥΟΝΤΕΣ ΚΑΙ ΠΟΙΟΥΝΤΕΣ
8,22,ΕΓΕΝΕΤΟ ΔΕ ΕΝ ΜΙΑΙ ΤΩΝ ΗΜΕΡΩΝ ΚΑΙ ΑΥΤΟΣ ΕΝΕΒΗ ΕΙΣ ΠΛΟΙΟΝ ΚΑΙ ΟΙ ΜΑΘΗΤΑΙ ΑΥΤΟΥ ΚΑΙ ΕΙΠΕΝ ΠΡΟΣ ΑΥΤΟΥΣ ΔΙΕΛΘΩΜΕΝ ΕΙΣ ΤΟ ΠΕΡΑΝ ΤΗΣ ΛΙΜΝΗΣ ΚΑΙ ΑΝΗΧΘΗΣΑΝ
8,23,ΠΛΕΟΝΤΩΝ ΔΕ ΑΥΤΩΝ ΑΦΥΠΝΩΣΕΝ ΚΑΙ ΚΑΤΕΒΗ ΛΑΙΛΑΨ ΑΝΕΜΟΥ ΕΙΣ ΤΗΝ ΛΙΜΝΗΝ ΚΑΙ ΣΥΝΕΠΛΗΡΟΥΝΤΟ ΚΑΙ ΕΚΙΝΔΥΝΕΥΟΝ
8,24,ΠΡΟΣΕΛΘΟΝΤΕΣ ΔΕ ΔΙΗΓΕΙΡΑΝ ΑΥΤΟΝ ΛΕΓΟΝΤΕΣ ΕΠΙΣΤΑΤΑ ΕΠΙΣΤΑΤΑ ΑΠΟΛΛΥΜΕΘΑ Ο ΔΕ ΔΙΕΓΕΡΘΕΙΣ ΕΠΕΤΙΜΗΣΕΝ ΤΩΙ ΑΝΕΜΩΙ ΚΑΙ ΤΩΙ ΚΛΥΔΩΝΙ ΤΟΥ ΥΔΑΤΟΣ ΚΑΙ ΕΠΑΥΣΑΝΤΟ ΚΑΙ ΕΓΕΝΕΤΟ ΓΑΛΗΝΗ
8,25,ΕΙΠΕΝ ΔΕ ΑΥΤΟΙΣ ΠΟΥ Η ΠΙΣΤΙΣ ΥΜΩΝ ΦΟΒΗΘΕΝΤΕΣ ΔΕ ΕΘΑΥΜΑΣΑΝ ΛΕΓΟΝΤΕΣ ΠΡΟΣ ΑΛΛΗΛΟΥΣ ΤΙΣ ΑΡΑ ΟΥΤΟΣ ΕΣΤΙΝ ΟΤΙ ΚΑΙ ΤΟΙΣ ΑΝΕΜΟΙΣ ΕΠΙΤΑΣΣΕΙ ΚΑΙ ΤΩΙ ΥΔΑΤΙ ΚΑΙ ΥΠΑΚΟΥΟΥΣΙΝ ΑΥΤΩΙ
8,26,ΚΑΙ ΚΑΤΕΠΛΕΥΣΑΝ ΕΙΣ ΤΗΝ ΧΩΡΑΝ ΤΩΝ ΓΕΡΑΣΗΝΩΝ ΗΤΙΣ ΕΣΤΙΝ ΑΝΤΙΠΕΡΑ ΤΗΣ ΓΑΛΙΛΑΙΑΣ
8,27,ΕΞΕΛΘΟΝΤΙ ΔΕ ΑΥΤΩΙ ΕΠΙ ΤΗΝ ΓΗΝ ΥΠΗΝΤΗΣΕΝ ΑΝΗΡ ΤΙΣ ΕΚ ΤΗΣ ΠΟΛΕΩΣ ΕΧΩΝ ΔΑΙΜΟΝΙΑ ΚΑΙ ΧΡΟΝΩΙ ΙΚΑΝΩΙ ΟΥΚ ΕΝΕΔΥΣΑΤΟ ΙΜΑΤΙΟΝ ΚΑΙ ΕΝ ΟΙΚΙΑΙ ΟΥΚ ΕΜΕΝΕΝ ΑΛΛΑ ΕΝ ΤΟΙΣ ΜΝΗΜΑΣΙΝ
8,28,ΙΔΩΝ ΔΕ ΤΟΝ ΙΗΣΟΥΝ ΑΝΑΚΡΑΞΑΣ ΠΡΟΣΕΠΕΣΕΝ ΑΥΤΩΙ ΚΑΙ ΦΩΝΗΙ ΜΕΓΑΛΗΙ ΕΙΠΕΝ ΤΙ ΕΜΟΙ ΚΑΙ ΣΟΙ ΙΗΣΟΥ ΥΙΕ ΤΟΥ ΘΕΟΥ ΤΟΥ ΥΨΙΣΤΟΥ ΔΕΟΜΑΙ ΣΟΥ ΜΗ ΜΕ ΒΑΣΑΝΙΣΗΙΣ
8,29,ΠΑΡΗΓΓΕΙΛΕΝ ΓΑΡ ΤΩΙ ΠΝΕΥΜΑΤΙ ΤΩΙ ΑΚΑΘΑΡΤΩΙ ΕΞΕΛΘΕΙΝ ΑΠΟ ΤΟΥ ΑΝΘΡΩΠΟΥ ΠΟΛΛΟΙΣ ΓΑΡ ΧΡΟΝΟΙΣ ΣΥΝΗΡΠΑΚΕΙ ΑΥΤΟΝ ΚΑΙ ΕΔΕΣΜΕΥΕΤΟ ΑΛΥΣΕΣΙΝ ΚΑΙ ΠΕΔΑΙΣ ΦΥΛΑΣΣΟΜΕΝΟΣ ΚΑΙ ΔΙΑΡΗΣΣΩΝ ΤΑ ΔΕΣΜΑ ΗΛΑΥΝΕΤΟ ΥΠΟ ΤΟΥ ΔΑΙΜΟΝΙΟΥ ΕΙΣ ΤΑΣ ΕΡΗΜΟΥΣ
8,30,ΕΠΗΡΩΤΗΣΕΝ ΔΕ ΑΥΤΟΝ Ο ΙΗΣΟΥΣ ΤΙ ΣΟΙ ΟΝΟΜΑ ΕΣΤΙΝ Ο ΔΕ ΕΙΠΕΝ ΛΕΓΕΩΝ ΟΤΙ ΕΙΣΗΛΘΕΝ ΔΑΙΜΟΝΙΑ ΠΟΛΛΑ ΕΙΣ ΑΥΤΟΝ
8,31,ΚΑΙ ΠΑΡΕΚΑΛΟΥΝ ΑΥΤΟΝ ΙΝΑ ΜΗ ΕΠΙΤΑΞΗΙ ΑΥΤΟΙΣ ΕΙΣ ΤΗΝ ΑΒΥΣΣΟΝ ΑΠΕΛΘΕΙΝ
8,32,ΗΝ ΔΕ ΕΚΕΙ ΑΓΕΛΗ ΧΟΙΡΩΝ ΙΚΑΝΩΝ ΒΟΣΚΟΜΕΝΗ ΕΝ ΤΩΙ ΟΡΕΙ ΚΑΙ ΠΑΡΕΚΑΛΕΣΑΝ ΑΥΤΟΝ ΙΝΑ ΕΠΙΤΡΕΨΗΙ ΑΥΤΟΙΣ ΕΙΣ ΕΚΕΙΝΟΥΣ ΕΙΣΕΛΘΕΙΝ ΚΑΙ ΕΠΕΤΡΕΨΕΝ ΑΥΤΟΙΣ
8,33,ΕΞΕΛΘΟΝΤΑ ΔΕ ΤΑ ΔΑΙΜΟΝΙΑ ΑΠΟ ΤΟΥ ΑΝΘΡΩΠΟΥ ΕΙΣΗΛΘΟΝ ΕΙΣ ΤΟΥΣ ΧΟΙΡΟΥΣ ΚΑΙ ΩΡΜΗΣΕΝ Η ΑΓΕΛΗ ΚΑΤΑ ΤΟΥ ΚΡΗΜΝΟΥ ΕΙΣ ΤΗΝ ΛΙΜΝΗΝ ΚΑΙ ΑΠΕΠΝΙΓΗ
8,34,ΙΔΟΝΤΕΣ ΔΕ ΟΙ ΒΟΣΚΟΝΤΕΣ ΤΟ ΓΕΓΟΝΟΣ ΕΦΥΓΟΝ ΚΑΙ ΑΠΗΓΓΕΙΛΑΝ ΕΙΣ ΤΗΝ ΠΟΛΙΝ ΚΑΙ ΕΙΣ ΤΟΥΣ ΑΓΡΟΥΣ
8,35,ΕΞΗΛΘΟΝ ΔΕ ΙΔΕΙΝ ΤΟ ΓΕΓΟΝΟΣ ΚΑΙ ΗΛΘΑΝ ΠΡΟΣ ΤΟΝ ΙΗΣΟΥΝ ΚΑΙ ΕΥΡΑΝ ΚΑΘΗΜΕΝΟΝ ΤΟΝ ΑΝΘΡΩΠΟΝ ΑΠΟ ΟΥ ΤΑ ΔΑΙΜΟΝΙΑ ΕΞΗΛΘΕΝ ΙΜΑΤΙΣΜΕΝΟΝ ΚΑΙ ΣΩΦΡΟΝΟΥΝΤΑ ΠΑΡΑ ΤΟΥΣ ΠΟΔΑΣ ΤΟΥ ΙΗΣΟΥ ΚΑΙ ΕΦΟΒΗΘΗΣΑΝ
8,36,ΑΠΗΓΓΕΙΛΑΝ ΔΕ ΑΥΤΟΙΣ ΟΙ ΙΔΟΝΤΕΣ ΠΩΣ ΕΣΩΘΗ Ο ΔΑΙΜΟΝΙΣΘΕΙΣ
8,37,ΚΑΙ ΗΡΩΤΗΣΕΝ ΑΥΤΟΝ ΑΠΑΝ ΤΟ ΠΛΗΘΟΣ ΤΗΣ ΠΕΡΙΧΩΡΟΥ ΤΩΝ ΓΕΡΑΣΗΝΩΝ ΑΠΕΛΘΕΙΝ ΑΠΟ ΑΥΤΩΝ ΟΤΙ ΦΟΒΩΙ ΜΕΓΑΛΩΙ ΣΥΝΕΙΧΟΝΤΟ ΑΥΤΟΣ ΔΕ ΕΜΒΑΣ ΕΙΣ ΠΛΟΙΟΝ ΥΠΕΣΤΡΕΨΕΝ
8,38,ΕΔΕΙΤΟ ΔΕ ΑΥΤΟΥ Ο ΑΝΗΡ ΑΠΟ ΟΥ ΕΞΕΛΗΛΥΘΕΙ ΤΑ ΔΑΙΜΟΝΙΑ ΕΙΝΑΙ ΣΥΝ ΑΥΤΩΙ ΑΠΕΛΥΣΕΝ ΔΕ ΑΥΤΟΝ ΛΕΓΩΝ
8,39,ΥΠΟΣΤΡΕΦΕ ΕΙΣ ΤΟΝ ΟΙΚΟΝ ΣΟΥ ΚΑΙ ΔΙΗΓΟΥ ΟΣΑ ΣΟΙ ΕΠΟΙΗΣΕΝ Ο ΘΕΟΣ ΚΑΙ ΑΠΗΛΘΕΝ ΚΑΤΑ ΟΛΗΝ ΤΗΝ ΠΟΛΙΝ ΚΗΡΥΣΣΩΝ ΟΣΑ ΕΠΟΙΗΣΕΝ ΑΥΤΩΙ Ο ΙΗΣΟΥΣ
8,40,ΕΝ ΔΕ ΤΩΙ ΥΠΟΣΤΡΕΦΕΙΝ ΤΟΝ ΙΗΣΟΥΝ ΑΠΕΔΕΞΑΤΟ ΑΥΤΟΝ Ο ΟΧΛΟΣ ΗΣΑΝ ΓΑΡ ΠΑΝΤΕΣ ΠΡΟΣΔΟΚΩΝΤΕΣ ΑΥΤΟΝ
8,41,ΚΑΙ ΙΔΟΥ ΗΛΘΕΝ ΑΝΗΡ ΩΙ ΟΝΟΜΑ ΙΑΕΙΡΟΣ ΚΑΙ ΟΥΤΟΣ ΑΡΧΩΝ ΤΗΣ ΣΥΝΑΓΩΓΗΣ ΥΠΗΡΧΕΝ ΚΑΙ ΠΕΣΩΝ ΠΑΡΑ ΤΟΥΣ ΠΟΔΑΣ ΙΗΣΟΥ ΠΑΡΕΚΑΛΕΙ ΑΥΤΟΝ ΕΙΣΕΛΘΕΙΝ ΕΙΣ ΤΟΝ ΟΙΚΟΝ ΑΥΤΟΥ
8,42,ΟΤΙ ΘΥΓΑΤΗΡ ΜΟΝΟΓΕΝΗΣ ΗΝ ΑΥΤΩΙ ΩΣ ΕΤΩΝ ΔΩΔΕΚΑ ΚΑΙ ΑΥΤΗ ΑΠΕΘΝΗΙΣΚΕΝ ΕΝ ΔΕ ΤΩΙ ΥΠΑΓΕΙΝ ΑΥΤΟΝ ΟΙ ΟΧΛΟΙ ΣΥΝΕΠΝΙΓΟΝ ΑΥΤΟΝ
8,43,ΚΑΙ ΓΥΝΗ ΟΥΣΑ ΕΝ ΡΥΣΕΙ ΑΙΜΑΤΟΣ ΑΠΟ ΕΤΩΝ ΔΩΔΕΚΑ ΗΤΙΣ ΙΑΤΡΟΙΣ ΠΡΟΣΑΝΑΛΩΣΑΣΑ ΟΛΟΝ ΤΟΝ ΒΙΟΝ ΟΥΚ ΙΣΧΥΣΕΝ ΑΠΟ ΟΥΔΕΝΟΣ ΘΕΡΑΠΕΥΘΗΝΑΙ
8,44,ΠΡΟΣΕΛΘΟΥΣΑ ΟΠΙΣΘΕΝ ΗΨΑΤΟ ΤΟΥ ΚΡΑΣΠΕΔΟΥ ΤΟΥ ΙΜΑΤΙΟΥ ΑΥΤΟΥ ΚΑΙ ΠΑΡΑΧΡΗΜΑ ΕΣΤΗ Η ΡΥΣΙΣ ΤΟΥ ΑΙΜΑΤΟΣ ΑΥΤΗΣ
8,45,ΚΑΙ ΕΙΠΕΝ Ο ΙΗΣΟΥΣ ΤΙΣ Ο ΑΨΑΜΕΝΟΣ ΜΟΥ ΑΡΝΟΥΜΕΝΩΝ ΔΕ ΠΑΝΤΩΝ ΕΙΠΕΝ Ο ΠΕΤΡΟΣ ΕΠΙΣΤΑΤΑ ΟΙ ΟΧΛΟΙ ΣΥΝΕΧΟΥΣΙΝ ΣΕ ΚΑΙ ΑΠΟΘΛΙΒΟΥΣΙΝ
8,46,Ο ΔΕ ΙΗΣΟΥΣ ΕΙΠΕΝ ΗΨΑΤΟ ΜΟΥ ΤΙΣ ΕΓΩ ΓΑΡ ΕΓΝΩΝ ΔΥΝΑΜΙΝ ΕΞΕΛΗΛΥΘΥΙΑΝ ΑΠΟ ΕΜΟΥ
8,47,ΙΔΟΥΣΑ ΔΕ Η ΓΥΝΗ ΟΤΙ ΟΥΚ ΕΛΑΘΕΝ ΤΡΕΜΟΥΣΑ ΗΛΘΕΝ ΚΑΙ ΠΡΟΣΠΕΣΟΥΣΑ ΑΥΤΩΙ ΔΙΑ ΗΝ ΑΙΤΙΑΝ ΗΨΑΤΟ ΑΥΤΟΥ ΑΠΗΓΓΕΙΛΕΝ ΕΝΩΠΙΟΝ ΠΑΝΤΟΣ ΤΟΥ ΛΑΟΥ ΚΑΙ ΩΣ ΙΑΘΗ ΠΑΡΑΧΡΗΜΑ
8,48,Ο ΔΕ ΕΙΠΕΝ ΑΥΤΗΙ ΘΥΓΑΤΕΡ Η ΠΙΣΤΙΣ ΣΟΥ ΣΕΣΩΚΕΝ ΣΕ ΠΟΡΕΥΟΥ ΕΙΣ ΕΙΡΗΝΗΝ
8,49,ΕΤΙ ΑΥΤΟΥ ΛΑΛΟΥΝΤΟΣ ΕΡΧΕΤΑΙ ΤΙΣ ΠΑΡΑ ΤΟΥ ΑΡΧΙΣΥΝΑΓΩΓΟΥ ΛΕΓΩΝ ΟΤΙ ΤΕΘΝΗΚΕΝ Η ΘΥΓΑΤΗΡ ΣΟΥ ΜΗΚΕΤΙ ΣΚΥΛΛΕ ΤΟΝ ΔΙΔΑΣΚΑΛΟΝ
8,50,Ο ΔΕ ΙΗΣΟΥΣ ΑΚΟΥΣΑΣ ΑΠΕΚΡΙΘΗ ΑΥΤΩΙ ΜΗ ΦΟΒΟΥ ΜΟΝΟΝ ΠΙΣΤΕΥΣΟΝ ΚΑΙ ΣΩΘΗΣΕΤΑΙ
8,51,ΕΛΘΩΝ ΔΕ ΕΙΣ ΤΗΝ ΟΙΚΙΑΝ ΟΥΚ ΑΦΗΚΕΝ ΕΙΣΕΛΘΕΙΝ ΤΙΝΑ ΣΥΝ ΑΥΤΩΙ ΕΙ ΜΗ ΠΕΤΡΟΝ ΚΑΙ ΙΩΑΝΝΗΝ ΚΑΙ ΙΑΚΩΒΟΝ ΚΑΙ ΤΟΝ ΠΑΤΕΡΑ ΤΗΣ ΠΑΙΔΟΣ ΚΑΙ ΤΗΝ ΜΗΤΕΡΑ
8,52,ΕΚΛΑΙΟΝ ΔΕ ΠΑΝΤΕΣ ΚΑΙ ΕΚΟΠΤΟΝΤΟ ΑΥΤΗΝ Ο ΔΕ ΕΙΠΕΝ ΜΗ ΚΛΑΙΕΤΕ ΟΥ ΓΑΡ ΑΠΕΘΑΝΕΝ ΑΛΛΑ ΚΑΘΕΥΔΕΙ
8,53,ΚΑΙ ΚΑΤΕΓΕΛΩΝ ΑΥΤΟΥ ΕΙΔΟΤΕΣ ΟΤΙ ΑΠΕΘΑΝΕΝ
8,54,ΑΥΤΟΣ ΔΕ ΚΡΑΤΗΣΑΣ ΤΗΣ ΧΕΙΡΟΣ ΑΥΤΗΣ ΕΦΩΝΗΣΕΝ ΛΕΓΩΝ Η ΠΑΙΣ ΕΓΕΙΡΕ
8,55,ΚΑΙ ΕΠΕΣΤΡΕΨΕΝ ΤΟ ΠΝΕΥΜΑ ΑΥΤΗΣ ΚΑΙ ΑΝΕΣΤΗ ΠΑΡΑΧΡΗΜΑ ΚΑΙ ΔΙΕΤΑΞΕΝ ΑΥΤΗΙ ΔΟΘΗΝΑΙ ΦΑΓΕΙΝ
8,56,ΚΑΙ ΕΞΕΣΤΗΣΑΝ ΟΙ ΓΟΝΕΙΣ ΑΥΤΗΣ Ο ΔΕ ΠΑΡΗΓΓΕΙΛΕΝ ΑΥΤΟΙΣ ΜΗΔΕΝΙ ΕΙΠΕΙΝ ΤΟ ΓΕΓΟΝΟΣ
9,1,ΣΥΝΚΑΛΕΣΑΜΕΝΟΣ ΔΕ ΤΟΥΣ ΔΩΔΕΚΑ ΕΔΩΚΕΝ ΑΥΤΟΙΣ ΔΥΝΑΜΙΝ ΚΑΙ ΕΞΟΥΣΙΑΝ ΕΠΙ ΠΑΝΤΑ ΤΑ ΔΑΙΜΟΝΙΑ ΚΑΙ ΝΟΣΟΥΣ ΘΕΡΑΠΕΥΕΙΝ
9,2,ΚΑΙ ΑΠΕΣΤΕΙΛΕΝ ΑΥΤΟΥΣ ΚΗΡΥΣΣΕΙΝ ΤΗΝ ΒΑΣΙΛΕΙΑΝ ΤΟΥ ΘΕΟΥ ΚΑΙ ΙΑΣΘΑΙ ΤΟΥΣ ΑΣΘΕΝΕΙΣ
9,3,ΚΑΙ ΕΙΠΕΝ ΠΡΟΣ ΑΥΤΟΥΣ ΜΗΔΕΝ ΑΙΡΕΤΕ ΕΙΣ ΤΗΝ ΟΔΟΝ ΜΗΤΕ ΡΑΒΔΟΝ ΜΗΤΕ ΠΗΡΑΝ ΜΗΤΕ ΑΡΤΟΝ ΜΗΤΕ ΑΡΓΥΡΙΟΝ ΜΗΤΕ ΔΥΟ ΧΙΤΩΝΑΣ ΕΧΕΙΝ
9,4,ΚΑΙ ΕΙΣ ΗΝ ΑΝ ΟΙΚΙΑΝ ΕΙΣΕΛΘΗΤΕ ΕΚΕΙ ΜΕΝΕΤΕ ΚΑΙ ΕΚΕΙΘΕΝ ΕΞΕΡΧΕΣΘΕ
9,5,ΚΑΙ ΟΣΟΙ ΑΝ ΜΗ ΔΕΧΩΝΤΑΙ ΥΜΑΣ ΕΞΕΡΧΟΜΕΝΟΙ ΑΠΟ ΤΗΣ ΠΟΛΕΩΣ ΕΚΕΙΝΗΣ ΤΟΝ ΚΟΝΙΟΡΤΟΝ ΑΠΟ ΤΩΝ ΠΟΔΩΝ ΥΜΩΝ ΑΠΟΤΙΝΑΣΣΕΤΕ ΕΙΣ ΜΑΡΤΥΡΙΟΝ ΕΠΙ ΑΥΤΟΥΣ
9,6,ΕΞΕΡΧΟΜΕΝΟΙ ΔΕ ΔΙΗΡΧΟΝΤΟ ΚΑΤΑ ΤΑΣ ΚΩΜΑΣ ΕΥΑΓΓΕΛΙΖΟΜΕΝΟΙ ΚΑΙ ΘΕΡΑΠΕΥΟΝΤΕΣ ΠΑΝΤΑΧΟΥ
9,7,ΗΚΟΥΣΕΝ ΔΕ ΗΡΩΙΔΗΣ Ο ΤΕΤΡΑΡΧΗΣ ΤΑ ΓΙΝΟΜΕΝΑ ΠΑΝΤΑ ΚΑΙ ΔΙΗΠΟΡΕΙ ΔΙΑ ΤΟ ΛΕΓΕΣΘΑΙ ΥΠΟ ΤΙΝΩΝ ΟΤΙ ΙΩΑΝΝΗΣ ΗΓΕΡΘΗ ΕΚ ΝΕΚΡΩΝ
9,8,ΥΠΟ ΤΙΝΩΝ ΔΕ ΟΤΙ ΗΛΕΙΑΣ ΕΦΑΝΗ ΑΛΛΩΝ ΔΕ ΟΤΙ ΠΡΟΦΗΤΗΣ ΤΙΣ ΤΩΝ ΑΡΧΑΙΩΝ ΑΝΕΣΤΗ
9,9,ΕΙΠΕΝ ΔΕ Ο ΗΡΩΙΔΗΣ ΙΩΑΝΝΗΝ ΕΓΩ ΑΠΕΚΕΦΑΛΙΣΑ ΤΙΣ ΔΕ ΕΣΤΙΝ ΟΥΤΟΣ ΠΕΡΙ ΟΥ ΑΚΟΥΩ ΤΟΙΑΥΤΑ ΚΑΙ ΕΖΗΤΕΙ ΙΔΕΙΝ ΑΥΤΟΝ
9,10,ΚΑΙ ΥΠΟΣΤΡΕΨΑΝΤΕΣ ΟΙ ΑΠΟΣΤΟΛΟΙ ΔΙΗΓΗΣΑΝΤΟ ΑΥΤΩΙ ΟΣΑ ΕΠΟΙΗΣΑΝ ΚΑΙ ΠΑΡΑΛΑΒΩΝ ΑΥΤΟΥΣ ΥΠΕΧΩΡΗΣΕΝ ΚΑΤΑ ΙΔΙΑΝ ΕΙΣ ΠΟΛΙΝ ΚΑΛΟΥΜΕΝΗΝ ΒΗΘΣΑΙΔΑ
