chapter,verse,text
10,23,ΟΤΑΝ ΔΕ ΔΙΩΚΩΣΙΝ ΥΜΑΣ ΕΝ ΤΗΙ ΠΟΛΕΙ ΤΑΥΤΗΙ ΦΕΥΓΕΤΕ ΕΙΣ ΤΗΝ ΕΤΕΡΑΝ ΑΜΗΝ ΓΑΡ ΛΕΓΩ ΥΜΙΝ ΟΥ ΜΗ ΤΕΛΕΣΗΤΕ ΤΑΣ ΠΟΛΕΙΣ ΤΟΥ ΙΣΡΑΗΛ ΕΩΣ ΑΝ ΕΛΘΗΙ Ο ΥΙΟΣ ΤΟΥ ΑΝΘΡΩΠΟΥ
10,24,ΟΥΚ ΕΣΤΙΝ ΜΑΘΗΤΗΣ ΥΠΕΡ ΤΟΝ ΔΙΔΑΣΚΑΛΟΝ ΟΥΔΕ ΔΟΥΛΟΣ ΥΠΕΡ ΤΟΝ ΚΥΡΙΟΝ ΑΥΤΟΥ
10,25,ΑΡΚΕΤΟΝ ΤΩΙ ΜΑΘΗΤΗΙ ΙΝΑ ΓΕΝΗΤΑΙ ΩΣ Ο ΔΙΔΑΣΚΑΛΟΣ ΑΥΤΟΥ ΚΑΙ Ο ΔΟΥΛΟΣ ΩΣ Ο ΚΥΡΙΟΣ ΑΥΤΟΥ ΕΙ ΤΟΝ ΟΙΚΟΔΕΣΠΟΤΗΝ ΒΕΕΛΖΕΒΟΥΛ ΕΠΕΚΑΛΕΣΑΝ ΠΟΣΩΙ ΜΑΛΛΟΝ ΤΟΥΣ ΟΙΚΙΑΚΟΥΣ ΑΥΤΟΥ
10,26,ΜΗ ΟΥΝ ΦΟΒΗΘΗΤΕ ΑΥΤΟΥΣ ΟΥΔΕΝ ΓΑΡ ΕΣΤΙΝ ΚΕΚΑΛΥΜΜΕΝΟΝ Ο ΟΥΚ ΑΠΟΚΑΛΥΦΘΗΣΕΤΑΙ ΚΑΙ ΚΡΥΠΤΟΝ Ο ΟΥ ΓΝΩΣΘΗΣΕΤΑΙ
10,27,Ο ΛΕΓΩ ΥΜΙΝ ΕΝ ΤΗΙ ΣΚΟΤΙΑΙ ΕΙΠΑΤΕ ΕΝ ΤΩΙ ΦΩΤΙ ΚΑΙ Ο ΕΙΣ ΤΟ ΟΥΣ ΑΚΟΥΕΤΕ ΚΗΡΥΞΑΤΕ ΕΠΙ ΤΩΝ ΔΩΜΑΤΩΝ
10,28,ΚΑΙ ΜΗ ΦΟΒΕΙΣΘΕ ΑΠΟ ΤΩΝ ΑΠΟΚΤΕΝΝΟΝΤΩΝ ΤΟ ΣΩΜΑ ΤΗΝ ΔΕ ΨΥΧΗΝ ΜΗ ΔΥΝΑΜΕΝΩΝ ΑΠΟΚΤΕΙΝΑΙ ΦΟΒΕΙΣΘΕ ΔΕ ΜΑΛΛΟΝ ΤΟΝ ΔΥΝΑΜΕΝΟΝ ΚΑΙ ΨΥΧΗΝ ΚΑΙ ΣΩΜΑ ΑΠΟΛΕΣΑΙ ΕΝ ΓΕΕΝΝΗΙ
10,29,ΟΥΧΙ ΔΥΟ ΣΤΡΟΥΘΙΑ ΑΣΣΑΡΙΟΥ ΠΩΛΕΙΤΑΙ ΚΑΙ ΕΝ ΕΞ ΑΥΤΩΝ ΟΥ ΠΕΣΕΙΤΑΙ ΕΠΙ ΤΗΝ ΓΗΝ ΑΝΕΥ ΤΟΥ ΠΑΤΡΟΣ ΥΜΩΝ
10,30,ΥΜΩΝ ΔΕ ΚΑΙ ΑΙ ΤΡΙΧΕΣ ΤΗΣ ΚΕΦΑΛΗΣ ΠΑΣΑΙ ΗΡΙΘΜΗΜΕΝΑΙ ΕΙΣΙΝ
10,31,ΜΗ ΟΥΝ ΦΟΒΕΙΣΘΕ ΠΟΛΛΩΝ ΣΤΡΟΥΘΙΩΝ ΔΙΑΦΕΡΕΤΕ ΥΜΕΙΣ
10,32,ΠΑΣ ΟΥΝ ΟΣΤΙΣ ΟΜΟΛΟΓΗΣΕΙ ΕΝ ΕΜΟΙ ΕΜΠΡΟΣΘΕΝ ΤΩΝ ΑΝΘΡΩΠΩΝ ΟΜΟΛΟΓΗΣΩ ΚΑΓΩ ΕΝ ΑΥΤΩΙ ΕΜΠΡΟΣΘΕΝ ΤΟΥ ΠΑΤΡΟΣ ΜΟΥ ΤΟΥ ΕΝ ΟΥΡΑΝΟΙΣ
10,33,ΟΣΤΙΣ ΔΕ ΑΝ ΑΡΝΗΣΗΤΑΙ ΜΕ ΕΜΠΡΟΣΘΕΝ ΤΩΝ ΑΝΘΡΩΠΩΝ ΑΡΝΗΣΟΜΑΙ ΚΑΓΩ ΑΥΤΟΝ ΕΜΠΡΟΣΘΕΝ ΤΟΥ ΠΑΤΡΟΣ ΜΟΥ ΤΟΥ ΕΝ ΟΥΡΑΝΟΙΣ
10,34,ΜΗ ΝΟΜΙΣΗΤΕ ΟΤΙ ΗΛΘΟΝ ΒΑΛΕΙΝ ΕΙΡΗΝΗΝ ΕΠΙ ΤΗΝ ΓΗΝ ΟΥΚ ΗΛΘΟΝ ΒΑΛΕΙΝ ΕΙΡΗΝΗΝ ΑΛΛΑ ΜΑΧΑΙΡΑΝ
10,35,ΗΛΘΟΝ ΓΑΡ ΔΙΧΑΣΑΙ ΑΝΘΡΩΠΟΝ ΚΑΤΑ ΤΟΥ ΠΑΤΡΟΣ ΑΥΤΟΥ ΚΑΙ ΘΥΓΑΤΕΡΑ ΚΑΤΑ ΤΗΣ ΜΗΤΡΟΣ ΑΥΤΗΣ ΚΑΙ ΝΥΜΦΗΝ ΚΑΤΑ ΤΗΣ ΠΕΝΘΕΡΑΣ ΑΥΤΗΣ
10,36,ΚΑΙ ΕΧΘΡΟΙ ΤΟΥ ΑΝΘΡΩΠΟΥ ΟΙ ΟΙΚΙΑΚΟΙ ΑΥΤΟΥ
10,37,Ο ΦΙΛΩΝ ΠΑΤΕΡΑ Η ΜΗΤΕΡΑ ΥΠΕΡ ΕΜΕ ΟΥΚ ΕΣΤΙΝ ΜΟΥ ΑΞΙΟΣ ΚΑΙ Ο ΦΙΛΩΝ ΥΙΟΝ Η ΘΥΓΑΤΕΡΑ ΥΠΕΡ ΕΜΕ ΟΥΚ ΕΣΤΙΝ ΜΟΥ ΑΞΙΟΣ
10,38,ΚΑΙ ΟΣ ΟΥ ΛΑΜΒΑΝΕΙ ΤΟΝ ΣΤΑΥΡΟΝ ΑΥΤΟΥ ΚΑΙ ΑΚΟΛΟΥΘΕΙ ΟΠΙΣΩ ΜΟΥ ΟΥΚ ΕΣΤΙΝ ΜΟΥ ΑΞΙΟΣ
10,39,Ο ΕΥΡΩΝ ΤΗΝ ΨΥΧΗΝ ΑΥΤΟΥ ΑΠΟΛΕΣΕΙ ΑΥΤΗΝ ΚΑΙ Ο ΑΠΟΛΕΣΑΣ ΤΗΝ ΨΥΧΗΝ ΑΥΤΟΥ ΕΝΕΚΕΝ ΕΜΟΥ ΕΥΡΗΣΕΙ ΑΥΤΗΝ
10,40,Ο ΔΕΧΟΜΕΝΟΣ ΥΜΑΣ ΕΜΕ ΔΕΧΕΤΑΙ ΚΑΙ Ο ΕΜΕ ΔΕΧΟΜΕΝΟΣ ΔΕΧΕΤΑΙ ΤΟΝ ΑΠΟΣΤΕΙΛΑΝΤΑ ΜΕ
10,41,Ο ΔΕΧΟΜΕΝΟΣ ΠΡΟΦΗΤΗΝ ΕΙΣ ΟΝΟΜΑ ΠΡΟΦΗΤΟΥ ΜΙΣΘΟΝ ΠΡΟΦΗΤΟΥ ΛΗΜΨΕΤΑΙ ΚΑΙ Ο ΔΕΧΟΜΕΝΟΣ ΔΙΚΑΙΟΝ ΕΙΣ ΟΝΟΜΑ ΔΙΚΑΙΟΥ ΜΙΣΘΟΝ ΔΙΚΑΙΟΥ ΛΗΜΨΕΤΑΙ
10,42,ΚΑΙ ΟΣ ΕΑΝ ΠΟΤΙΣΗΙ ΕΝΑ ΤΩΝ ΜΙΚΡΩΝ ΤΟΥΤΩΝ ΠΟΤΗΡΙΟΝ ΨΥΧΡΟΥ ΜΟΝΟΝ ΕΙΣ ΟΝΟΜΑ ΜΑΘΗΤΟΥ ΑΜΗΝ ΛΕΓΩ ΥΜΙΝ ΟΥ ΜΗ ΑΠΟΛΕΣΗΙ ΤΟΝ ΜΙΣΘΟΝ ΑΥΤΟΥ
11,1,ΚΑΙ ΕΓΕΝΕΤΟ ΟΤΕ ΕΤΕΛΕΣΕΝ Ο ΙΗΣΟΥΣ ΔΙΑΤΑΣΣΩΝ ΤΟΙΣ ΔΩΔΕΚΑ ΜΑΘΗΤΑΙΣ ΑΥΤΟΥ ΜΕΤΕΒΗ ΕΚΕΙΘΕΝ ΤΟΥ ΔΙΔΑΣΚΕΙΝ ΚΑΙ ΚΗΡΥΣΣΕΙΝ ΕΝ ΤΑΙΣ ΠΟΛΕΣΙΝ ΑΥΤΩΝ
11,2,Ο ΔΕ ΙΩΑΝΝΗΣ ΑΚΟΥΣΑΣ ΕΝ ΤΩΙ ΔΕΣΜΩΤΗΡΙΩΙ ΤΑ ΕΡΓΑ ΤΟΥ ΧΡΙΣΤΟΥ ΠΕΜΨΑΣ ΔΙΑ ΤΩΝ ΜΑΘΗΤΩΝ ΑΥΤΟΥ
11,3,ΕΙΠΕΝ ΑΥΤΩΙ ΣΥ ΕΙ Ο ΕΡΧΟΜΕΝΟΣ Η ΕΤΕΡΟΝ ΠΡΟΣΔΟΚΩΜΕΝ
11,4,ΚΑΙ ΑΠΟΚΡΙΘΕΙΣ Ο ΙΗΣΟΥΣ ΕΙΠΕΝ ΑΥΤΟΙΣ ΠΟΡΕΥΘΕΝΤΕΣ ΑΠΑΓΓΕΙΛΑΤΕ ΙΩΑΝΝΗΙ Α ΑΚΟΥΕΤΕ ΚΑΙ ΒΛΕΠΕΤΕ
11,5,ΤΥΦΛΟΙ ΑΝΑΒΛΕΠΟΥΣΙΝ ΚΑΙ ΧΩΛΟΙ ΠΕΡΙΠΑΤΟΥΣΙΝ ΛΕΠΡΟΙ ΚΑΘΑΡΙΖΟΝΤΑΙ ΚΑΙ ΚΩΦΟΙ ΑΚΟΥΟΥΣΙΝ ΚΑΙ ΝΕΚΡΟΙ ΕΓΕΙΡΟΝΤΑΙ ΚΑΙ ΠΤΩΧΟΙ ΕΥΑΓΓΕΛΙΖΟΝΤΑΙ
11,6,ΚΑΙ ΜΑΚΑΡΙΟΣ ΕΣΤΙΝ ΟΣ ΕΑΝ ΜΗ ΣΚΑΝΔΑΛΙΣΘΗΙ ΕΝ ΕΜΟΙ
11,7,ΤΟΥΤΩΝ ΔΕ ΠΟΡΕΥΟΜΕΝΩΝ ΗΡΞΑΤΟ Ο ΙΗΣΟΥΣ ΛΕΓΕΙΝ ΤΟΙΣ ΟΧΛΟΙΣ ΠΕΡΙ ΙΩΑΝΝΟΥ ΤΙ ΕΞΗΛΘΑΤΕ ΕΙΣ ΤΗΝ ΕΡΗΜΟΝ ΘΕΑΣΑΣΘΑΙ ΚΑΛΑΜΟΝ ΥΠΟ ΑΝΕΜΟΥ ΣΑΛΕΥΟΜΕΝΟΝ
11,8,ΑΛΛΑ ΤΙ ΕΞΗΛΘΑΤΕ ΙΔΕΙΝ ΑΝΘΡΩΠΟΝ ΕΝ ΜΑΛΑΚΟΙΣ ΗΜΦΙΕΣΜΕΝΟΝ ΙΔΟΥ ΟΙ ΤΑ ΜΑΛΑΚΑ ΦΟΡΟΥΝΤΕΣ ΕΝ ΤΟΙΣ ΟΙΚΟΙΣ ΤΩΝ ΒΑΣΙΛΕΩΝ ΕΙΣΙΝ
11,9,ΑΛΛΑ ΤΙ ΕΞΗΛΘΑΤΕ ΠΡΟΦΗΤΗΝ ΙΔΕΙΝ ΝΑΙ ΛΕΓΩ ΥΜΙΝ ΚΑΙ ΠΕΡΙΣΣΟΤΕΡΟΝ ΠΡΟΦΗΤΟΥ
11,10,ΟΥΤΟΣ ΕΣΤΙΝ ΠΕΡΙ ΟΥ ΓΕΓΡΑΠΤΑΙ ΙΔΟΥ ΕΓΩ ΑΠΟΣΤΕΛΛΩ ΤΟΝ ΑΓΓΕΛΟΝ ΜΟΥ ΠΡΟ ΠΡΟΣΩΠΟΥ ΣΟΥ ΟΣ ΚΑΤΑΣΚΕΥΑΣΕΙ ΤΗΝ ΟΔΟΝ ΣΟΥ ΕΜΠΡΟΣΘΕΝ ΣΟΥ
11,11,ΑΜΗΝ ΛΕΓΩ ΥΜΙΝ ΟΥΚ ΕΓΗΓΕΡΤΑΙ ΕΝ ΓΕΝΝΗΤΟΙΣ ΓΥΝΑΙΚΩΝ ΜΕΙΖΩΝ ΙΩΑΝΝΟΥ ΤΟΥ ΒΑΠΤΙΣΤΟΥ Ο ΔΕ ΜΙΚΡΟΤΕΡΟΣ ΕΝ ΤΗΙ ΒΑΣΙΛΕΙΑΙ ΤΩΝ ΟΥΡΑΝΩΝ ΜΕΙΖΩΝ ΑΥΤΟΥ ΕΣΤΙΝ
11,12,ΑΠΟ ΔΕ ΤΩΝ ΗΜΕΡΩΝ ΙΩΑΝΝΟΥ ΤΟΥ ΒΑΠΤΙΣΤΟΥ ΕΩΣ ΑΡΤΙ Η ΒΑΣΙΛΕΙΑ ΤΩΝ ΟΥΡΑΝΩΝ ΒΙΑΖΕΤΑΙ ΚΑΙ ΒΙΑΣΤΑΙ ΑΡΠΑΖΟΥΣΙΝ ΑΥΤΗΝ
11,13,ΠΑΝΤΕΣ ΓΑΡ ΟΙ ΠΡΟΦΗΤΑΙ ΚΑΙ Ο ΝΟΜΟΣ ΕΩΣ ΙΩΑΝΝΟΥ ΕΠΡΟΦΗΤΕΥΣΑΝ
11,14,ΚΑΙ ΕΙ ΘΕΛΕΤΕ ΔΕΞΑΣΘΑΙ ΑΥΤΟΣ ΕΣΤΙΝ ΗΛΕΙΑΣ Ο ΜΕΛΛΩΝ ΕΡΧΕΣΘΑΙ
11,15,Ο ΕΧΩΝ ΩΤΑ ΑΚΟΥΕΙΝ ΑΚΟΥΕΤΩ
11,16,ΤΙΝΙ ΔΕ ΟΜΟΙΩΣΩ ΤΗΝ ΓΕΝΕΑΝ ΤΑΥΤΗΝ ΟΜΟΙΑ ΕΣΤΙΝ ΠΑΙΔΙΟΙΣ ΚΑΘΗΜΕΝΟΙΣ ΕΝ ΤΑΙΣ ΑΓΟΡΑΙΣ Α ΠΡΟΣΦΩΝΟΥΝΤΑ ΤΟΙΣ ΕΤΕΡΟΙΣ
11,17,ΛΕΓΟΥΣΙΝ ΗΥΛΗΣΑΜΕΝ ΥΜΙΝ ΚΑΙ ΟΥΚ ΩΡΧΗΣΑΣΘΕ ΕΘΡΗΝΗΣΑΜΕΝ ΚΑΙ ΟΥΚ ΕΚΟΨΑΣΘΕ
11,18,ΗΛΘΕΝ ΓΑΡ ΙΩΑΝΝΗΣ ΜΗΤΕ ΕΣΘΙΩΝ ΜΗΤΕ ΠΙΝΩΝ ΚΑΙ ΛΕΓΟΥΣΙΝ ΔΑΙΜΟΝΙΟΝ ΕΧΕΙ
11,19,ΗΛΘΕΝ Ο ΥΙΟΣ ΤΟΥ ΑΝΘΡΩΠΟΥ ΕΣΘΙΩΝ ΚΑΙ ΠΙΝΩΝ ΚΑΙ ΛΕΓΟΥΣΙΝ ΙΔΟΥ ΑΝΘΡΩΠΟΣ ΦΑΓΟΣ ΚΑΙ ΟΙΝΟΠΟΤΗΣ ΤΕΛΩΝΩΝ ΦΙΛΟΣ ΚΑΙ ΑΜΑΡΤΩΛΩΝ ΚΑΙ ΕΔΙΚΑΙΩΘΗ Η ΣΟΦΙΑ ΑΠΟ ΤΩΝ ΤΕΚΝΩΝ ΑΥΤΗΣ
11,20,ΤΟΤΕ ΗΡΞΑΤΟ ΟΝΕΙΔΙΖΕΙΝ ΤΑΣ ΠΟΛΕΙΣ ΕΝ ΑΙΣ ΕΓΕΝΟΝΤΟ ΑΙ ΠΛΕΙΣΤΑΙ ΔΥΝΑΜΕΙΣ ΑΥΤΟΥ ΟΤΙ ΟΥ ΜΕΤΕΝΟΗΣΑΝ
11,21,ΟΥΑΙ ΣΟΙ ΧΟΡΑΖΕΙΝ ΟΥΑΙ ΣΟΙ ΒΗΘΣΑΙΔΑΝ ΟΤΙ ΕΙ ΕΝ ΤΥΡΩΙ ΚΑΙ ΣΙΔΩΝΙ ΕΓΕΝΟΝΤΟ ΑΙ ΔΥΝΑΜΕΙΣ ΑΙ ΓΕΝΟΜΕΝΑΙ ΕΝ ΥΜΙΝ ΠΑΛΑΙ ΑΝ ΕΝ ΣΑΚΚΩΙ ΚΑΙ ΣΠΟΔΩΙ ΜΕΤΕΝΟΗΣΑΝ
11,22,ΠΛΗΝ ΛΕΓΩ ΥΜΙΝ ΤΥΡΩΙ ΚΑΙ ΣΙΔΩΝΙ ΑΝΕΚΤΟΤΕΡΟΝ ΕΣΤΑΙ ΕΝ ΗΜΕΡΑΙ ΚΡΙΣΕΩΣ Η ΥΜΙΝ
11,23,ΚΑΙ ΣΥ ΚΑΦΑΡΝΑΟΥΜ ΜΗ ΕΩΣ ΟΥΡΑΝΟΥ ΥΨΩΘΗΣΗΙ ΕΩΣ ΑΙΔΟΥ ΚΑΤΑΒΗΣΗΙ ΟΤΙ ΕΙ ΕΝ ΣΟΔΟΜΟΙΣ ΕΓΕΝΗΘΗΣΑΝ ΑΙ ΔΥΝΑΜΕΙΣ ΑΙ ΓΕΝΟΜΕΝΑΙ ΕΝ ΣΟΙ ΕΜΕΙΝΕΝ ΑΝ ΜΕΧΡΙ ΤΗΣ ΣΗΜΕΡΟΝ
11,24,ΠΛΗΝ ΛΕΓΩ ΥΜΙΝ ΟΤΙ ΓΗΙ ΣΟΔΟΜΩΝ ΑΝΕΚΤΟΤΕΡΟΝ ΕΣΤΑΙ ΕΝ ΗΜΕΡΑΙ ΚΡΙΣΕΩΣ Η ΣΟΙ
11,25,ΕΝ ΕΚΕΙΝΩΙ ΤΩΙ ΚΑΙΡΩΙ ΑΠΟΚΡΙΘΕΙΣ Ο ΙΗΣΟΥΣ ΕΙΠΕΝ ΕΞΟΜΟΛΟΓΟΥΜΑΙ ΣΟΙ ΠΑΤΕΡ ΚΥΡΙΕ ΤΟΥ ΟΥΡΑΝΟΥ ΚΑΙ ΤΗΣ ΓΗΣ ΟΤΙ ΕΚΡΥΨΑΣ ΤΑΥΤΑ ΑΠΟ ΣΟΦΩΝ ΚΑΙ ΣΥΝΕΤΩΝ ΚΑΙ ΑΠΕΚΑΛΥΨΑΣ ΑΥΤΑ ΝΗΠΙΟΙΣ
11,26,ΝΑΙ Ο ΠΑΤΗΡ ΟΤΙ ΟΥΤΩΣ ΕΥΔΟΚΙΑ ΕΓΕΝΕΤΟ ΕΜΠΡΟΣΘΕΝ ΣΟΥ
11,27,ΠΑΝΤΑ ΜΟΙ ΠΑΡΕΔΟΘΗ ΥΠΟ ΤΟΥ ΠΑΤΡΟΣ ΜΟΥ ΚΑΙ ΟΥΔΕΙΣ ΕΠΙΓΙΝΩΣΚΕΙ ΤΟΝ ΥΙΟΝ ΕΙ ΜΗ Ο ΠΑΤΗΡ ΟΥΔΕ ΤΟΝ ΠΑΤΕΡΑ ΤΙΣ ΕΠΙΓΙΝΩΣΚΕΙ ΕΙ ΜΗ Ο ΥΙΟΣ ΚΑΙ ΩΙ ΕΑΝ ΒΟΥΛΗΤΑΙ Ο ΥΙΟΣ ΑΠΟΚΑΛΥΨΑΙ
11,28,ΔΕΥΤΕ ΠΡΟΣ ΜΕ ΠΑΝΤΕΣ ΟΙ ΚΟΠΙΩΝΤΕΣ ΚΑΙ ΠΕΦΟΡΤΙΣΜΕΝΟΙ ΚΑΓΩ ΑΝΑΠΑΥΣΩ ΥΜΑΣ
11,29,ΑΡΑΤΕ ΤΟΝ ΖΥΓΟΝ ΜΟΥ ΕΠΙ ΥΜΑΣ ΚΑΙ ΜΑΘΕΤΕ ΑΠΟ ΕΜΟΥ ΟΤΙ ΠΡΑΥΣ ΕΙΜΙ ΚΑΙ ΤΑΠΕΙΝΟΣ ΤΗΙ ΚΑΡΔΙΑΙ ΚΑΙ ΕΥΡΗΣΕΤΕ ΑΝΑΠΑΥΣΙΝ ΤΑΙΣ ΨΥΧΑΙΣ ΥΜΩΝ
11,30,Ο ΓΑΡ ΖΥΓΟΣ ΜΟΥ ΧΡΗΣΤΟΣ ΚΑΙ ΤΟ ΦΟΡΤΙΟΝ ΜΟΥ ΕΛΑΦΡΟΝ ΕΣΤΙΝ
12,1,ΕΝ ΕΚΕΙΝΩΙ ΤΩΙ ΚΑΙΡΩΙ ΕΠΟΡΕΥΘΗ Ο ΙΗΣΟΥΣ ΤΟΙΣ ΣΑΒΒΑΣΙΝ ΔΙΑ ΤΩΝ ΣΠΟΡΙΜΩΝ ΟΙ ΔΕ ΜΑΘΗΤΑΙ ΑΥΤΟΥ ΕΠΕΙΝΑΣΑΝ ΚΑΙ ΗΡΞΑΝΤΟ ΤΙΛΛΕΙΝ ΣΤΑΧΥΑΣ ΚΑΙ ΕΣΘΙΕΙΝ
12,2,ΟΙ ΔΕ ΦΑΡΙΣΑΙΟΙ ΙΔΟΝΤΕΣ ΕΙΠΑΝ ΑΥΤΩΙ ΙΔΟΥ ΟΙ ΜΑΘΗΤΑΙ ΣΟΥ ΠΟΙΟΥΣΙΝ Ο ΟΥΚ ΕΞΕΣΤΙΝ ΠΟΙΕΙΝ ΕΝ ΣΑΒΒΑΤΩΙ
12,3,Ο ΔΕ ΕΙΠΕΝ ΑΥΤΟΙΣ ΟΥΚ ΑΝΕΓΝΩΤΕ ΤΙ ΕΠΟΙΗΣΕΝ ΔΑΥΕΙΔ ΟΤΕ ΕΠΕΙΝΑΣΕΝ ΚΑΙ ΟΙ ΜΕΤΑ ΑΥΤΟΥ
12,4,ΠΩΣ ΕΙΣΗΛΘΕΝ ΕΙΣ ΤΟΝ ΟΙΚΟΝ ΤΟΥ ΘΕΟΥ ΚΑΙ ΤΟΥΣ ΑΡΤΟΥΣ ΤΗΣ ΠΡΟΘΕΣΕΩΣ ΕΦΑΓΕΝ Ο ΟΥΚ ΕΞΟΝ ΗΝ ΑΥΤΩΙ ΦΑΓΕΙΝ ΟΥΔΕ ΤΟΙΣ ΜΕΤΑ ΑΥΤΟΥ ΕΙ ΜΗ ΤΟΙΣ ΙΕΡΕΥΣΙΝ ΜΟΝΟΙΣ
12,5,Η ΟΥΚ ΑΝΕΓΝΩΤΕ ΕΝ ΤΩΙ ΝΟΜΩΙ ΟΤΙ ΤΟΙΣ ΣΑΒΒΑΣΙΝ ΟΙ ΙΕΡΕΙΣ ΕΝ ΤΩΙ ΙΕΡΩΙ ΤΟ ΣΑΒΒΑΤΟΝ ΒΕΒΗΛΟΥΣΙΝ ΚΑΙ ΑΝΑΙΤΙΟΙ ΕΙΣΙΝ
12,6,ΛΕΓΩ ΔΕ ΥΜΙΝ ΟΤΙ ΤΟΥ ΙΕΡΟΥ ΜΕΙΖΟΝ ΕΣΤΙΝ ΩΔΕ
12,7,ΕΙ ΔΕ ΕΓΝΩΚΕΙΤΕ ΤΙ ΕΣΤΙΝ ΕΛΕΟΣ ΘΕΛΩ ΚΑΙ ΟΥ ΘΥΣΙΑΝ ΟΥΚ ΑΝ ΚΑΤΕΔΙΚΑΣΑΤΕ ΤΟΥΣ ΑΝΑΙΤΙΟΥΣ
12,8,ΚΥΡΙΟΣ ΓΑΡ ΕΣΤΙΝ ΤΟΥ ΣΑΒΒΑΤΟΥ Ο ΥΙΟΣ ΤΟΥ ΑΝΘΡΩΠΟΥ
12,9,ΚΑΙ ΜΕΤΑΒΑΣ ΕΚΕΙΘΕΝ ΗΛΘΕΝ ΕΙΣ ΤΗΝ ΣΥΝΑΓΩΓΗΝ ΑΥΤΩΝ
12,10,ΚΑΙ ΙΔΟΥ ΑΝΘΡΩΠΟΣ ΧΕΙΡΑ ΕΧΩΝ ΞΗΡΑΝ ΚΑΙ ΕΠΗΡΩΤΗΣΑΝ ΑΥΤΟΝ ΛΕΓΟΝΤΕΣ ΕΙ ΕΞΕΣΤΙ ΤΟΙΣ ΣΑΒΒΑΣΙΝ ΘΕΡΑΠΕΥΕΙΝ ΙΝΑ ΚΑΤΗΓΟΡΗΣΩΣΙΝ ΑΥΤΟΥ
12,11,Ο ΔΕ ΕΙΠΕΝ ΑΥΤΟΙΣ ΤΙΣ ΕΣΤΑΙ ΕΞ ΥΜΩΝ ΑΝΘΡΩΠΟΣ ΟΣ ΕΞΕΙ ΠΡΟΒΑΤΟΝ ΕΝ ΚΑΙ ΕΑΝ ΕΜΠΕΣΗΙ ΤΟΥΤΟ ΤΟΙΣ ΣΑΒΒΑΣΙΝ ΕΙΣ ΒΟΘΥΝΟΝ ΟΥΧΙ ΚΡΑΤΗΣΕΙ ΑΥΤΟ ΚΑΙ ΕΓΕΡΕΙ
12,12,ΠΟΣΩΙ ΟΥΝ ΔΙΑΦΕΡΕΙ ΑΝΘΡΩΠΟΣ ΠΡΟΒΑΤΟΥ ΩΣΤΕ ΕΞΕΣΤΙΝ ΤΟΙΣ ΣΑΒΒΑΣΙΝ ΚΑΛΩΣ ΠΟΙΕΙΝ
12,13,ΤΟΤΕ ΛΕΓΕΙ ΤΩΙ ΑΝΘΡΩΠΩΙ ΕΚΤΕΙΝΟΝ ΣΟΥ ΤΗΝ ΧΕΙΡΑ ΚΑΙ ΕΞΕΤΕΙΝΕΝ ΚΑΙ ΑΠΕΚΑΤΕΣΤΑΘΗ ΥΓΙΗΣ ΩΣ Η ΑΛΛΗ
12,14,ΕΞΕΛΘΟΝΤΕΣ ΔΕ ΟΙ ΦΑΡΙΣΑΙΟΙ ΣΥΜΒΟΥΛΙΟΝ ΕΛΑΒΟΝ ΚΑΤΑ ΑΥΤΟΥ ΟΠΩΣ ΑΥΤΟΝ ΑΠΟΛΕΣΩΣΙΝ
12,15,Ο ΔΕ ΙΗΣΟΥΣ ΓΝΟΥΣ ΑΝΕΧΩΡΗΣΕΝ ΕΚΕΙΘΕΝ ΚΑΙ ΗΚΟΛΟΥΘΗΣΑΝ ΑΥΤΩΙ ΠΟΛΛΟΙ ΚΑΙ ΕΘΕΡΑΠΕΥΣΕΝ ΑΥΤΟΥΣ ΠΑΝΤΑΣ
12,16,ΚΑΙ ΕΠΕΤΙΜΗΣΕΝ ΑΥΤΟΙΣ ΙΝΑ ΜΗ ΦΑΝΕΡΟΝ ΑΥΤΟΝ ΠΟΙΗΣΩΣΙΝ
12,17,ΙΝΑ ΠΛΗΡΩΘΗΙ ΤΟ ΡΗΘΕΝ ΔΙΑ ΗΣΑΙΟΥ ΤΟΥ ΠΡΟΦΗΤΟΥ ΛΕΓΟΝΤΟΣ
12,18,ΙΔΟΥ Ο ΠΑΙΣ ΜΟΥ ΟΝ ΗΙΡΕΤΙΣΑ Ο ΑΓΑΠΗΤΟΣ ΜΟΥ ΕΙΣ ΟΝ ΕΥΔΟΚΗΣΕΝ Η ΨΥΧΗ ΜΟΥ ΘΗΣΩ ΤΟ ΠΝΕΥΜΑ ΜΟΥ ΕΠΙ ΑΥΤΟΝ ΚΑΙ ΚΡΙΣΙΝ ΤΟΙΣ ΕΘΝΕΣΙΝ ΑΠΑΓΓΕΛΕΙ
12,19,ΟΥΚ ΕΡΙΣΕΙ ΟΥΔΕ ΚΡΑΥΓΑΣΕΙ ΟΥΔΕ ΑΚΟΥΣΕΙ ΤΙΣ ΕΝ ΤΑΙΣ ΠΛΑΤΕΙΑΙΣ ΤΗΝ ΦΩΝΗΝ ΑΥΤΟΥ
