chapter,verse,text
8,26,ΑΓΓΕΛΟΣ ΔΕ ΚΥΡΙΟΥ ΕΛΑΛΗΣΕΝ ΠΡΟΣ ΦΙΛΙΠΠΟΝ ΛΕΓΩΝ ΑΝΑΣΤΗΘΙ ΚΑΙ ΠΟΡΕΥΟΥ ΚΑΤΑ ΜΕΣΗΜΒΡΙΑΝ ΕΠΙ ΤΗΝ ΟΔΟΝ ΤΗΝ ΚΑΤΑΒΑΙΝΟΥΣΑΝ ΑΠΟ ΙΕΡΟΥΣΑΛΗΜ ΕΙΣ ΓΑΖΑΝ ΑΥΤΗ ΕΣΤΙΝ ΕΡΗΜΟΣ
8,27,ΚΑΙ ΑΝΑΣΤΑΣ ΕΠΟΡΕΥΘΗ ΚΑΙ ΙΔΟΥ ΑΝΗΡ ΑΙΘΙΟΨ ΕΥΝΟΥΧΟΣ ΔΥΝΑΣΤΗΣ ΚΑΝΔΑΚΗΣ ΒΑΣΙΛΙΣΣΗΣ ΑΙΘΙΟΠΩΝ ΟΣ ΗΝ ΕΠΙ ΠΑΣΗΣ ΤΗΣ ΓΑΖΗΣ ΑΥΤΗΣ ΟΣ ΕΛΗΛΥΘΕΙ ΠΡΟΣΚΥΝΗΣΩΝ ΕΙΣ ΙΕΡΟΥΣΑΛΗΜ
8,28,ΗΝ ΤΕ ΥΠΟΣΤΡΕΦΩΝ ΚΑΙ ΚΑΘΗΜΕΝΟΣ ΕΠΙ ΤΟΥ ΑΡΜΑΤΟΣ ΑΥΤΟΥ ΚΑΙ ΑΝΕΓΙΝΩΣΚΕΝ ΤΟΝ ΠΡΟΦΗΤΗΝ ΗΣΑΙΑΝ
8,29,ΕΙΠΕΝ ΔΕ ΤΟ ΠΝΕΥΜΑ ΤΩΙ ΦΙΛΙΠΠΩΙ ΠΡΟΣΕΛΘΕ ΚΑΙ ΚΟΛΛΗΘΗΤΙ ΤΩΙ ΑΡΜΑΤΙ ΤΟΥΤΩΙ
8,30,ΠΡΟΣΔΡΑΜΩΝ ΔΕ Ο ΦΙΛΙΠΠΟΣ ΗΚΟΥΣΕΝ ΑΥΤΟΥ ΑΝΑΓΙΝΩΣΚΟΝΤΟΣ ΗΣΑΙΑΝ ΤΟΝ ΠΡΟΦΗΤΗΝ ΚΑΙ ΕΙΠΕΝ ΑΡΑ ΓΕ ΓΙΝΩΣΚΕΙΣ Α ΑΝΑΓΙΝΩΣΚΕΙΣ
8,31,Ο ΔΕ ΕΙΠΕΝ ΠΩΣ ΓΑΡ ΑΝ ΔΥΝΑΙΜΗΝ ΕΑΝ ΜΗ ΤΙΣ ΟΔΗΓΗΣΕΙ ΜΕ ΠΑΡΕΚΑΛΕΣΕΝ ΤΕ ΤΟΝ ΦΙΛΙΠΠΟΝ ΑΝΑΒΑΝΤΑ ΚΑΘΙΣΑΙ ΣΥΝ ΑΥΤΩΙ
8,32,Η ΔΕ ΠΕΡΙΟΧΗ ΤΗΣ ΓΡΑΦΗΣ ΗΝ ΑΝΕΓΙΝΩΣΚΕΝ ΗΝ ΑΥΤΗ ΩΣ ΠΡΟΒΑΤΟΝ ΕΠΙ ΣΦΑΓΗΝ ΗΧΘΗ ΚΑΙ ΩΣ ΑΜΝΟΣ ΕΝΑΝΤΙΟΝ ΤΟΥ ΚΕΙΡΑΝΤΟΣ ΑΥΤΟΝ ΑΦΩΝΟΣ ΟΥΤΩΣ ΟΥΚ ΑΝΟΙΓΕΙ ΤΟ ΣΤΟΜΑ ΑΥΤΟΥ
8,33,ΕΝ ΤΗΙ ΤΑΠΕΙΝΩΣΕΙ Η ΚΡΙΣΙΣ ΑΥΤΟΥ ΗΡΘΗ ΤΗΝ ΓΕΝΕΑΝ ΑΥΤΟΥ ΤΙΣ ΔΙΗΓΗΣΕΤΑΙ ΟΤΙ ΑΙΡΕΤΑΙ ΑΠΟ ΤΗΣ ΓΗΣ Η ΖΩΗ ΑΥΤΟΥ
8,34,ΑΠΟΚΡΙΘΕΙΣ ΔΕ Ο ΕΥΝΟΥΧΟΣ ΤΩΙ ΦΙΛΙΠΠΩΙ ΕΙΠΕΝ ΔΕΟΜΑΙ ΣΟΥ ΠΕΡΙ ΤΙΝΟΣ Ο ΠΡΟΦΗΤΗΣ ΛΕΓΕΙ ΤΟΥΤΟ ΠΕΡΙ ΕΑΥΤΟΥ Η ΠΕΡΙ ΕΤΕΡΟΥ ΤΙΝΟΣ
8,35,ΑΝΟΙΞΑΣ ΔΕ Ο ΦΙΛΙΠΠΟΣ ΤΟ ΣΤΟΜΑ ΑΥΤΟΥ ΚΑΙ ΑΡΞΑΜΕΝΟΣ ΑΠΟ ΤΗΣ ΓΡΑΦΗΣ ΤΑΥΤΗΣ ΕΥΗΓΓΕΛΙΣΑΤΟ ΑΥΤΩΙ ΤΟΝ ΙΗΣΟΥΝ
8,36,ΩΣ ΔΕ ΕΠΟΡΕΥΟΝΤΟ ΚΑΤΑ ΤΗΝ ΟΔΟΝ ΗΛΘΟΝ ΕΠΙ ΤΙ ΥΔΩΡ ΚΑΙ ΦΗΣΙΝ Ο ΕΥΝΟΥΧΟΣ ΙΔΟΥ ΥΔΩΡ ΤΙ ΚΩΛΥΕΙ ΜΕ ΒΑΠΤΙΣΘΗΝΑΙ
8,38,ΚΑΙ ΕΚΕΛΕΥΣΕΝ ΣΤΗΝΑΙ ΤΟ ΑΡΜΑ ΚΑΙ ΚΑΤΕΒΗΣΑΝ ΑΜΦΟΤΕΡΟΙ ΕΙΣ ΤΟ ΥΔΩΡ Ο ΤΕ ΦΙΛΙΠΠΟΣ ΚΑΙ Ο ΕΥΝΟΥΧΟΣ ΚΑΙ ΕΒΑΠΤΙΣΕΝ ΑΥΤΟΝ
8,39,ΟΤΕ ΔΕ ΑΝΕΒΗΣΑΝ ΕΚ ΤΟΥ ΥΔΑΤΟΣ ΠΝΕΥΜΑ ΚΥΡΙΟΥ ΗΡΠΑΣΕΝ ΤΟΝ ΦΙΛΙΠΠΟΝ ΚΑΙ ΟΥΚ ΕΙΔΕΝ ΑΥΤΟΝ ΟΥΚΕΤΙ Ο ΕΥΝΟΥΧΟΣ ΕΠΟΡΕΥΕΤΟ ΓΑΡ ΤΗΝ ΟΔΟΝ ΑΥΤΟΥ ΧΑΙΡΩΝ
8,40,ΦΙΛΙΠΠΟΣ ΔΕ ΕΥΡΕΘΗ ΕΙΣ ΑΖΩΤΟΝ ΚΑΙ ΔΙΕΡΧΟΜΕΝΟΣ ΕΥΗΓΓΕΛΙΖΕΤΟ ΤΑΣ ΠΟΛΕΙΣ ΠΑΣΑΣ ΕΩΣ ΤΟΥ ΕΛΘΕΙΝ ΑΥΤΟΝ ΕΙΣ ΚΑΙΣΑΡΕΙΑΝ
9,1,Ο ΔΕ ΣΑΥΛΟΣ ΕΤΙ ΕΜΠΝΕΩΝ ΑΠΕΙΛΗΣ ΚΑΙ ΦΟΝΟΥ ΕΙΣ ΤΟΥΣ ΜΑΘΗΤΑΣ ΤΟΥ ΚΥΡΙΟΥ ΠΡΟΣΕΛΘΩΝ ΤΩΙ ΑΡΧΙΕΡΕΙ
9,2,ΗΙΤΗΣΑΤΟ ΠΑΡΑ ΑΥΤΟΥ ΕΠΙΣΤΟΛΑΣ ΕΙΣ ΔΑΜΑΣΚΟΝ ΠΡΟΣ ΤΑΣ ΣΥΝΑΓΩΓΑΣ ΟΠΩΣ ΕΑΝ ΤΙΝΑΣ ΕΥΡΗΙ ΤΗΣ ΟΔΟΥ ΟΝΤΑΣ ΑΝΔΡΑΣ ΤΕ ΚΑΙ ΓΥΝΑΙΚΑΣ ΔΕΔΕΜΕΝΟΥΣ ΑΓΑΓΗΙ ΕΙΣ ΙΕΡΟΥΣΑΛΗΜ
9,3,ΕΝ ΔΕ ΤΩΙ ΠΟΡΕΥΕΣΘΑΙ ΕΓΕΝΕΤΟ ΑΥΤΟΝ ΕΓΓΙΖΕΙΝ ΤΗΙ ΔΑΜΑΣΚΩΙ ΕΞΑΙΦΝΗΣ ΤΕ ΑΥΤΟΝ ΠΕΡΙΗΣΤΡΑΨΕΝ ΦΩΣ ΕΚ ΤΟΥ ΟΥΡΑΝΟΥ
9,4,ΚΑΙ ΠΕΣΩΝ ΕΠΙ ΤΗΝ ΓΗΝ ΗΚΟΥΣΕΝ ΦΩΝΗΝ ΛΕΓΟΥΣΑΝ ΑΥΤΩΙ ΣΑΟΥΛ ΣΑΟΥΛ ΤΙ ΜΕ ΔΙΩΚΕΙΣ
9,5,ΕΙΠΕΝ ΔΕ ΤΙΣ ΕΙ ΚΥΡΙΕ Ο ΔΕ ΕΓΩ ΕΙΜΙ ΙΗΣΟΥΣ ΟΝ ΣΥ ΔΙΩΚΕΙΣ
9,6,ΑΛΛΑ ΑΝΑΣΤΗΘΙ ΚΑΙ ΕΙΣΕΛΘΕ ΕΙΣ ΤΗΝ ΠΟΛΙΝ ΚΑΙ ΛΑΛΗΘΗΣΕΤΑΙ ΣΟΙ Ο ΤΙ ΣΕ ΔΕΙ ΠΟΙΕΙΝ
9,7,ΟΙ ΔΕ ΑΝΔΡΕΣ ΟΙ ΣΥΝΟΔΕΥΟΝΤΕΣ ΑΥΤΩΙ ΙΣΤΗΚΕΙΣΑΝ ΕΝΕΟΙ ΑΚΟΥΟΝΤΕΣ ΜΕΝ ΤΗΣ ΦΩΝΗΣ ΜΗΔΕΝΑ ΔΕ ΘΕΩΡΟΥΝΤΕΣ
9,8,ΗΓΕΡΘΗ ΔΕ ΣΑΥΛΟΣ ΑΠΟ ΤΗΣ ΓΗΣ ΑΝΕΩΙΓΜΕΝΩΝ ΔΕ ΤΩΝ ΟΦΘΑΛΜΩΝ ΑΥΤΟΥ ΟΥΔΕΝ ΕΒΛΕΠΕΝ ΧΕΙΡΑΓΩΓΟΥΝΤΕΣ ΔΕ ΑΥΤΟΝ ΕΙΣΗΓΑΓΟΝ ΕΙΣ ΔΑΜΑΣΚΟΝ
9,9,ΚΑΙ ΗΝ ΗΜΕΡΑΣ ΤΡΕΙΣ ΜΗ ΒΛΕΠΩΝ ΚΑΙ ΟΥΚ ΕΦΑΓΕΝ ΟΥΔΕ ΕΠΙΕΝ
9,10,ΗΝ ΔΕ ΤΙΣ ΜΑΘΗΤΗΣ ΕΝ ΔΑΜΑΣΚΩΙ ΟΝΟΜΑΤΙ ΑΝΑΝΙΑΣ ΚΑΙ ΕΙΠΕΝ ΠΡΟΣ ΑΥΤΟΝ ΕΝ ΟΡΑΜΑΤΙ Ο ΚΥΡΙΟΣ ΑΝΑΝΙΑ Ο ΔΕ ΕΙΠΕΝ ΙΔΟΥ ΕΓΩ ΚΥΡΙΕ
9,11,Ο ΔΕ ΚΥΡΙΟΣ ΠΡΟΣ ΑΥΤΟΝ ΑΝΑΣΤΑΣ ΠΟΡΕΥΘΗΤΙ ΕΠΙ ΤΗΝ ΡΥΜΗΝ ΤΗΝ ΚΑΛΟΥΜΕΝΗΝ ΕΥΘΕΙΑΝ ΚΑΙ ΖΗΤΗΣΟΝ ΕΝ ΟΙΚΙΑΙ ΙΟΥΔΑ ΣΑΥΛΟΝ ΟΝΟΜΑΤΙ ΤΑΡΣΕΑ ΙΔΟΥ ΓΑΡ ΠΡΟΣΕΥΧΕΤΑΙ
9,12,ΚΑΙ ΕΙΔΕΝ ΑΝΔΡΑ ΕΝ ΟΡΑΜΑΤΙ ΑΝΑΝΙΑΝ ΟΝΟΜΑΤΙ ΕΙΣΕΛΘΟΝΤΑ ΚΑΙ ΕΠΙΘΕΝΤΑ ΑΥΤΩΙ ΧΕΙΡΑΣ ΟΠΩΣ ΑΝΑΒΛΕΨΗΙ
9,13,ΑΠΕΚΡΙΘΗ ΔΕ ΑΝΑΝΙΑΣ ΚΥΡΙΕ ΗΚΟΥΣΑ ΑΠΟ ΠΟΛΛΩΝ ΠΕΡΙ ΤΟΥ ΑΝΔΡΟΣ ΤΟΥΤΟΥ ΟΣΑ ΚΑΚΑ ΤΟΙΣ ΑΓΙΟΙΣ ΣΟΥ ΕΠΟΙΗΣΕΝ ΕΝ ΙΕΡΟΥΣΑΛΗΜ
9,14,ΚΑΙ ΩΔΕ ΕΧΕΙ ΕΞΟΥΣΙΑΝ ΠΑΡΑ ΤΩΝ ΑΡΧΙΕΡΕΩΝ ΔΗΣΑΙ ΠΑΝΤΑΣ ΤΟΥΣ ΕΠΙΚΑΛΟΥΜΕΝΟΥΣ ΤΟ ΟΝΟΜΑ ΣΟΥ
9,15,ΕΙΠΕΝ ΔΕ ΠΡΟΣ ΑΥΤΟΝ Ο ΚΥΡΙΟΣ ΠΟΡΕΥΟΥ ΟΤΙ ΣΚΕΥΟΣ ΕΚΛΟΓΗΣ ΕΣΤΙΝ ΜΟΙ ΟΥΤΟΣ ΤΟΥ ΒΑΣΤΑΣΑΙ ΤΟ ΟΝΟΜΑ ΜΟΥ ΕΝΩΠΙΟΝ ΕΘΝΩΝ ΤΕ ΚΑΙ ΒΑΣΙΛΕΩΝ ΥΙΩΝ ΤΕ ΙΣΡΑΗΛ
9,16,ΕΓΩ ΓΑΡ ΥΠΟΔΕΙΞΩ ΑΥΤΩΙ ΟΣΑ ΔΕΙ ΑΥΤΟΝ ΥΠΕΡ ΤΟΥ ΟΝΟΜΑΤΟΣ ΜΟΥ ΠΑΘΕΙΝ
9,17,ΑΠΗΛΘΕΝ ΔΕ ΑΝΑΝΙΑΣ ΚΑΙ ΕΙΣΗΛΘΕΝ ΕΙΣ ΤΗΝ ΟΙΚΙΑΝ ΚΑΙ ΕΠΙΘΕΙΣ ΕΠΙ ΑΥΤΟΝ ΤΑΣ ΧΕΙΡΑΣ ΕΙΠΕΝ ΣΑΟΥΛ ΑΔΕΛΦΕ Ο ΚΥΡΙΟΣ ΑΠΕΣΤΑΛΚΕΝ ΜΕ ΙΗΣΟΥΣ Ο ΟΦΘΕΙΣ ΣΟΙ ΕΝ ΤΗΙ ΟΔΩΙ ΗΙ ΗΡΧΟΥ ΟΠΩΣ ΑΝΑΒΛΕΨΗΙΣ ΚΑΙ ΠΛΗΣΘΗΙΣ ΠΝΕΥΜΑΤΟΣ ΑΓΙΟΥ
9,18,ΚΑΙ ΕΥΘΕΩΣ ΑΠΕΠΕΣΑΝ ΑΥΤΟΥ ΑΠΟ ΤΩΝ ΟΦΘΑΛΜΩΝ ΩΣ ΛΕΠΙΔΕΣ ΑΝΕΒΛΕΨΕΝ ΤΕ ΚΑΙ ΑΝΑΣΤΑΣ ΕΒΑΠΤΙΣΘΗ
9,19,ΚΑΙ ΛΑΒΩΝ ΤΡΟΦΗΝ ΕΝΙΣΧΥΘΗ ΕΓΕΝΕΤΟ ΔΕ ΜΕΤΑ ΤΩΝ ΕΝ ΔΑΜΑΣΚΩΙ ΜΑΘΗΤΩΝ ΗΜΕΡΑΣ ΤΙΝΑΣ
9,20,ΚΑΙ ΕΥΘΕΩΣ ΕΝ ΤΑΙΣ ΣΥΝΑΓΩΓΑΙΣ ΕΚΗΡΥΣΣΕΝ ΤΟΝ ΙΗΣΟΥΝ ΟΤΙ ΟΥΤΟΣ ΕΣΤΙΝ Ο ΥΙΟΣ ΤΟΥ ΘΕΟΥ
9,21,ΕΞΙΣΤΑΝΤΟ ΔΕ ΠΑΝΤΕΣ ΟΙ ΑΚΟΥΟΝΤΕΣ ΚΑΙ ΕΛΕΓΟΝ ΟΥΧ ΟΥΤΟΣ ΕΣΤΙΝ Ο ΠΟΡΘΗΣΑΣ ΕΝ ΙΕΡΟΥΣΑΛΗΜ ΤΟΥΣ ΕΠΙΚΑΛΟΥΜΕΝΟΥΣ ΤΟ ΟΝΟΜΑ ΤΟΥΤΟ ΚΑΙ ΩΔΕ ΕΙΣ ΤΟΥΤΟ ΕΛΗΛΥΘΕΙ ΙΝΑ ΔΕΔΕΜΕΝΟΥΣ ΑΥΤΟΥΣ ΑΓΑΓΗΙ ΕΠΙ ΤΟΥΣ ΑΡΧΙΕΡΕΙΣ
9,22,ΣΑΥΛΟΣ ΔΕ ΜΑΛΛΟΝ ΕΝΕΔΥΝΑΜΟΥΤΟ ΚΑΙ ΣΥΝΕΧΥΝΝΕΝ ΤΟΥΣ ΙΟΥΔΑΙΟΥΣ ΤΟΥΣ ΚΑΤΟΙΚΟΥΝΤΑΣ ΕΝ ΔΑΜΑΣΚΩΙ ΣΥΜΒΙΒΑΖΩΝ ΟΤΙ ΟΥΤΟΣ ΕΣΤΙΝ Ο ΧΡΙΣΤΟΣ
9,23,ΩΣ ΔΕ ΕΠΛΗΡΟΥΝΤΟ ΗΜΕΡΑΙ ΙΚΑΝΑΙ ΣΥΝΕΒΟΥΛΕΥΣΑΝΤΟ ΟΙ ΙΟΥΔΑΙΟΙ ΑΝΕΛΕΙΝ ΑΥΤΟΝ
9,24,ΕΓΝΩΣΘΗ ΔΕ ΤΩΙ ΣΑΥΛΩΙ Η ΕΠΙΒΟΥΛΗ ΑΥΤΩΝ ΠΑΡΕΤΗΡΟΥΝΤΟ ΔΕ ΚΑΙ ΤΑΣ ΠΥΛΑΣ ΗΜΕΡΑΣ ΤΕ ΚΑΙ ΝΥΚΤΟΣ ΟΠΩΣ ΑΥΤΟΝ ΑΝΕΛΩΣΙΝ
9,25,ΛΑΒΟΝΤΕΣ ΔΕ ΟΙ ΜΑΘΗΤΑΙ ΑΥΤΟΥ ΝΥΚΤΟΣ ΔΙΑ ΤΟΥ ΤΕΙΧΟΥΣ ΚΑΘΗΚΑΝ ΑΥΤΟΝ ΧΑΛΑΣΑΝΤΕΣ ΕΝ ΣΠΥΡΙΔΙ
9,26,ΠΑΡΑΓΕΝΟΜΕΝΟΣ ΔΕ ΕΙΣ ΙΕΡΟΥΣΑΛΗΜ ΕΠΕΙΡΑΖΕΝ ΚΟΛΛΑΣΘΑΙ ΤΟΙΣ ΜΑΘΗΤΑΙΣ ΚΑΙ ΠΑΝΤΕΣ ΕΦΟΒΟΥΝΤΟ ΑΥΤΟΝ ΜΗ ΠΙΣΤΕΥΟΝΤΕΣ ΟΤΙ ΕΣΤΙΝ ΜΑΘΗΤΗΣ
9,27,ΒΑΡΝΑΒΑΣ ΔΕ ΕΠΙΛΑΒΟΜΕΝΟΣ ΑΥΤΟΝ ΗΓΑΓΕΝ ΠΡΟΣ ΤΟΥΣ ΑΠΟΣΤΟΛΟΥΣ ΚΑΙ ΔΙΗΓΗΣΑΤΟ ΑΥΤΟΙΣ ΠΩΣ ΕΝ ΤΗΙ ΟΔΩΙ ΕΙΔΕΝ ΤΟΝ ΚΥΡΙΟΝ ΚΑΙ ΟΤΙ ΕΛΑΛΗΣΕΝ ΑΥΤΩΙ ΚΑΙ ΠΩΣ ΕΝ ΔΑΜΑΣΚΩΙ ΕΠΑΡΡΗΣΙΑΣΑΤΟ ΕΝ ΤΩΙ ΟΝΟΜΑΤΙ ΤΟΥ ΙΗΣΟΥ
9,28,ΚΑΙ ΗΝ ΜΕΤΑ ΑΥΤΩΝ ΕΙΣΠΟΡΕΥΟΜΕΝΟΣ ΚΑΙ ΕΚΠΟΡΕΥΟΜΕΝΟΣ ΕΙΣ ΙΕΡΟΥΣΑΛΗΜ ΠΑΡΡΗΣΙΑΖΟΜΕΝΟΣ ΕΝ ΤΩΙ ΟΝΟΜΑΤΙ ΤΟΥ ΚΥΡΙΟΥ
9,29,ΕΛΑΛΕΙ ΤΕ ΚΑΙ ΣΥΝΕΖΗΤΕΙ ΠΡΟΣ ΤΟΥΣ ΕΛΛΗΝΙΣΤΑΣ ΟΙ ΔΕ ΕΠΕΧΕΙΡΟΥΝ ΑΝΕΛΕΙΝ ΑΥΤΟΝ
9,30,ΕΠΙΓΝΟΝΤΕΣ ΔΕ ΟΙ ΑΔΕΛΦΟΙ ΚΑΤΗΓΑΓΟΝ ΑΥΤΟΝ ΕΙΣ ΚΑΙΣΑΡΕΙΑΝ ΚΑΙ ΕΞΑΠΕΣΤΕΙΛΑΝ ΑΥΤΟΝ ΕΙΣ ΤΑΡΣΟΝ
9,31,Η ΜΕΝ ΟΥΝ ΕΚΚΛΗΣΙΑ ΚΑΤΑ ΟΛΗΣ ΤΗΣ ΙΟΥΔΑΙΑΣ ΚΑΙ ΓΑΛΙΛΑΙΑΣ ΚΑΙ ΣΑΜΑΡΕΙΑΣ ΕΙΧΕΝ ΕΙΡΗΝΗΝ ΟΙΚΟΔΟΜΟΥΜΕΝΗ ΚΑΙ ΠΟΡΕΥΟΜΕΝΗ ΤΩΙ ΦΟΒΩΙ ΤΟΥ ΚΥΡΙΟΥ ΚΑΙ ΤΗΙ ΠΑΡΑΚΛΗΣΕΙ ΤΟΥ ΑΓΙΟΥ ΠΝΕΥΜΑΤΟΣ ΕΠΛΗΘΥΝΕΤΟ
9,32,ΕΓΕΝΕΤΟ ΔΕ ΠΕΤΡΟΝ ΔΙΕΡΧΟΜΕΝΟΝ ΔΙΑ ΠΑΝΤΩΝ ΚΑΤΕΛΘΕΙΝ ΚΑΙ ΠΡΟΣ ΤΟΥΣ ΑΓΙΟΥΣ ΤΟΥΣ ΚΑΤΟΙΚΟΥΝΤΑΣ ΛΥΔΔΑ
9,33,ΕΥΡΕΝ ΔΕ ΕΚΕΙ ΑΝΘΡΩΠΟΝ ΤΙΝΑ ΟΝΟΜΑΤΙ ΑΙΝΕΑΝ ΕΞ ΕΤΩΝ ΟΚΤΩ ΚΑΤΑΚΕΙΜΕΝΟΝ ΕΠΙ ΚΡΑΒΑΤΤΟΥ ΟΣ ΗΝ ΠΑΡΑΛΕΛΥΜΕΝΟΣ
9,34,ΚΑΙ ΕΙΠΕΝ ΑΥΤΩΙ Ο ΠΕΤΡΟΣ ΑΙΝΕΑ ΙΑΤΑΙ ΣΕ ΙΗΣΟΥΣ ΧΡΙΣΤΟΣ ΑΝΑΣΤΗΘΙ ΚΑΙ ΣΤΡΩΣΟΝ ΣΕΑΥΤΩΙ ΚΑΙ ΕΥΘΕΩΣ ΑΝΕΣΤΗ
9,35,ΚΑΙ ΕΙΔΑΝ ΑΥΤΟΝ ΠΑΝΤΕΣ ΟΙ ΚΑΤΟΙΚΟΥΝΤΕΣ ΛΥΔΔΑ ΚΑΙ ΤΟΝ ΣΑΡΩΝΑ ΟΙΤΙΝΕΣ ΕΠΕΣΤΡΕΨΑΝ ΕΠΙ ΤΟΝ ΚΥΡΙΟΝ
9,36,ΕΝ ΙΟΠΠΗΙ ΔΕ ΤΙΣ ΗΝ ΜΑΘΗΤΡΙΑ ΟΝΟΜΑΤΙ ΤΑΒΕΙΘΑ Η ΔΙΕΡΜΗΝΕΥΟΜΕΝΗ ΛΕΓΕΤΑΙ ΔΟΡΚΑΣ ΑΥΤΗ ΗΝ ΠΛΗΡΗΣ ΕΡΓΩΝ ΑΓΑΘΩΝ ΚΑΙ ΕΛΕΗΜΟΣΥΝΩΝ ΩΝ ΕΠΟΙΕΙ
9,37,ΕΓΕΝΕΤΟ ΔΕ ΕΝ ΤΑΙΣ ΗΜΕΡΑΙΣ ΕΚΕΙΝΑΙΣ ΑΣΘΕΝΗΣΑΣΑΝ ΑΥΤΗΝ ΑΠΟΘΑΝΕΙΝ ΛΟΥΣΑΝΤΕΣ ΔΕ ΑΥΤΗΝ ΕΘΗΚΑΝ ΕΝ ΥΠΕΡΩΙΩΙ
9,38,ΕΓΓΥΣ ΔΕ ΟΥΣΗΣ ΛΥΔΔΑΣ ΤΗΙ ΙΟΠΠΗΙ ΟΙ ΜΑΘΗΤΑΙ ΑΚΟΥΣΑΝΤΕΣ ΟΤΙ ΠΕΤΡΟΣ ΕΣΤΙΝ ΕΝ ΑΥΤΗΙ ΑΠΕΣΤΕΙΛΑΝ ΔΥΟ ΑΝΔΡΑΣ ΠΡΟΣ ΑΥΤΟΝ ΠΑΡΑΚΑΛΟΥΝΤΕΣ ΜΗ ΟΚΝΗΣΗΙΣ ΔΙΕΛΘΕΙΝ ΕΩΣ ΗΜΩΝ
9,39,ΑΝΑΣΤΑΣ ΔΕ ΠΕΤΡΟΣ ΣΥΝΗΛΘΕΝ ΑΥΤΟΙΣ ΟΝ ΠΑΡΑΓΕΝΟΜΕΝΟΝ ΑΝΗΓΑΓΟΝ ΕΙΣ ΤΟ ΥΠΕΡΩΙΟΝ ΚΑΙ ΠΑΡΕΣΤΗΣΑΝ ΑΥΤΩΙ ΠΑΣΑΙ ΑΙ ΧΗΡΑΙ ΚΛΑΙΟΥΣΑΙ ΚΑΙ ΕΠΙΔΕΙΚΝΥΜΕΝΑΙ ΧΙΤΩΝΑΣ ΚΑΙ ΙΜΑΤΙΑ ΟΣΑ ΕΠΟΙΕΙ ΜΕΤΑ ΑΥΤΩΝ ΟΥΣΑ Η ΔΟΡΚΑΣ
9,40,ΕΚΒΑΛΩΝ ΔΕ ΕΞΩ ΠΑΝΤΑΣ Ο ΠΕΤΡΟΣ ΚΑΙ ΘΕΙΣ ΤΑ ΓΟΝΑΤΑ ΠΡΟΣΗΥΞΑΤΟ ΚΑΙ ΕΠΙΣΤΡΕΨΑΣ ΠΡΟΣ ΤΟ ΣΩΜΑ ΕΙΠΕΝ ΤΑΒΕΙΘΑ ΑΝΑΣΤΗΘΙ Η ΔΕ ΗΝΟΙΞΕΝ ΤΟΥΣ ΟΦΘΑΛΜΟΥΣ ΑΥΤΗΣ ΚΑΙ ΙΔΟΥΣΑ ΤΟΝ ΠΕΤΡΟΝ ΑΝΕΚΑΘΙΣΕΝ
9,41,ΔΟΥΣ ΔΕ ΑΥΤΗΙ ΧΕΙΡΑ ΑΝΕΣΤΗΣΕΝ ΑΥΤΗΝ ΦΩΝΗΣΑΣ ΔΕ ΤΟΥΣ ΑΓΙΟΥΣ ΚΑΙ ΤΑΣ ΧΗΡΑΣ ΠΑΡΕΣΤΗΣΕΝ ΑΥΤΗΝ ΖΩΣΑΝ
9,42,ΓΝΩΣΤΟΝ ΔΕ ΕΓΕΝΕΤΟ ΚΑΤΑ ΟΛΗΣ ΤΗΣ ΙΟΠΠΗΣ ΚΑΙ ΕΠΙΣΤΕΥΣΑΝ ΠΟΛΛΟΙ ΕΠΙ ΤΟΝ ΚΥΡΙΟΝ
9,43,ΕΓΕΝΕΤΟ ΔΕ ΗΜΕΡΑΣ ΙΚΑΝΑΣ ΜΕΙΝΑΙ ΕΝ ΙΟΠΠΗΙ ΠΑΡΑ ΤΙΝΙ ΣΙΜΩΝΙ ΒΥΡΣΕΙ
10,1,ΑΝΗΡ ΔΕ ΤΙΣ ΕΝ ΚΑΙΣΑΡΕΙΑΙ ΟΝΟΜΑΤΙ ΚΟΡΝΗΛΙΟΣ ΕΚΑΤΟΝΤΑΡΧΗΣ ΕΚ ΣΠΕΙΡΗΣ ΤΗΣ ΚΑΛΟΥΜΕΝΗΣ ΙΤΑΛΙΚΗΣ
10,2,ΕΥΣΕΒΗΣ ΚΑΙ ΦΟΒΟΥΜΕΝΟΣ ΤΟΝ ΘΕΟΝ ΣΥΝ ΠΑΝΤΙ ΤΩΙ ΟΙΚΩΙ ΑΥΤΟΥ ΠΟΙΩΝ ΕΛΕΗΜΟΣΥΝΑΣ ΠΟΛΛΑΣ ΤΩΙ ΛΑΩΙ ΚΑΙ ΔΕΟΜΕΝΟΣ ΤΟΥ ΘΕΟΥ ΔΙΑ ΠΑΝΤΟΣ
10,3,ΕΙΔΕΝ ΕΝ ΟΡΑΜΑΤΙ ΦΑΝΕΡΩΣ ΩΣΕΙ ΠΕΡΙ ΩΡΑΝ ΕΝΑΤΗΝ ΤΗΣ ΗΜΕΡΑΣ ΑΓΓΕΛΟΝ ΤΟΥ ΘΕΟΥ ΕΙΣΕΛΘΟΝΤΑ ΠΡΟΣ ΑΥΤΟΝ ΚΑΙ ΕΙΠΟΝΤΑ ΑΥΤΩΙ ΚΟΡΝΗΛΙΕ
