chapter,verse,text
9,12,Ο ΔΕ ΕΦΗ ΑΥΤΟΙΣ ΗΛΕΙΑΣ ΜΕΝ ΕΛΘΩΝ ΠΡΩΤΟΝ ΑΠΟΚΑΤΙΣΤΑΝΕΙ ΠΑΝΤΑ ΚΑΙ ΠΩΣ ΓΕΓΡΑΠΤΑΙ ΕΠΙ ΤΟΝ ΥΙΟΝ ΤΟΥ ΑΝΘΡΩΠΟΥ ΙΝΑ ΠΟΛΛΑ ΠΑΘΗΙ ΚΑΙ ΕΞΟΥΔΕΝΗΘΗΙ
9,13,ΑΛΛΑ ΛΕΓΩ ΥΜΙΝ ΟΤΙ ΚΑΙ ΗΛΕΙΑΣ ΕΛΗΛΥΘΕΝ ΚΑΙ ΕΠΟΙΗΣΑΝ ΑΥΤΩΙ ΟΣΑ ΗΘΕΛΟΝ ΚΑΘΩΣ ΓΕΓΡΑΠΤΑΙ ΕΠΙ ΑΥΤΟΝ
9,14,ΚΑΙ ΕΛΘΟΝΤΕΣ ΠΡΟΣ ΤΟΥΣ ΜΑΘΗΤΑΣ ΕΙΔΟΝ ΟΧΛΟΝ ΠΟΛΥΝ ΠΕΡΙ ΑΥΤΟΥΣ ΚΑΙ ΓΡΑΜΜΑΤΕΙΣ ΣΥΝΖΗΤΟΥΝΤΑΣ ΠΡΟΣ ΑΥΤΟΥΣ
9,15,ΚΑΙ ΕΥΘΥΣ ΠΑΣ Ο ΟΧΛΟΣ ΙΔΟΝΤΕΣ ΑΥΤΟΝ ΕΞΕΘΑΜΒΗΘΗΣΑΝ ΚΑΙ ΠΡΟΣΤΡΕΧΟΝΤΕΣ ΗΣΠΑΖΟΝΤΟ ΑΥΤΟΝ
9,16,ΚΑΙ ΕΠΗΡΩΤΗΣΕΝ ΑΥΤΟΥΣ ΤΙ ΣΥΝΖΗΤΕΙΤΕ ΠΡΟΣ ΑΥΤΟΥΣ
9,17,ΚΑΙ ΑΠΕΚΡΙΘΗ ΑΥΤΩΙ ΕΙΣ ΕΚ ΤΟΥ ΟΧΛΟΥ ΔΙΔΑΣΚΑΛΕ ΗΝΕΓΚΑ ΤΟΝ ΥΙΟΝ ΜΟΥ ΠΡΟΣ ΣΕ ΕΧΟΝΤΑ ΠΝΕΥΜΑ ΑΛΑΛΟΝ
9,18,ΚΑΙ ΟΠΟΥ ΕΑΝ ΑΥΤΟΝ ΚΑΤΑΛΑΒΗΙ ΡΗΣΣΕΙ ΑΥΤΟΝ ΚΑΙ ΑΦΡΙΖΕΙ ΚΑΙ ΤΡΙΖΕΙ ΤΟΥΣ ΟΔΟΝΤΑΣ ΚΑΙ ΞΗΡΑΙΝΕΤΑΙ ΚΑΙ ΕΙΠΑ ΤΟΙΣ ΜΑΘΗΤΑΙΣ ΣΟΥ ΙΝΑ ΑΥΤΟ ΕΚΒΑΛΩΣΙΝ ΚΑΙ ΟΥΚ ΙΣΧΥΣΑΝ
9,19,Ο ΔΕ ΑΠΟΚΡΙΘΕΙΣ ΑΥΤΟΙΣ ΛΕΓΕΙ Ω ΓΕΝΕΑ ΑΠΙΣΤΟΣ ΕΩΣ ΠΟΤΕ ΠΡΟΣ ΥΜΑΣ ΕΣΟΜΑΙ ΕΩΣ ΠΟΤΕ ΑΝΕΞΟΜΑΙ ΥΜΩΝ ΦΕΡΕΤΕ ΑΥΤΟΝ ΠΡΟΣ ΜΕ
9,20,ΚΑΙ ΗΝΕΓΚΑΝ ΑΥΤΟΝ ΠΡΟΣ ΑΥΤΟΝ ΚΑΙ ΙΔΩΝ ΑΥΤΟΝ ΤΟ ΠΝΕΥΜΑ ΕΥΘΥΣ ΣΥΝΕΣΠΑΡΑΞΕΝ ΑΥΤΟΝ ΚΑΙ ΠΕΣΩΝ ΕΠΙ ΤΗΣ ΓΗΣ ΕΚΥΛΙΕΤΟ ΑΦΡΙΖΩΝ
9,21,ΚΑΙ ΕΠΗΡΩΤΗΣΕΝ ΤΟΝ ΠΑΤΕΡΑ ΑΥΤΟΥ ΠΟΣΟΣ ΧΡΟΝΟΣ ΕΣΤΙΝ ΩΣ ΤΟΥΤΟ ΓΕΓΟΝΕΝ ΑΥΤΩΙ Ο ΔΕ ΕΙΠΕΝ ΕΚ ΠΑΙΔΙΟΘΕΝ
9,22,ΚΑΙ ΠΟΛΛΑΚΙΣ ΚΑΙ ΕΙΣ ΠΥΡ ΑΥΤΟΝ ΕΒΑΛΕΝ ΚΑΙ ΕΙΣ ΥΔΑΤΑ ΙΝΑ ΑΠΟΛΕΣΗΙ ΑΥΤΟΝ ΑΛΛΑ ΕΙ ΤΙ ΔΥΝΗΙ ΒΟΗΘΗΣΟΝ ΗΜΙΝ ΣΠΛΑΓΧΝΙΣΘΕΙΣ ΕΠΙ ΗΜΑΣ
9,23,Ο ΔΕ ΙΗΣΟΥΣ ΕΙΠΕΝ ΑΥΤΩΙ ΤΟ ΕΙ ΔΥΝΗΙ ΠΑΝΤΑ ΔΥΝΑΤΑ ΤΩΙ ΠΙΣΤΕΥΟΝΤΙ
9,24,ΚΑΙ ΕΥΘΥΣ ΚΡΑΞΑΣ Ο ΠΑΤΗΡ ΤΟΥ ΠΑΙΔΙΟΥ ΕΛΕΓΕΝ ΠΙΣΤΕΥΩ ΒΟΗΘΕΙ ΜΟΥ ΤΗΙ ΑΠΙΣΤΙΑΙ
9,25,ΙΔΩΝ ΔΕ Ο ΙΗΣΟΥΣ ΟΤΙ ΕΠΙΣΥΝΤΡΕΧΕΙ ΟΧΛΟΣ ΕΠΕΤΙΜΗΣΕΝ ΤΩΙ ΠΝΕΥΜΑΤΙ ΤΩΙ ΑΚΑΘΑΡΤΩΙ ΛΕΓΩΝ ΑΥΤΩΙ ΤΟ ΑΛΑΛΟΝ ΚΑΙ ΚΩΦΟΝ ΠΝΕΥΜΑ ΕΓΩ ΕΠΙΤΑΣΣΩ ΣΟΙ ΕΞΕΛΘΕ ΕΞ ΑΥΤΟΥ ΚΑΙ ΜΗΚΕΤΙ ΕΙΣΕΛΘΗΙΣ ΕΙΣ ΑΥΤΟΝ
9,26,ΚΑΙ ΚΡΑΞΑΣ ΚΑΙ ΠΟΛΛΑ ΣΠΑΡΑΞΑΣ ΑΥΤΟΝ ΕΞΗΛΘΕΝ ΚΑΙ ΕΓΕΝΕΤΟ ΩΣΕΙ ΝΕΚΡΟΣ ΩΣΤΕ ΤΟΥΣ ΠΟΛΛΟΥΣ ΛΕΓΕΙΝ ΟΤΙ ΑΠΕΘΑΝΕΝ
9,27,Ο ΔΕ ΙΗΣΟΥΣ ΚΡΑΤΗΣΑΣ ΤΗΣ ΧΕΙΡΟΣ ΑΥΤΟΥ ΗΓΕΙΡΕΝ ΑΥΤΟΝ ΚΑΙ ΑΝΕΣΤΗ
9,28,ΚΑΙ ΕΙΣΕΛΘΟΝΤΟΣ ΑΥΤΟΥ ΕΙΣ ΟΙΚΟΝ ΟΙ ΜΑΘΗΤΑΙ ΑΥΤΟΥ ΚΑΤΑ ΙΔΙΑΝ ΕΠΗΡΩΤΩΝ ΑΥΤΟΝ ΟΤΙ ΗΜΕΙΣ ΟΥΚ ΗΔΥΝΗΘΗΜΕΝ ΕΚΒΑΛΕΙΝ ΑΥΤΟ
9,29,ΚΑΙ ΕΙΠΕΝ ΑΥΤΟΙΣ ΤΟΥΤΟ ΤΟ ΓΕΝΟΣ ΕΝ ΟΥΔΕΝΙ ΔΥΝΑΤΑΙ ΕΞΕΛΘΕΙΝ ΕΙ ΜΗ ΕΝ ΠΡΟΣΕΥΧΗΙ ΚΑΙ ΝΗΣΤΕΙΑ
9,30,ΚΑΚΕΙΘΕΝ ΕΞΕΛΘΟΝΤΕΣ ΠΑΡΕΠΟΡΕΥΟΝΤΟ ΔΙΑ ΤΗΣ ΓΑΛΙΛΑΙΑΣ ΚΑΙ ΟΥΚ ΗΘΕΛΕΝ ΙΝΑ ΤΙΣ ΓΝΟΙ
9,31,ΕΔΙΔΑΣΚΕΝ ΓΑΡ ΤΟΥΣ ΜΑΘΗΤΑΣ ΑΥΤΟΥ ΚΑΙ ΕΛΕΓΕΝ ΑΥΤΟΙΣ ΟΤΙ Ο ΥΙΟΣ ΤΟΥ ΑΝΘΡΩΠΟΥ ΠΑΡΑΔΙΔΟΤΑΙ ΕΙΣ ΧΕΙΡΑΣ ΑΝΘΡΩΠΩΝ ΚΑΙ ΑΠΟΚΤΕΝΟΥΣΙΝ ΑΥΤΟΝ ΚΑΙ ΑΠΟΚΤΑΝΘΕΙΣ ΜΕΤΑ ΤΡΕΙΣ ΗΜΕΡΑΣ ΑΝΑΣΤΗΣΕΤΑΙ
9,32,ΟΙ ΔΕ ΗΓΝΟΟΥΝ ΤΟ ΡΗΜΑ ΚΑΙ ΕΦΟΒΟΥΝΤΟ ΑΥΤΟΝ ΕΠΕΡΩΤΗΣΑΙ
9,33,ΚΑΙ ΗΛΘΟΝ ΕΙΣ ΚΑΦΑΡΝΑΟΥΜ ΚΑΙ ΕΝ ΤΗΙ ΟΙΚΙΑΙ ΓΕΝΟΜΕΝΟΣ ΕΠΗΡΩΤΑ ΑΥΤΟΥΣ ΤΙ ΕΝ ΤΗΙ ΟΔΩΙ ΔΙΕΛΟΓΙΖΕΣΘΕ
9,34,ΟΙ ΔΕ ΕΣΙΩΠΩΝ ΠΡΟΣ ΑΛΛΗΛΟΥΣ ΓΑΡ ΔΙΕΛΕΧΘΗΣΑΝ ΕΝ ΤΗΙ ΟΔΩΙ ΤΙΣ ΜΕΙΖΩΝ
9,35,ΚΑΙ ΚΑΘΙΣΑΣ ΕΦΩΝΗΣΕΝ ΤΟΥΣ ΔΩΔΕΚΑ ΚΑΙ ΛΕΓΕΙ ΑΥΤΟΙΣ ΕΙ ΤΙΣ ΘΕΛΕΙ ΠΡΩΤΟΣ ΕΙΝΑΙ ΕΣΤΑΙ ΠΑΝΤΩΝ ΕΣΧΑΤΟΣ ΚΑΙ ΠΑΝΤΩΝ ΔΙΑΚΟΝΟΣ
9,36,ΚΑΙ ΛΑΒΩΝ ΠΑΙΔΙΟΝ ΕΣΤΗΣΕΝ ΑΥΤΟ ΕΝ ΜΕΣΩΙ ΑΥΤΩΝ ΚΑΙ ΕΝΑΓΚΑΛΙΣΑΜΕΝΟΣ ΑΥΤΟ ΕΙΠΕΝ ΑΥΤΟΙΣ
9,37,ΟΣ ΑΝ ΕΝ ΤΩΝ ΤΟΙΟΥΤΩΝ ΠΑΙΔΙΩΝ ΔΕΞΗΤΑΙ ΕΠΙ ΤΩΙ ΟΝΟΜΑΤΙ ΜΟΥ ΕΜΕ ΔΕΧΕΤΑΙ ΚΑΙ ΟΣ ΑΝ ΕΜΕ ΔΕΧΗΤΑΙ ΟΥΚ ΕΜΕ ΔΕΧΕΤΑΙ ΑΛΛΑ ΤΟΝ ΑΠΟΣΤΕΙΛΑΝΤΑ ΜΕ
9,38,ΕΦΗ ΑΥΤΩΙ Ο ΙΩΑΝΝΗΣ ΔΙΔΑΣΚΑΛΕ ΕΙΔΟΜΕΝ ΤΙΝΑ ΕΝ ΤΩΙ ΟΝΟΜΑΤΙ ΣΟΥ ΕΚΒΑΛΛΟΝΤΑ ΔΑΙΜΟΝΙΑ ΚΑΙ ΕΚΩΛΥΟΜΕΝ ΑΥΤΟΝ ΟΤΙ ΟΥΚ ΗΚΟΛΟΥΘΕΙ ΗΜΙΝ
9,39,Ο ΔΕ ΙΗΣΟΥΣ ΕΙΠΕΝ ΜΗ ΚΩΛΥΕΤΕ ΑΥΤΟΝ ΟΥΔΕΙΣ ΓΑΡ ΕΣΤΙΝ ΟΣ ΠΟΙΗΣΕΙ ΔΥΝΑΜΙΝ ΕΠΙ ΤΩΙ ΟΝΟΜΑΤΙ ΜΟΥ ΚΑΙ ΔΥΝΗΣΕΤΑΙ ΤΑΧΥ ΚΑΚΟΛΟΓΗΣΑΙ ΜΕ
9,40,ΟΣ ΓΑΡ ΟΥΚ ΕΣΤΙΝ ΚΑΤΑ ΗΜΩΝ ΥΠΕΡ ΗΜΩΝ ΕΣΤΙΝ
9,41,ΟΣ ΓΑΡ ΑΝ ΠΟΤΙΣΗΙ ΥΜΑΣ ΠΟΤΗΡΙΟΝ ΥΔΑΤΟΣ ΕΝ ΟΝΟΜΑΤΙ ΟΤΙ ΧΡΙΣΤΟΥ ΕΣΤΕ ΑΜΗΝ ΛΕΓΩ ΥΜΙΝ ΟΤΙ ΟΥ ΜΗ ΑΠΟΛΕΣΗΙ ΤΟΝ ΜΙΣΘΟΝ ΑΥΤΟΥ
9,42,ΚΑΙ ΟΣ ΑΝ ΣΚΑΝΔΑΛΙΣΗΙ ΕΝΑ ΤΩΝ ΜΙΚΡΩΝ ΤΟΥΤΩΝ ΤΩΝ ΠΙΣΤΕΥΟΝΤΩΝ ΕΙΣ ΕΜΕ ΚΑΛΟΝ ΕΣΤΙΝ ΑΥΤΩΙ ΜΑΛΛΟΝ ΕΙ ΠΕΡΙΚΕΙΤΑΙ ΜΥΛΟΣ ΟΝΙΚΟΣ ΠΕΡΙ ΤΟΝ ΤΡΑΧΗΛΟΝ ΑΥΤΟΥ ΚΑΙ ΒΕΒΛΗΤΑΙ ΕΙΣ ΤΗΝ ΘΑΛΑΣΣΑΝ
9,43,ΚΑΙ ΕΑΝ ΣΚΑΝΔΑΛΙΣΗΙ ΣΕ Η ΧΕΙΡ ΣΟΥ ΑΠΟΚΟΨΟΝ ΑΥΤΗΝ ΚΑΛΟΝ ΕΣΤΙΝ ΣΕ ΚΥΛΛΟΝ ΕΙΣΕΛΘΕΙΝ ΕΙΣ ΤΗΝ ΖΩΗΝ Η ΤΑΣ ΔΥΟ ΧΕΙΡΑΣ ΕΧΟΝΤΑ ΑΠΕΛΘΕΙΝ ΕΙΣ ΤΗΝ ΓΕΕΝΝΑΝ ΕΙΣ ΤΟ ΠΥΡ ΤΟ ΑΣΒΕΣΤΟΝ
9,45,ΚΑΙ ΕΑΝ Ο ΠΟΥΣ ΣΟΥ ΣΚΑΝΔΑΛΙΖΗΙ ΣΕ ΑΠΟΚΟΨΟΝ ΑΥΤΟΝ ΚΑΛΟΝ ΕΣΤΙΝ ΣΕ ΕΙΣΕΛΘΕΙΝ ΕΙΣ ΤΗΝ ΖΩΗΝ ΧΩΛΟΝ Η ΤΟΥΣ ΔΥΟ ΠΟΔΑΣ ΕΧΟΝΤΑ ΒΛΗΘΗΝΑΙ ΕΙΣ ΤΗΝ ΓΕΕΝΝΑΝ
9,47,ΚΑΙ ΕΑΝ Ο ΟΦΘΑΛΜΟΣ ΣΟΥ ΣΚΑΝΔΑΛΙΖΗΙ ΣΕ ΕΚΒΑΛΕ ΑΥΤΟΝ ΚΑΛΟΝ ΣΕ ΕΣΤΙΝ ΜΟΝΟΦΘΑΛΜΟΝ ΕΙΣΕΛΘΕΙΝ ΕΙΣ ΤΗΝ ΒΑΣΙΛΕΙΑΝ ΤΟΥ ΘΕΟΥ Η ΔΥΟ ΟΦΘΑΛΜΟΥΣ ΕΧΟΝΤΑ ΒΛΗΘΗΝΑΙ ΕΙΣ ΤΗΝ ΓΕΕΝΝΑΝ
9,48,ΟΠΟΥ Ο ΣΚΩΛΗΞ ΑΥΤΩΝ ΟΥ ΤΕΛΕΥΤΑΙ ΚΑΙ ΤΟ ΠΥΡ ΟΥ ΣΒΕΝΝΥΤΑΙ
9,49,ΠΑΣ ΓΑΡ ΠΥΡΙ ΑΛΙΣΘΗΣΕΤΑΙ
9,50,ΚΑΛΟΝ ΤΟ ΑΛΑΣ ΕΑΝ ΔΕ ΤΟ ΑΛΑΣ ΑΝΑΛΟΝ ΓΕΝΗΤΑΙ ΕΝ ΤΙΝΙ ΑΥΤΟ ΑΡΤΥΣΕΤΕ ΕΧΕΤΕ ΕΝ ΕΑΥΤΟΙΣ ΑΛΑ ΚΑΙ ΕΙΡΗΝΕΥΕΤΕ ΕΝ ΑΛΛΗΛΟΙΣ
10,1,ΚΑΙ ΕΚΕΙΘΕΝ ΑΝΑΣΤΑΣ ΕΡΧΕΤΑΙ ΕΙΣ ΤΑ ΟΡΙΑ ΤΗΣ ΙΟΥΔΑΙΑΣ ΚΑΙ ΠΕΡΑΝ ΤΟΥ ΙΟΡΔΑΝΟΥ ΚΑΙ ΣΥΝΠΟΡΕΥΟΝΤΑΙ ΠΑΛΙΝ ΟΧΛΟΙ ΠΡΟΣ ΑΥΤΟΝ ΚΑΙ ΩΣ ΕΙΩΘΕΙ ΠΑΛΙΝ ΕΔΙΔΑΣΚΕΝ ΑΥΤΟΥΣ
10,2,ΚΑΙ ΠΡΟΣΕΛΘΟΝΤΕΣ ΦΑΡΙΣΑΙΟΙ ΕΠΗΡΩΤΩΝ ΑΥΤΟΝ ΕΙ ΕΞΕΣΤΙΝ ΑΝΔΡΙ ΓΥΝΑΙΚΑ ΑΠΟΛΥΣΑΙ ΠΕΙΡΑΖΟΝΤΕΣ ΑΥΤΟΝ
10,3,Ο ΔΕ ΑΠΟΚΡΙΘΕΙΣ ΕΙΠΕΝ ΑΥΤΟΙΣ ΤΙ ΥΜΙΝ ΕΝΕΤΕΙΛΑΤΟ ΜΩΥΣΗΣ
10,4,ΟΙ ΔΕ ΕΙΠΑΝ ΕΠΕΤΡΕΨΕΝ ΜΩΥΣΗΣ ΒΙΒΛΙΟΝ ΑΠΟΣΤΑΣΙΟΥ ΓΡΑΨΑΙ ΚΑΙ ΑΠΟΛΥΣΑΙ
10,5,Ο ΔΕ ΙΗΣΟΥΣ ΕΙΠΕΝ ΑΥΤΟΙΣ ΠΡΟΣ ΤΗΝ ΣΚΛΗΡΟΚΑΡΔΙΑΝ ΥΜΩΝ ΕΓΡΑΨΕΝ ΥΜΙΝ ΤΗΝ ΕΝΤΟΛΗΝ ΤΑΥΤΗΝ
10,6,ΑΠΟ ΔΕ ΑΡΧΗΣ ΚΤΙΣΕΩΣ ΑΡΣΕΝ ΚΑΙ ΘΗΛΥ ΕΠΟΙΗΣΕΝ ΑΥΤΟΥΣ
10,7,ΕΝΕΚΕΝ ΤΟΥΤΟΥ ΚΑΤΑΛΕΙΨΕΙ ΑΝΘΡΩΠΟΣ ΤΟΝ ΠΑΤΕΡΑ ΑΥΤΟΥ ΚΑΙ ΤΗΝ ΜΗΤΕΡΑ
10,8,ΚΑΙ ΕΣΟΝΤΑΙ ΟΙ ΔΥΟ ΕΙΣ ΣΑΡΚΑ ΜΙΑΝ ΩΣΤΕ ΟΥΚΕΤΙ ΕΙΣΙΝ ΔΥΟ ΑΛΛΑ ΜΙΑ ΣΑΡΞ
10,9,Ο ΟΥΝ Ο ΘΕΟΣ ΣΥΝΕΖΕΥΞΕΝ ΑΝΘΡΩΠΟΣ ΜΗ ΧΩΡΙΖΕΤΩ
10,10,ΚΑΙ ΕΙΣ ΤΗΝ ΟΙΚΙΑΝ ΠΑΛΙΝ ΟΙ ΜΑΘΗΤΑΙ ΠΕΡΙ ΤΟΥΤΟΥ ΕΠΗΡΩΤΩΝ ΑΥΤΟΝ
10,11,ΚΑΙ ΛΕΓΕΙ ΑΥΤΟΙΣ ΟΣ ΑΝ ΑΠΟΛΥΣΗΙ ΤΗΝ ΓΥΝΑΙΚΑ ΑΥΤΟΥ ΚΑΙ ΓΑΜΗΣΗΙ ΑΛΛΗΝ ΜΟΙΧΑΤΑΙ ΕΠΙ ΑΥΤΗΝ
10,12,ΚΑΙ ΕΑΝ ΑΥΤΗ ΑΠΟΛΥΣΑΣΑ ΤΟΝ ΑΝΔΡΑ ΑΥΤΗΣ ΓΑΜΗΣΗΙ ΑΛΛΟΝ ΜΟΙΧΑΤΑΙ
10,13,ΚΑΙ ΠΡΟΣΕΦΕΡΟΝ ΑΥΤΩΙ ΠΑΙΔΙΑ ΙΝΑ ΑΥΤΩΝ ΑΨΗΤΑΙ ΟΙ ΔΕ ΜΑΘΗΤΑΙ ΕΠΕΤΙΜΗΣΑΝ ΑΥΤΟΙΣ
10,14,ΙΔΩΝ ΔΕ Ο ΙΗΣΟΥΣ ΗΓΑΝΑΚΤΗΣΕΝ ΚΑΙ ΕΙΠΕΝ ΑΥΤΟΙΣ ΑΦΕΤΕ ΤΑ ΠΑΙΔΙΑ ΕΡΧΕΣΘΑΙ ΠΡΟΣ ΜΕ ΚΑΙ ΜΗ ΚΩΛΥΕΤΕ ΑΥΤΑ ΤΩΝ ΓΑΡ ΤΟΙΟΥΤΩΝ ΕΣΤΙΝ Η ΒΑΣΙΛΕΙΑ ΤΟΥ ΘΕΟΥ
10,15,ΑΜΗΝ ΛΕΓΩ ΥΜΙΝ ΟΣ ΑΝ ΜΗ ΔΕΞΗΤΑΙ ΤΗΝ ΒΑΣΙΛΕΙΑΝ ΤΟΥ ΘΕΟΥ ΩΣ ΠΑΙΔΙΟΝ ΟΥ ΜΗ ΕΙΣΕΛΘΗΙ ΕΙΣ ΑΥΤΗΝ
10,16,ΚΑΙ ΕΝΑΓΚΑΛΙΣΑΜΕΝΟΣ ΑΥΤΑ ΚΑΤΕΥΛΟΓΕΙ ΤΙΘΕΙΣ ΤΑΣ ΧΕΙΡΑΣ ΕΠΙ ΑΥΤΑ
10,17,ΚΑΙ ΕΚΠΟΡΕΥΟΜΕΝΟΥ ΑΥΤΟΥ ΕΙΣ ΟΔΟΝ ΠΡΟΣΔΡΑΜΩΝ ΕΙΣ ΚΑΙ ΓΟΝΥΠΕΤΗΣΑΣ ΑΥΤΟΝ ΕΠΗΡΩΤΑ ΑΥΤΟΝ ΔΙΔΑΣΚΑΛΕ ΑΓΑΘΕ ΤΙ ΠΟΙΗΣΩ ΙΝΑ ΖΩΗΝ ΑΙΩΝΙΟΝ ΚΛΗΡΟΝΟΜΗΣΩ
10,18,Ο ΔΕ ΙΗΣΟΥΣ ΕΙΠΕΝ ΑΥΤΩΙ ΤΙ ΜΕ ΛΕΓΕΙΣ ΑΓΑΘΟΝ ΟΥΔΕΙΣ ΑΓΑΘΟΣ ΕΙ ΜΗ ΕΙΣ Ο ΘΕΟΣ
10,19,ΤΑΣ ΕΝΤΟΛΑΣ ΟΙΔΑΣ ΜΗ ΦΟΝΕΥΣΗΙΣ ΜΗ ΜΟΙΧΕΥΣΗΙΣ ΜΗ ΚΛΕΨΗΙΣ ΜΗ ΨΕΥΔΟΜΑΡΤΥΡΗΣΗΙΣ ΜΗ ΑΠΟΣΤΕΡΗΣΗΙΣ ΤΙΜΑ ΤΟΝ ΠΑΤΕΡΑ ΣΟΥ ΚΑΙ ΤΗΝ ΜΗΤΕΡΑ
10,20,Ο ΔΕ ΕΦΗ ΑΥΤΩΙ ΔΙΔΑΣΚΑΛΕ ΤΑΥΤΑ ΠΑΝΤΑ ΕΦΥΛΑΞΑΜΗΝ ΕΚ ΝΕΟΤΗΤΟΣ ΜΟΥ
10,21,Ο ΔΕ ΙΗΣΟΥΣ ΕΜΒΛΕΨΑΣ ΑΥΤΩΙ ΗΓΑΠΗΣΕΝ ΑΥΤΟΝ ΚΑΙ ΕΙΠΕΝ ΑΥΤΩΙ ΕΝ ΣΕ ΥΣΤΕΡΕΙ ΥΠΑΓΕ ΟΣΑ ΕΧΕΙΣ ΠΩΛΗΣΟΝ ΚΑΙ ΔΟΣ ΤΟΙΣ ΠΤΩΧΟΙΣ ΚΑΙ ΕΞΕΙΣ ΘΗΣΑΥΡΟΝ ΕΝ ΟΥΡΑΝΩΙ ΚΑΙ ΔΕΥΡΟ ΑΚΟΛΟΥΘΕΙ ΜΟΙ
10,22,Ο ΔΕ ΣΤΥΓΝΑΣΑΣ ΕΠΙ ΤΩΙ ΛΟΓΩΙ ΑΠΗΛΘΕΝ ΛΥΠΟΥΜΕΝΟΣ ΗΝ ΓΑΡ ΕΧΩΝ ΚΤΗΜΑΤΑ ΠΟΛΛΑ
10,23,ΚΑΙ ΠΕΡΙΒΛΕΨΑΜΕΝΟΣ Ο ΙΗΣΟΥΣ ΛΕΓΕΙ ΤΟΙΣ ΜΑΘΗΤΑΙΣ ΑΥΤΟΥ ΠΩΣ ΔΥΣΚΟΛΩΣ ΟΙ ΤΑ ΧΡΗΜΑΤΑ ΕΧΟΝΤΕΣ ΕΙΣ ΤΗΝ ΒΑΣΙΛΕΙΑΝ ΤΟΥ ΘΕΟΥ ΕΙΣΕΛΕΥΣΟΝΤΑΙ
10,24,ΟΙ ΔΕ ΜΑΘΗΤΑΙ ΕΘΑΜΒΟΥΝΤΟ ΕΠΙ ΤΟΙΣ ΛΟΓΟΙΣ ΑΥΤΟΥ Ο ΔΕ ΙΗΣΟΥΣ ΠΑΛΙΝ ΑΠΟΚΡΙΘΕΙΣ ΛΕΓΕΙ ΑΥΤΟΙΣ ΤΕΚΝΑ ΠΩΣ ΔΥΣΚΟΛΟΝ ΕΣΤΙΝ ΕΙΣ ΤΗΝ ΒΑΣΙΛΕΙΑΝ ΤΟΥ ΘΕΟΥ ΕΙΣΕΛΘΕΙΝ
10,25,ΕΥΚΟΠΩΤΕΡΟΝ ΕΣΤΙΝ ΚΑΜΗΛΟΝ ΔΙΑ ΤΡΥΜΑΛΙΑΣ ΡΑΦΙΔΟΣ ΔΙΕΛΘΕΙΝ Η ΠΛΟΥΣΙΟΝ ΕΙΣ ΤΗΝ ΒΑΣΙΛΕΙΑΝ ΤΟΥ ΘΕΟΥ ΕΙΣΕΛΘΕΙΝ
10,26,ΟΙ ΔΕ ΠΕΡΙΣΣΩΣ ΕΞΕΠΛΗΣΣΟΝΤΟ ΛΕΓΟΝΤΕΣ ΠΡΟΣ ΑΥΤΟΝ ΚΑΙ ΤΙΣ ΔΥΝΑΤΑΙ ΣΩΘΗΝΑΙ
10,27,ΕΜΒΛΕΨΑΣ ΑΥΤΟΙΣ Ο ΙΗΣΟΥΣ ΛΕΓΕΙ ΠΑΡΑ ΑΝΘΡΩΠΟΙΣ ΑΔΥΝΑΤΟΝ ΑΛΛΑ ΟΥ ΠΑΡΑ ΘΕΩΙ ΠΑΝΤΑ ΓΑΡ ΔΥΝΑΤΑ ΠΑΡΑ ΤΩΙ ΘΕΩΙ
10,28,ΗΡΞΑΤΟ ΛΕΓΕΙΝ Ο ΠΕΤΡΟΣ ΑΥΤΩΙ ΙΔΟΥ ΗΜΕΙΣ ΑΦΗΚΑΜΕΝ ΠΑΝΤΑ ΚΑΙ ΗΚΟΛΟΥΘΗΚΑΜΕΝ ΣΟΙ
10,29,ΕΦΗ Ο ΙΗΣΟΥΣ ΑΜΗΝ ΛΕΓΩ ΥΜΙΝ ΟΥΔΕΙΣ ΕΣΤΙΝ ΟΣ ΑΦΗΚΕΝ ΟΙΚΙΑΝ Η ΑΔΕΛΦΟΥΣ Η ΑΔΕΛΦΑΣ Η ΜΗΤΕΡΑ Η ΠΑΤΕΡΑ Η ΤΕΚΝΑ Η ΑΓΡΟΥΣ ΕΝΕΚΕΝ ΕΜΟΥ ΚΑΙ ΤΟΥ ΕΥΑΓΓΕΛΙΟΥ
10,30,ΕΑΝ ΜΗ ΛΑΒΗΙ ΕΚΑΤΟΝΤΑΠΛΑΣΙΟΝΑ ΝΥΝ ΕΝ ΤΩΙ ΚΑΙΡΩΙ ΤΟΥΤΩΙ ΟΙΚΙΑΣ ΚΑΙ ΑΔΕΛΦΟΥΣ ΚΑΙ ΑΔΕΛΦΑΣ ΚΑΙ ΜΗΤΕΡΑΣ ΚΑΙ ΤΕΚΝΑ ΚΑΙ ΑΓΡΟΥΣ ΜΕΤΑ ΔΙΩΓΜΩΝ ΚΑΙ ΕΝ ΤΩΙ ΑΙΩΝΙ ΤΩΙ ΕΡΧΟΜΕΝΩΙ ΖΩΗΝ ΑΙΩΝΙΟΝ
