chapter,verse,text
15,13,ΕΙ ΔΕ ΑΝΑΣΤΑΣΙΣ ΝΕΚΡΩΝ ΟΥΚ ΕΣΤΙΝ ΟΥΔΕ ΧΡΙΣΤΟΣ ΕΓΗΓΕΡΤΑΙ
15,14,ΕΙ ΔΕ ΧΡΙΣΤΟΣ ΟΥΚ ΕΓΗΓΕΡΤΑΙ ΚΕΝΟΝ ΑΡΑ ΤΟ ΚΗΡΥΓΜΑ ΗΜΩΝ ΚΕΝΗ ΚΑΙ Η ΠΙΣΤΙΣ ΥΜΩΝ
15,15,ΕΥΡΙΣΚΟΜΕΘΑ ΔΕ ΚΑΙ ΨΕΥΔΟΜΑΡΤΥΡΕΣ ΤΟΥ ΘΕΟΥ ΟΤΙ ΕΜΑΡΤΥΡΗΣΑΜΕΝ ΚΑΤΑ ΤΟΥ ΘΕΟΥ ΟΤΙ ΗΓΕΙΡΕΝ ΤΟΝ ΧΡΙΣΤΟΝ ΟΝ ΟΥΚ ΗΓΕΙΡΕΝ ΕΙΠΕΡ ΑΡΑ ΝΕΚΡΟΙ ΟΥΚ ΕΓΕΙΡΟΝΤΑΙ
15,16,ΕΙ ΓΑΡ ΝΕΚΡΟΙ ΟΥΚ ΕΓΕΙΡΟΝΤΑΙ ΟΥΔΕ ΧΡΙΣΤΟΣ ΕΓΗΓΕΡΤΑΙ
15,17,ΕΙ ΔΕ ΧΡΙΣΤΟΣ ΟΥΚ ΕΓΗΓΕΡΤΑΙ ΜΑΤΑΙΑ Η ΠΙΣΤΙΣ ΥΜΩΝ ΕΤΙ ΕΣΤΕ ΕΝ ΤΑΙΣ ΑΜΑΡΤΙΑΙΣ ΥΜΩΝ
15,18,ΑΡΑ ΚΑΙ ΟΙ ΚΟΙΜΗΘΕΝΤΕΣ ΕΝ ΧΡΙΣΤΩΙ ΑΠΩΛΟΝΤΟ
15,19,ΕΙ ΕΝ ΤΗΙ ΖΩΗΙ ΤΑΥΤΗΙ ΕΝ ΧΡΙΣΤΩΙ ΗΛΠΙΚΟΤΕΣ ΕΣΜΕΝ ΜΟΝΟΝ ΕΛΕΕΙΝΟΤΕΡΟΙ ΠΑΝΤΩΝ ΑΝΘΡΩΠΩΝ ΕΣΜΕΝ
15,20,ΝΥΝΙ ΔΕ ΧΡΙΣΤΟΣ ΕΓΗΓΕΡΤΑΙ ΕΚ ΝΕΚΡΩΝ ΑΠΑΡΧΗ ΤΩΝ ΚΕΚΟΙΜΗΜΕΝΩΝ
15,21,ΕΠΕΙΔΗ ΓΑΡ ΔΙΑ ΑΝΘΡΩΠΟΥ ΘΑΝΑΤΟΣ ΚΑΙ ΔΙΑ ΑΝΘΡΩΠΟΥ ΑΝΑΣΤΑΣΙΣ ΝΕΚΡΩΝ
15,22,ΩΣΠΕΡ ΓΑΡ ΕΝ ΤΩΙ ΑΔΑΜ ΠΑΝΤΕΣ ΑΠΟΘΝΗΙΣΚΟΥΣΙΝ ΟΥΤΩΣ ΚΑΙ ΕΝ ΤΩΙ ΧΡΙΣΤΩΙ ΠΑΝΤΕΣ ΖΩΙΟΠΟΙΗΘΗΣΟΝΤΑΙ
15,23,ΕΚΑΣΤΟΣ ΔΕ ΕΝ ΤΩΙ ΙΔΙΩΙ ΤΑΓΜΑΤΙ ΑΠΑΡΧΗ ΧΡΙΣΤΟΣ ΕΠΕΙΤΑ ΟΙ ΤΟΥ ΧΡΙΣΤΟΥ ΕΝ ΤΗΙ ΠΑΡΟΥΣΙΑΙ ΑΥΤΟΥ
15,24,ΕΙΤΑ ΤΟ ΤΕΛΟΣ ΟΤΑΝ ΠΑΡΑΔΙΔΩΙ ΤΗΝ ΒΑΣΙΛΕΙΑΝ ΤΩΙ ΘΕΩΙ ΚΑΙ ΠΑΤΡΙ ΟΤΑΝ ΚΑΤΑΡΓΗΣΗΙ ΠΑΣΑΝ ΑΡΧΗΝ ΚΑΙ ΠΑΣΑΝ ΕΞΟΥΣΙΑΝ ΚΑΙ ΔΥΝΑΜΙΝ
15,25,ΔΕΙ ΓΑΡ ΑΥΤΟΝ ΒΑΣΙΛΕΥΕΙΝ ΑΧΡΙ ΟΥ ΘΗΙ ΠΑΝΤΑΣ ΤΟΥΣ ΕΧΘΡΟΥΣ ΥΠΟ ΤΟΥΣ ΠΟΔΑΣ ΑΥΤΟΥ
15,26,ΕΣΧΑΤΟΣ ΕΧΘΡΟΣ ΚΑΤΑΡΓΕΙΤΑΙ Ο ΘΑΝΑΤΟΣ
15,27,ΠΑΝΤΑ ΓΑΡ ΥΠΕΤΑΞΕΝ ΥΠΟ ΤΟΥΣ ΠΟΔΑΣ ΑΥΤΟΥ ΟΤΑΝ ΔΕ ΕΙΠΗΙ ΟΤΙ ΠΑΝΤΑ ΥΠΟΤΕΤΑΚΤΑΙ ΔΗΛΟΝ ΟΤΙ ΕΚΤΟΣ ΤΟΥ ΥΠΟΤΑΞΑΝΤΟΣ ΑΥΤΩΙ ΤΑ ΠΑΝΤΑ
15,28,ΟΤΑΝ ΔΕ ΥΠΟΤΑΓΗΙ ΑΥΤΩΙ ΤΑ ΠΑΝΤΑ ΤΟΤΕ ΚΑΙ ΑΥΤΟΣ Ο ΥΙΟΣ ΥΠΟΤΑΓΗΣΕΤΑΙ ΤΩΙ ΥΠΟΤΑΞΑΝΤΙ ΑΥΤΩΙ ΤΑ ΠΑΝΤΑ ΙΝΑ ΗΙ Ο ΘΕΟΣ ΠΑΝΤΑ ΕΝ ΠΑΣΙΝ
15,29,ΕΠΕΙ ΤΙ ΠΟΙΗΣΟΥΣΙΝ ΟΙ ΒΑΠΤΙΖΟΜΕΝΟΙ ΥΠΕΡ ΤΩΝ ΝΕΚΡΩΝ ΕΙ ΟΛΩΣ ΝΕΚΡΟΙ ΟΥΚ ΕΓΕΙΡΟΝΤΑΙ ΤΙ ΚΑΙ ΒΑΠΤΙΖΟΝΤΑΙ ΥΠΕΡ ΑΥΤΩΝ
15,30,ΤΙ ΚΑΙ ΗΜΕΙΣ ΚΙΝΔΥΝΕΥΟΜΕΝ ΠΑΣΑΝ ΩΡΑΝ
15,31,ΚΑΤΑ ΗΜΕΡΑΝ ΑΠΟΘΝΗΙΣΚΩ ΝΗ ΤΗΝ ΥΜΕΤΕΡΑΝ ΚΑΥΧΗΣΙΝ ΑΔΕΛΦΟΙ ΗΝ ΕΧΩ ΕΝ ΧΡΙΣΤΩΙ ΙΗΣΟΥ ΤΩΙ ΚΥΡΙΩΙ ΗΜΩΝ
15,32,ΕΙ ΚΑΤΑ ΑΝΘΡΩΠΟΝ ΕΘΗΡΙΟΜΑΧΗΣΑ ΕΝ ΕΦΕΣΩΙ ΤΙ ΜΟΙ ΤΟ ΟΦΕΛΟΣ ΕΙ ΝΕΚΡΟΙ ΟΥΚ ΕΓΕΙΡΟΝΤΑΙ ΦΑΓΩΜΕΝ ΚΑΙ ΠΙΩΜΕΝ ΑΥΡΙΟΝ ΓΑΡ ΑΠΟΘΝΗΙΣΚΟΜΕΝ
15,33,ΜΗ ΠΛΑΝΑΣΘΕ ΦΘΕΙΡΟΥΣΙΝ ΗΘΗ ΧΡΗΣΤΑ ΟΜΙΛΙΑΙ ΚΑΚΑΙ
15,34,ΕΚΝΗΨΑΤΕ ΔΙΚΑΙΩΣ ΚΑΙ ΜΗ ΑΜΑΡΤΑΝΕΤΕ ΑΓΝΩΣΙΑΝ ΓΑΡ ΘΕΟΥ ΤΙΝΕΣ ΕΧΟΥΣΙΝ ΠΡΟΣ ΕΝΤΡΟΠΗΝ ΥΜΙΝ ΛΑΛΩ
15,35,ΑΛΛΑ ΕΡΕΙ ΤΙΣ ΠΩΣ ΕΓΕΙΡΟΝΤΑΙ ΟΙ ΝΕΚΡΟΙ ΠΟΙΩΙ ΔΕ ΣΩΜΑΤΙ ΕΡΧΟΝΤΑΙ
15,36,ΑΦΡΩΝ ΣΥ Ο ΣΠΕΙΡΕΙΣ ΟΥ ΖΩΙΟΠΟΙΕΙΤΑΙ ΕΑΝ ΜΗ ΑΠΟΘΑΝΗΙ
15,37,ΚΑΙ Ο ΣΠΕΙΡΕΙΣ ΟΥ ΤΟ ΣΩΜΑ ΤΟ ΓΕΝΗΣΟΜΕΝΟΝ ΣΠΕΙΡΕΙΣ ΑΛΛΑ ΓΥΜΝΟΝ ΚΟΚΚΟΝ ΕΙ ΤΥΧΟΙ ΣΙΤΟΥ Η ΤΙΝΟΣ ΤΩΝ ΛΟΙΠΩΝ
15,38,Ο ΔΕ ΘΕΟΣ ΔΙΔΩΣΙΝ ΑΥΤΩΙ ΣΩΜΑ ΚΑΘΩΣ ΗΘΕΛΗΣΕΝ ΚΑΙ ΕΚΑΣΤΩΙ ΤΩΝ ΣΠΕΡΜΑΤΩΝ ΙΔΙΟΝ ΣΩΜΑ
15,39,ΟΥ ΠΑΣΑ ΣΑΡΞ Η ΑΥΤΗ ΣΑΡΞ ΑΛΛΑ ΑΛΛΗ ΜΕΝ ΑΝΘΡΩΠΩΝ ΑΛΛΗ ΔΕ ΣΑΡΞ ΚΤΗΝΩΝ ΑΛΛΗ ΔΕ ΣΑΡΞ ΠΤΗΝΩΝ ΑΛΛΗ ΔΕ ΙΧΘΥΩΝ
15,40,ΚΑΙ ΣΩΜΑΤΑ ΕΠΟΥΡΑΝΙΑ ΚΑΙ ΣΩΜΑΤΑ ΕΠΙΓΕΙΑ ΑΛΛΑ ΕΤΕΡΑ ΜΕΝ Η ΤΩΝ ΕΠΟΥΡΑΝΙΩΝ ΔΟΞΑ ΕΤΕΡΑ ΔΕ Η ΤΩΝ ΕΠΙΓΕΙΩΝ
15,41,ΑΛΛΗ ΔΟΞΑ ΗΛΙΟΥ ΚΑΙ ΑΛΛΗ ΔΟΞΑ ΣΕΛΗΝΗΣ ΚΑΙ ΑΛΛΗ ΔΟΞΑ ΑΣΤΕΡΩΝ ΑΣΤΗΡ ΓΑΡ ΑΣΤΕΡΟΣ ΔΙΑΦΕΡΕΙ ΕΝ ΔΟΞΗΙ
15,42,ΟΥΤΩΣ ΚΑΙ Η ΑΝΑΣΤΑΣΙΣ ΤΩΝ ΝΕΚΡΩΝ ΣΠΕΙΡΕΤΑΙ ΕΝ ΦΘΟΡΑΙ ΕΓΕΙΡΕΤΑΙ ΕΝ ΑΦΘΑΡΣΙΑΙ
15,43,ΣΠΕΙΡΕΤΑΙ ΕΝ ΑΤΙΜΙΑΙ ΕΓΕΙΡΕΤΑΙ ΕΝ ΔΟΞΗΙ ΣΠΕΙΡΕΤΑΙ ΕΝ ΑΣΘΕΝΕΙΑΙ ΕΓΕΙΡΕΤΑΙ ΕΝ ΔΥΝΑΜΕΙ
15,44,ΣΠΕΙΡΕΤΑΙ ΣΩΜΑ ΨΥΧΙΚΟΝ ΕΓΕΙΡΕΤΑΙ ΣΩΜΑ ΠΝΕΥΜΑΤΙΚΟΝ ΕΙ ΕΣΤΙΝ ΣΩΜΑ ΨΥΧΙΚΟΝ ΕΣΤΙΝ ΚΑΙ ΠΝΕΥΜΑΤΙΚΟΝ
15,45,ΟΥΤΩΣ ΚΑΙ ΓΕΓΡΑΠΤΑΙ ΕΓΕΝΕΤΟ Ο ΠΡΩΤΟΣ ΑΝΘΡΩΠΟΣ ΑΔΑΜ ΕΙΣ ΨΥΧΗΝ ΖΩΣΑΝ Ο ΕΣΧΑΤΟΣ ΑΔΑΜ ΕΙΣ ΠΝΕΥΜΑ ΖΩΙΟΠΟΙΟΥΝ
15,46,ΑΛΛΑ ΟΥ ΠΡΩΤΟΝ ΤΟ ΠΝΕΥΜΑΤΙΚΟΝ ΑΛΛΑ ΤΟ ΨΥΧΙΚΟΝ ΕΠΕΙΤΑ ΤΟ ΠΝΕΥΜΑΤΙΚΟΝ
15,47,Ο ΠΡΩΤΟΣ ΑΝΘΡΩΠΟΣ ΕΚ ΓΗΣ ΧΟΙΚΟΣ Ο ΔΕΥΤΕΡΟΣ ΑΝΘΡΩΠΟΣ ΕΞ ΟΥΡΑΝΟΥ
15,48,ΟΙΟΣ Ο ΧΟΙΚΟΣ ΤΟΙΟΥΤΟΙ ΚΑΙ ΟΙ ΧΟΙΚΟΙ ΚΑΙ ΟΙΟΣ Ο ΕΠΟΥΡΑΝΙΟΣ ΤΟΙΟΥΤΟΙ ΚΑΙ ΟΙ ΕΠΟΥΡΑΝΙΟΙ
15,49,ΚΑΙ ΚΑΘΩΣ ΕΦΟΡΕΣΑΜΕΝ ΤΗΝ ΕΙΚΟΝΑ ΤΟΥ ΧΟΙΚΟΥ ΦΟΡΕΣΩΜΕΝ ΚΑΙ ΤΗΝ ΕΙΚΟΝΑ ΤΟΥ ΕΠΟΥΡΑΝΙΟΥ
15,50,ΤΟΥΤΟ ΔΕ ΦΗΜΙ ΑΔΕΛΦΟΙ ΟΤΙ ΣΑΡΞ ΚΑΙ ΑΙΜΑ ΒΑΣΙΛΕΙΑΝ ΘΕΟΥ ΚΛΗΡΟΝΟΜΗΣΑΙ ΟΥ ΔΥΝΑΤΑΙ ΟΥΔΕ Η ΦΘΟΡΑ ΤΗΝ ΑΦΘΑΡΣΙΑΝ ΚΛΗΡΟΝΟΜΕΙ
15,51,ΙΔΟΥ ΜΥΣΤΗΡΙΟΝ ΥΜΙΝ ΛΕΓΩ ΠΑΝΤΕΣ ΟΥ ΚΟΙΜΗΘΗΣΟΜΕΘΑ ΠΑΝΤΕΣ ΔΕ ΑΛΛΑΓΗΣΟΜΕΘΑ
15,52,ΕΝ ΑΤΟΜΩΙ ΕΝ ΡΙΠΗΙ ΟΦΘΑΛΜΟΥ ΕΝ ΤΗΙ ΕΣΧΑΤΗΙ ΣΑΛΠΙΓΓΙ ΣΑΛΠΙΣΕΙ ΓΑΡ ΚΑΙ ΟΙ ΝΕΚΡΟΙ ΕΓΕΡΘΗΣΟΝΤΑΙ ΑΦΘΑΡΤΟΙ ΚΑΙ ΗΜΕΙΣ ΑΛΛΑΓΗΣΟΜΕΘΑ
15,53,ΔΕΙ ΓΑΡ ΤΟ ΦΘΑΡΤΟΝ ΤΟΥΤΟ ΕΝΔΥΣΑΣΘΑΙ ΑΦΘΑΡΣΙΑΝ ΚΑΙ ΤΟ ΘΝΗΤΟΝ ΤΟΥΤΟ ΕΝΔΥΣΑΣΘΑΙ ΑΘΑΝΑΣΙΑΝ
15,54,ΟΤΑΝ ΔΕ ΤΟ ΦΘΑΡΤΟΝ ΤΟΥΤΟ ΕΝΔΥΣΗΤΑΙ ΑΦΘΑΡΣΙΑΝ ΚΑΙ ΤΟ ΘΝΗΤΟΝ ΤΟΥΤΟ ΕΝΔΥΣΗΤΑΙ ΑΘΑΝΑΣΙΑΝ ΤΟΤΕ ΓΕΝΗΣΕΤΑΙ Ο ΛΟΓΟΣ Ο ΓΕΓΡΑΜΜΕΝΟΣ ΚΑΤΕΠΟΘΗ Ο ΘΑΝΑΤΟΣ ΕΙΣ ΝΙΚΟΣ
15,55,ΠΟΥ ΣΟΥ ΘΑΝΑΤΕ ΤΟ ΝΙΚΟΣ ΠΟΥ ΣΟΥ ΘΑΝΑΤΕ ΤΟ ΚΕΝΤΡΟΝ
15,56,ΤΟ ΔΕ ΚΕΝΤΡΟΝ ΤΟΥ ΘΑΝΑΤΟΥ Η ΑΜΑΡΤΙΑ Η ΔΕ ΔΥΝΑΜΙΣ ΤΗΣ ΑΜΑΡΤΙΑΣ Ο ΝΟΜΟΣ
15,57,ΤΩΙ ΔΕ ΘΕΩΙ ΧΑΡΙΣ ΤΩΙ ΔΙΔΟΝΤΙ ΗΜΙΝ ΤΟ ΝΙΚΟΣ ΔΙΑ ΤΟΥ ΚΥΡΙΟΥ ΗΜΩΝ ΙΗΣΟΥ ΧΡΙΣΤΟΥ
15,58,ΩΣΤΕ ΑΔΕΛΦΟΙ ΜΟΥ ΑΓΑΠΗΤΟΙ ΕΔΡΑΙΟΙ ΓΙΝΕΣΘΕ ΑΜΕΤΑΚΙΝΗΤΟΙ ΠΕΡΙΣΣΕΥΟΝΤΕΣ ΕΝ ΤΩΙ ΕΡΓΩΙ ΤΟΥ ΚΥΡΙΟΥ ΠΑΝΤΟΤΕ ΕΙΔΟΤΕΣ ΟΤΙ Ο ΚΟΠΟΣ ΥΜΩΝ ΟΥΚ ΕΣΤΙΝ ΚΕΝΟΣ ΕΝ ΚΥΡΙΩΙ
16,1,ΠΕΡΙ ΔΕ ΤΗΣ ΛΟΓΕΙΑΣ ΤΗΣ ΕΙΣ ΤΟΥΣ ΑΓΙΟΥΣ ΩΣΠΕΡ ΔΙΕΤΑΞΑ ΤΑΙΣ ΕΚΚΛΗΣΙΑΙΣ ΤΗΣ ΓΑΛΑΤΙΑΣ ΟΥΤΩΣ ΚΑΙ ΥΜΕΙΣ ΠΟΙΗΣΑΤΕ
16,2,ΚΑΤΑ ΜΙΑΝ ΣΑΒΒΑΤΟΥ ΕΚΑΣΤΟΣ ΥΜΩΝ ΠΑΡΑ ΕΑΥΤΩΙ ΤΙΘΕΤΩ ΘΗΣΑΥΡΙΖΩΝ Ο ΤΙ ΕΑΝ ΕΥΟΔΩΤΑΙ ΙΝΑ ΜΗ ΟΤΑΝ ΕΛΘΩ ΤΟΤΕ ΛΟΓΕΙΑΙ ΓΙΝΩΝΤΑΙ
16,3,ΟΤΑΝ ΔΕ ΠΑΡΑΓΕΝΩΜΑΙ ΟΥΣ ΕΑΝ ΔΟΚΙΜΑΣΗΤΕ ΔΙΑ ΕΠΙΣΤΟΛΩΝ ΤΟΥΤΟΥΣ ΠΕΜΨΩ ΑΠΕΝΕΓΚΕΙΝ ΤΗΝ ΧΑΡΙΝ ΥΜΩΝ ΕΙΣ ΙΕΡΟΥΣΑΛΗΜ
16,4,ΕΑΝ ΔΕ ΑΞΙΟΝ ΗΙ ΤΟΥ ΚΑΜΕ ΠΟΡΕΥΕΣΘΑΙ ΣΥΝ ΕΜΟΙ ΠΟΡΕΥΣΟΝΤΑΙ
16,5,ΕΛΕΥΣΟΜΑΙ ΔΕ ΠΡΟΣ ΥΜΑΣ ΟΤΑΝ ΜΑΚΕΔΟΝΙΑΝ ΔΙΕΛΘΩ ΜΑΚΕΔΟΝΙΑΝ ΓΑΡ ΔΙΕΡΧΟΜΑΙ
16,6,ΠΡΟΣ ΥΜΑΣ ΔΕ ΤΥΧΟΝ ΠΑΡΑΜΕΝΩ Η ΚΑΙ ΠΑΡΑΧΕΙΜΑΣΩ ΙΝΑ ΥΜΕΙΣ ΜΕ ΠΡΟΠΕΜΨΗΤΕ ΟΥ ΕΑΝ ΠΟΡΕΥΩΜΑΙ
16,7,ΟΥ ΘΕΛΩ ΓΑΡ ΥΜΑΣ ΑΡΤΙ ΕΝ ΠΑΡΟΔΩΙ ΙΔΕΙΝ ΕΛΠΙΖΩ ΓΑΡ ΧΡΟΝΟΝ ΤΙΝΑ ΕΠΙΜΕΙΝΑΙ ΠΡΟΣ ΥΜΑΣ ΕΑΝ Ο ΚΥΡΙΟΣ ΕΠΙΤΡΕΨΗΙ
16,8,ΕΠΙΜΕΝΩ ΔΕ ΕΝ ΕΦΕΣΩΙ ΕΩΣ ΤΗΣ ΠΕΝΤΗΚΟΣΤΗΣ
16,9,ΘΥΡΑ ΓΑΡ ΜΟΙ ΑΝΕΩΙΓΕΝ ΜΕΓΑΛΗ ΚΑΙ ΕΝΕΡΓΗΣ ΚΑΙ ΑΝΤΙΚΕΙΜΕΝΟΙ ΠΟΛΛΟΙ
16,10,ΕΑΝ ΔΕ ΕΛΘΗΙ ΤΙΜΟΘΕΟΣ ΒΛΕΠΕΤΕ ΙΝΑ ΑΦΟΒΩΣ ΓΕΝΗΤΑΙ ΠΡΟΣ ΥΜΑΣ ΤΟ ΓΑΡ ΕΡΓΟΝ ΚΥΡΙΟΥ ΕΡΓΑΖΕΤΑΙ ΩΣ ΕΓΩ
16,11,ΜΗ ΤΙΣ ΟΥΝ ΑΥΤΟΝ ΕΞΟΥΘΕΝΗΣΗΙ ΠΡΟΠΕΜΨΑΤΕ ΔΕ ΑΥΤΟΝ ΕΝ ΕΙΡΗΝΗΙ ΙΝΑ ΕΛΘΗΙ ΠΡΟΣ ΜΕ ΕΚΔΕΧΟΜΑΙ ΓΑΡ ΑΥΤΟΝ ΜΕΤΑ ΤΩΝ ΑΔΕΛΦΩΝ
16,12,ΠΕΡΙ ΔΕ ΑΠΟΛΛΩ ΤΟΥ ΑΔΕΛΦΟΥ ΠΟΛΛΑ ΠΑΡΕΚΑΛΕΣΑ ΑΥΤΟΝ ΙΝΑ ΕΛΘΗΙ ΠΡΟΣ ΥΜΑΣ ΜΕΤΑ ΤΩΝ ΑΔΕΛΦΩΝ ΚΑΙ ΠΑΝΤΩΣ ΟΥΚ ΗΝ ΘΕΛΗΜΑ ΙΝΑ ΝΥΝ ΕΛΘΗΙ ΕΛΕΥΣΕΤΑΙ ΔΕ ΟΤΑΝ ΕΥΚΑΙΡΗΣΗΙ
16,13,ΓΡΗΓΟΡΕΙΤΕ ΣΤΗΚΕΤΕ ΕΝ ΤΗΙ ΠΙΣΤΕΙ ΑΝΔΡΙΖΕΣΘΕ ΚΡΑΤΑΙΟΥΣΘΕ
16,14,ΠΑΝΤΑ ΥΜΩΝ ΕΝ ΑΓΑΠΗΙ ΓΙΝΕΣΘΩ
16,15,ΠΑΡΑΚΑΛΩ ΔΕ ΥΜΑΣ ΑΔΕΛΦΟΙ ΟΙΔΑΤΕ ΤΗΝ ΟΙΚΙΑΝ ΣΤΕΦΑΝΑ ΟΤΙ ΕΣΤΙΝ ΑΠΑΡΧΗ ΤΗΣ ΑΧΑΙΑΣ ΚΑΙ ΕΙΣ ΔΙΑΚΟΝΙΑΝ ΤΟΙΣ ΑΓΙΟΙΣ ΕΤΑΞΑΝ ΕΑΥΤΟΥΣ
16,16,ΙΝΑ ΚΑΙ ΥΜΕΙΣ ΥΠΟΤΑΣΣΗΣΘΕ ΤΟΙΣ ΤΟΙΟΥΤΟΙΣ ΚΑΙ ΠΑΝΤΙ ΤΩΙ ΣΥΝΕΡΓΟΥΝΤΙ ΚΑΙ ΚΟΠΙΩΝΤΙ
16,17,ΧΑΙΡΩ ΔΕ ΕΠΙ ΤΗΙ ΠΑΡΟΥΣΙΑΙ ΣΤΕΦΑΝΑ ΚΑΙ ΦΟΡΤΟΥΝΑΤΟΥ ΚΑΙ ΑΧΑΙΚΟΥ ΟΤΙ ΤΟ ΥΜΩΝ ΥΣΤΕΡΗΜΑ ΟΥΤΟΙ ΑΝΕΠΛΗΡΩΣΑΝ
16,18,ΑΝΕΠΑΥΣΑΝ ΓΑΡ ΤΟ ΕΜΟΝ ΠΝΕΥΜΑ ΚΑΙ ΤΟ ΥΜΩΝ ΕΠΙΓΙΝΩΣΚΕΤΕ ΟΥΝ ΤΟΥΣ ΤΟΙΟΥΤΟΥΣ
16,19,ΑΣΠΑΖΟΝΤΑΙ ΥΜΑΣ ΑΙ ΕΚΚΛΗΣΙΑΙ ΤΗΣ ΑΣΙΑΣ ΑΣΠΑΖΕΤΑΙ ΥΜΑΣ ΕΝ ΚΥΡΙΩΙ ΠΟΛΛΑ ΑΚΥΛΑΣ ΚΑΙ ΠΡΙΣΚΑ ΣΥΝ ΤΗΙ ΚΑΤΑ ΟΙΚΟΝ ΑΥΤΩΝ ΕΚΚΛΗΣΙΑΙ
16,20,ΑΣΠΑΖΟΝΤΑΙ ΥΜΑΣ ΟΙ ΑΔΕΛΦΟΙ ΠΑΝΤΕΣ ΑΣΠΑΣΑΣΘΕ ΑΛΛΗΛΟΥΣ ΕΝ ΦΙΛΗΜΑΤΙ ΑΓΙΩΙ
16,21,Ο ΑΣΠΑΣΜΟΣ ΤΗΙ ΕΜΗΙ ΧΕΙΡΙ ΠΑΥΛΟΥ
16,22,ΕΙ ΤΙΣ ΟΥ ΦΙΛΕΙ ΤΟΝ ΚΥΡΙΟΝ ΗΤΩ ΑΝΑΘΕΜΑ ΜΑΡΑΝΑ ΘΑ
16,23,Η ΧΑΡΙΣ ΤΟΥ ΚΥΡΙΟΥ ΙΗΣΟΥ ΜΕΤΑ ΥΜΩΝ
16,24,Η ΑΓΑΠΗ ΜΟΥ ΜΕΤΑ ΠΑΝΤΩΝ ΥΜΩΝ ΕΝ ΧΡΙΣΤΩΙ ΙΗΣΟΥ ΑΜΗΝ
