chapter,verse,text
14,1,ΤΟΝ ΔΕ ΑΣΘΕΝΟΥΝΤΑ ΤΗΙ ΠΙΣΤΕΙ ΠΡΟΣΛΑΜΒΑΝΕΣΘΕ ΜΗ ΕΙΣ ΔΙΑΚΡΙΣΕΙΣ ΔΙΑΛΟΓΙΣΜΩΝ
14,2,ΟΣ ΜΕΝ ΠΙΣΤΕΥΕΙ ΦΑΓΕΙΝ ΠΑΝΤΑ Ο ΔΕ ΑΣΘΕΝΩΝ ΛΑΧΑΝΑ ΕΣΘΙΕΙ
14,3,Ο ΕΣΘΙΩΝ ΤΟΝ ΜΗ ΕΣΘΙΟΝΤΑ ΜΗ ΕΞΟΥΘΕΝΕΙΤΩ Ο ΔΕ ΜΗ ΕΣΘΙΩΝ ΤΟΝ ΕΣΘΙΟΝΤΑ ΜΗ ΚΡΙΝΕΤΩ Ο ΘΕΟΣ ΓΑΡ ΑΥΤΟΝ ΠΡΟΣΕΛΑΒΕΤΟ
14,4,ΣΥ ΤΙΣ ΕΙ Ο ΚΡΙΝΩΝ ΑΛΛΟΤΡΙΟΝ ΟΙΚΕΤΗΝ ΤΩΙ ΙΔΙΩΙ ΚΥΡΙΩΙ ΣΤΗΚΕΙ Η ΠΙΠΤΕΙ ΣΤΑΘΗΣΕΤΑΙ ΔΕ ΔΥΝΑΤΕΙ ΓΑΡ Ο ΚΥΡΙΟΣ ΣΤΗΣΑΙ ΑΥΤΟΝ
14,5,ΟΣ ΜΕΝ ΚΡΙΝΕΙ ΗΜΕΡΑΝ ΠΑΡΑ ΗΜΕΡΑΝ ΟΣ ΔΕ ΚΡΙΝΕΙ ΠΑΣΑΝ ΗΜΕΡΑΝ ΕΚΑΣΤΟΣ ΕΝ ΤΩΙ ΙΔΙΩΙ ΝΟΙ ΠΛΗΡΟΦΟΡΕΙΣΘΩ
14,6,Ο ΦΡΟΝΩΝ ΤΗΝ ΗΜΕΡΑΝ ΚΥΡΙΩΙ ΦΡΟΝΕΙ ΚΑΙ Ο ΕΣΘΙΩΝ ΚΥΡΙΩΙ ΕΣΘΙΕΙ ΕΥΧΑΡΙΣΤΕΙ ΓΑΡ ΤΩΙ ΘΕΩΙ ΚΑΙ Ο ΜΗ ΕΣΘΙΩΝ ΚΥΡΙΩΙ ΟΥΚ ΕΣΘΙΕΙ ΚΑΙ ΕΥΧΑΡΙΣΤΕΙ ΤΩΙ ΘΕΩΙ
14,7,ΟΥΔΕΙΣ ΓΑΡ ΗΜΩΝ ΕΑΥΤΩΙ ΖΗΙ ΚΑΙ ΟΥΔΕΙΣ ΕΑΥΤΩΙ ΑΠΟΘΝΗΙΣΚΕΙ
14,8,ΕΑΝ ΤΕ ΓΑΡ ΖΩΜΕΝ ΤΩΙ ΚΥΡΙΩΙ ΖΩΜΕΝ ΕΑΝ ΤΕ ΑΠΟΘΝΗΙΣΚΩΜΕΝ ΤΩΙ ΚΥΡΙΩΙ ΑΠΟΘΝΗΙΣΚΟΜΕΝ ΕΑΝ ΤΕ ΟΥΝ ΖΩΜΕΝ ΕΑΝ ΤΕ ΑΠΟΘΝΗΙΣΚΩΜΕΝ ΤΟΥ ΚΥΡΙΟΥ ΕΣΜΕΝ
14,9,ΕΙΣ ΤΟΥΤΟ ΓΑΡ ΧΡΙΣΤΟΣ ΑΠΕΘΑΝΕΝ ΚΑΙ ΕΖΗΣΕΝ ΙΝΑ ΚΑΙ ΝΕΚΡΩΝ ΚΑΙ ΖΩΝΤΩΝ ΚΥΡΙΕΥΣΗΙ
14,10,ΣΥ ΔΕ ΤΙ ΚΡΙΝΕΙΣ ΤΟΝ ΑΔΕΛΦΟΝ ΣΟΥ Η ΚΑΙ ΣΥ ΤΙ ΕΞΟΥΘΕΝΕΙΣ ΤΟΝ ΑΔΕΛΦΟΝ ΣΟΥ ΠΑΝΤΕΣ ΓΑΡ ΠΑΡΑΣΤΗΣΟΜΕΘΑ ΤΩΙ ΒΗΜΑΤΙ ΤΟΥ ΘΕΟΥ
14,11,ΓΕΓΡΑΠΤΑΙ ΓΑΡ ΖΩ ΕΓΩ ΛΕΓΕΙ ΚΥΡΙΟΣ ΟΤΙ ΕΜΟΙ ΚΑΜΨΕΙ ΠΑΝ ΓΟΝΥ ΚΑΙ ΠΑΣΑ ΓΛΩΣΣΑ ΕΞΟΜΟΛΟΓΗΣΕΤΑΙ ΤΩΙ ΘΕΩΙ
14,12,ΑΡΑ ΟΥΝ ΕΚΑΣΤΟΣ ΗΜΩΝ ΠΕΡΙ ΕΑΥΤΟΥ ΛΟΓΟΝ ΔΩΣΕΙ ΤΩΙ ΘΕΩΙ
14,13,ΜΗΚΕΤΙ ΟΥΝ ΑΛΛΗΛΟΥΣ ΚΡΙΝΩΜΕΝ ΑΛΛΑ ΤΟΥΤΟ ΚΡΙΝΑΤΕ ΜΑΛΛΟΝ ΤΟ ΜΗ ΤΙΘΕΝΑΙ ΠΡΟΣΚΟΜΜΑ ΤΩΙ ΑΔΕΛΦΩΙ Η ΣΚΑΝΔΑΛΟΝ
14,14,ΟΙΔΑ ΚΑΙ ΠΕΠΕΙΣΜΑΙ ΕΝ ΚΥΡΙΩΙ ΙΗΣΟΥ ΟΤΙ ΟΥΔΕΝ ΚΟΙΝΟΝ ΔΙΑ ΕΑΥΤΟΥ ΕΙ ΜΗ ΤΩΙ ΛΟΓΙΖΟΜΕΝΩΙ ΤΙ ΚΟΙΝΟΝ ΕΙΝΑΙ ΕΚΕΙΝΩΙ ΚΟΙΝΟΝ
14,15,ΕΙ ΓΑΡ ΔΙΑ ΒΡΩΜΑ Ο ΑΔΕΛΦΟΣ ΣΟΥ ΛΥΠΕΙΤΑΙ ΟΥΚΕΤΙ ΚΑΤΑ ΑΓΑΠΗΝ ΠΕΡΙΠΑΤΕΙΣ ΜΗ ΤΩΙ ΒΡΩΜΑΤΙ ΣΟΥ ΕΚΕΙΝΟΝ ΑΠΟΛΛΥΕ ΥΠΕΡ ΟΥ ΧΡΙΣΤΟΣ ΑΠΕΘΑΝΕΝ
14,16,ΜΗ ΒΛΑΣΦΗΜΕΙΣΘΩ ΟΥΝ ΥΜΩΝ ΤΟ ΑΓΑΘΟΝ
14,17,ΟΥ ΓΑΡ ΕΣΤΙΝ Η ΒΑΣΙΛΕΙΑ ΤΟΥ ΘΕΟΥ ΒΡΩΣΙΣ ΚΑΙ ΠΟΣΙΣ ΑΛΛΑ ΔΙΚΑΙΟΣΥΝΗ ΚΑΙ ΕΙΡΗΝΗ ΚΑΙ ΧΑΡΑ ΕΝ ΠΝΕΥΜΑΤΙ ΑΓΙΩΙ
14,18,Ο ΓΑΡ ΕΝ ΤΟΥΤΩΙ ΔΟΥΛΕΥΩΝ ΤΩΙ ΧΡΙΣΤΩΙ ΕΥΑΡΕΣΤΟΣ ΤΩΙ ΘΕΩΙ ΚΑΙ ΔΟΚΙΜΟΣ ΤΟΙΣ ΑΝΘΡΩΠΟΙΣ
14,19,ΑΡΑ ΟΥΝ ΤΑ ΤΗΣ ΕΙΡΗΝΗΣ ΔΙΩΚΩΜΕΝ ΚΑΙ ΤΑ ΤΗΣ ΟΙΚΟΔΟΜΗΣ ΤΗΣ ΕΙΣ ΑΛΛΗΛΟΥΣ
14,20,ΜΗ ΕΝΕΚΕΝ ΒΡΩΜΑΤΟΣ ΚΑΤΑΛΥΕ ΤΟ ΕΡΓΟΝ ΤΟΥ ΘΕΟΥ ΠΑΝΤΑ ΜΕΝ ΚΑΘΑΡΑ ΑΛΛΑ ΚΑΚΟΝ ΤΩΙ ΑΝΘΡΩΠΩΙ ΤΩΙ ΔΙΑ ΠΡΟΣΚΟΜΜΑΤΟΣ ΕΣΘΙΟΝΤΙ
14,21,ΚΑΛΟΝ ΤΟ ΜΗ ΦΑΓΕΙΝ ΚΡΕΑ ΜΗΔΕ ΠΙΕΙΝ ΟΙΝΟΝ ΜΗΔΕ ΕΝ ΩΙ Ο ΑΔΕΛΦΟΣ ΣΟΥ ΠΡΟΣΚΟΠΤΕΙ Η ΣΚΑΝΔΑΛΙΖΕΤΑΙ Η ΑΣΘΕΝΕΙ
14,22,ΣΥ ΠΙΣΤΙΝ ΗΝ ΕΧΕΙΣ ΚΑΤΑ ΣΕΑΥΤΟΝ ΕΧΕ ΕΝΩΠΙΟΝ ΤΟΥ ΘΕΟΥ ΜΑΚΑΡΙΟΣ Ο ΜΗ ΚΡΙΝΩΝ ΕΑΥΤΟΝ ΕΝ ΩΙ ΔΟΚΙΜΑΖΕΙ
14,23,Ο ΔΕ ΔΙΑΚΡΙΝΟΜΕΝΟΣ ΕΑΝ ΦΑΓΗΙ ΚΑΤΑΚΕΚΡΙΤΑΙ ΟΤΙ ΟΥΚ ΕΚ ΠΙΣΤΕΩΣ ΠΑΝ ΔΕ Ο ΟΥΚ ΕΚ ΠΙΣΤΕΩΣ ΑΜΑΡΤΙΑ ΕΣΤΙΝ
15,1,ΟΦΕΙΛΟΜΕΝ ΔΕ ΗΜΕΙΣ ΟΙ ΔΥΝΑΤΟΙ ΤΑ ΑΣΘΕΝΗΜΑΤΑ ΤΩΝ ΑΔΥΝΑΤΩΝ ΒΑΣΤΑΖΕΙΝ ΚΑΙ ΜΗ ΕΑΥΤΟΙΣ ΑΡΕΣΚΕΙΝ
15,2,ΕΚΑΣΤΟΣ ΗΜΩΝ ΤΩΙ ΠΛΗΣΙΟΝ ΑΡΕΣΚΕΤΩ ΕΙΣ ΤΟ ΑΓΑΘΟΝ ΠΡΟΣ ΟΙΚΟΔΟΜΗΝ
15,3,ΚΑΙ ΓΑΡ Ο ΧΡΙΣΤΟΣ ΟΥΧ ΕΑΥΤΩΙ ΗΡΕΣΕΝ ΑΛΛΑ ΚΑΘΩΣ ΓΕΓΡΑΠΤΑΙ ΟΙ ΟΝΕΙΔΙΣΜΟΙ ΤΩΝ ΟΝΕΙΔΙΖΟΝΤΩΝ ΣΕ ΕΠΕΠΕΣΑΝ ΕΠΙ ΕΜΕ
15,4,ΟΣΑ ΓΑΡ ΠΡΟΕΓΡΑΦΗ ΕΙΣ ΤΗΝ ΗΜΕΤΕΡΑΝ ΔΙΔΑΣΚΑΛΙΑΝ ΕΓΡΑΦΗ ΙΝΑ ΔΙΑ ΤΗΣ ΥΠΟΜΟΝΗΣ ΚΑΙ ΔΙΑ ΤΗΣ ΠΑΡΑΚΛΗΣΕΩΣ ΤΩΝ ΓΡΑΦΩΝ ΤΗΝ ΕΛΠΙΔΑ ΕΧΩΜΕΝ
15,5,Ο ΔΕ ΘΕΟΣ ΤΗΣ ΥΠΟΜΟΝΗΣ ΚΑΙ ΤΗΣ ΠΑΡΑΚΛΗΣΕΩΣ ΔΩΙΗ ΥΜΙΝ ΤΟ ΑΥΤΟ ΦΡΟΝΕΙΝ ΕΝ ΑΛΛΗΛΟΙΣ ΚΑΤΑ ΧΡΙΣΤΟΝ ΙΗΣΟΥΝ
15,6,ΙΝΑ ΟΜΟΘΥΜΑΔΟΝ ΕΝ ΕΝΙ ΣΤΟΜΑΤΙ ΔΟΞΑΖΗΤΕ ΤΟΝ ΘΕΟΝ ΚΑΙ ΠΑΤΕΡΑ ΤΟΥ ΚΥΡΙΟΥ ΗΜΩΝ ΙΗΣΟΥ ΧΡΙΣΤΟΥ
15,7,ΔΙΟ ΠΡΟΣΛΑΜΒΑΝΕΣΘΕ ΑΛΛΗΛΟΥΣ ΚΑΘΩΣ ΚΑΙ Ο ΧΡΙΣΤΟΣ ΠΡΟΣΕΛΑΒΕΤΟ ΥΜΑΣ ΕΙΣ ΔΟΞΑΝ ΤΟΥ ΘΕΟΥ
15,8,ΛΕΓΩ ΓΑΡ ΧΡΙΣΤΟΝ ΔΙΑΚΟΝΟΝ ΓΕΓΕΝΗΣΘΑΙ ΠΕΡΙΤΟΜΗΣ ΥΠΕΡ ΑΛΗΘΕΙΑΣ ΘΕΟΥ ΕΙΣ ΤΟ ΒΕΒΑΙΩΣΑΙ ΤΑΣ ΕΠΑΓΓΕΛΙΑΣ ΤΩΝ ΠΑΤΕΡΩΝ
15,9,ΤΑ ΔΕ ΕΘΝΗ ΥΠΕΡ ΕΛΕΟΥΣ ΔΟΞΑΣΑΙ ΤΟΝ ΘΕΟΝ ΚΑΘΩΣ ΓΕΓΡΑΠΤΑΙ ΔΙΑ ΤΟΥΤΟ ΕΞΟΜΟΛΟΓΗΣΟΜΑΙ ΣΟΙ ΕΝ ΕΘΝΕΣΙ ΚΑΙ ΤΩΙ ΟΝΟΜΑΤΙ ΣΟΥ ΨΑΛΩ
15,10,ΚΑΙ ΠΑΛΙΝ ΛΕΓΕΙ ΕΥΦΡΑΝΘΗΤΕ ΕΘΝΗ ΜΕΤΑ ΤΟΥ ΛΑΟΥ ΑΥΤΟΥ
15,11,ΚΑΙ ΠΑΛΙΝ ΑΙΝΕΙΤΕ ΠΑΝΤΑ ΤΑ ΕΘΝΗ ΤΟΝ ΚΥΡΙΟΝ ΚΑΙ ΕΠΑΙΝΕΣΑΤΩΣΑΝ ΑΥΤΟΝ ΠΑΝΤΕΣ ΟΙ ΛΑΟΙ
15,12,ΚΑΙ ΠΑΛΙΝ ΗΣΑΙΑΣ ΛΕΓΕΙ ΕΣΤΑΙ Η ΡΙΖΑ ΤΟΥ ΙΕΣΣΑΙ ΚΑΙ Ο ΑΝΙΣΤΑΜΕΝΟΣ ΑΡΧΕΙΝ ΕΘΝΩΝ ΕΠΙ ΑΥΤΩΙ ΕΘΝΗ ΕΛΠΙΟΥΣΙΝ
15,13,Ο ΔΕ ΘΕΟΣ ΤΗΣ ΕΛΠΙΔΟΣ ΠΛΗΡΩΣΑΙ ΥΜΑΣ ΠΑΣΗΣ ΧΑΡΑΣ ΚΑΙ ΕΙΡΗΝΗΣ ΕΝ ΤΩΙ ΠΙΣΤΕΥΕΙΝ ΕΙΣ ΤΟ ΠΕΡΙΣΣΕΥΕΙΝ ΥΜΑΣ ΕΝ ΤΗΙ ΕΛΠΙΔΙ ΕΝ ΔΥΝΑΜΕΙ ΠΝΕΥΜΑΤΟΣ ΑΓΙΟΥ
15,14,ΠΕΠΕΙΣΜΑΙ ΔΕ ΑΔΕΛΦΟΙ ΜΟΥ ΚΑΙ ΑΥΤΟΣ ΕΓΩ ΠΕΡΙ ΥΜΩΝ ΟΤΙ ΚΑΙ ΑΥΤΟΙ ΜΕΣΤΟΙ ΕΣΤΕ ΑΓΑΘΩΣΥΝΗΣ ΠΕΠΛΗΡΩΜΕΝΟΙ ΠΑΣΗΣ ΓΝΩΣΕΩΣ ΔΥΝΑΜΕΝΟΙ ΚΑΙ ΑΛΛΗΛΟΥΣ ΝΟΥΘΕΤΕΙΝ
15,15,ΤΟΛΜΗΡΟΤΕΡΟΝ ΔΕ ΕΓΡΑΨΑ ΥΜΙΝ ΑΠΟ ΜΕΡΟΥΣ ΩΣ ΕΠΑΝΑΜΙΜΝΗΙΣΚΩΝ ΥΜΑΣ ΔΙΑ ΤΗΝ ΧΑΡΙΝ ΤΗΝ ΔΟΘΕΙΣΑΝ ΜΟΙ ΥΠΟ ΤΟΥ ΘΕΟΥ
15,16,ΕΙΣ ΤΟ ΕΙΝΑΙ ΜΕ ΛΕΙΤΟΥΡΓΟΝ ΧΡΙΣΤΟΥ ΙΗΣΟΥ ΕΙΣ ΤΑ ΕΘΝΗ ΙΕΡΟΥΡΓΟΥΝΤΑ ΤΟ ΕΥΑΓΓΕΛΙΟΝ ΤΟΥ ΘΕΟΥ ΙΝΑ ΓΕΝΗΤΑΙ Η ΠΡΟΣΦΟΡΑ ΤΩΝ ΕΘΝΩΝ ΕΥΠΡΟΣΔΕΚΤΟΣ ΗΓΙΑΣΜΕΝΗ ΕΝ ΠΝΕΥΜΑΤΙ ΑΓΙΩΙ
15,17,ΕΧΩ ΟΥΝ ΚΑΥΧΗΣΙΝ ΕΝ ΧΡΙΣΤΩΙ ΙΗΣΟΥ ΤΑ ΠΡΟΣ ΤΟΝ ΘΕΟΝ
15,18,ΟΥ ΓΑΡ ΤΟΛΜΗΣΩ ΤΙ ΛΑΛΕΙΝ ΩΝ ΟΥ ΚΑΤΕΙΡΓΑΣΑΤΟ ΧΡΙΣΤΟΣ ΔΙΑ ΕΜΟΥ ΕΙΣ ΥΠΑΚΟΗΝ ΕΘΝΩΝ ΛΟΓΩΙ ΚΑΙ ΕΡΓΩΙ
15,19,ΕΝ ΔΥΝΑΜΕΙ ΣΗΜΕΙΩΝ ΚΑΙ ΤΕΡΑΤΩΝ ΕΝ ΔΥΝΑΜΕΙ ΠΝΕΥΜΑΤΟΣ ΘΕΟΥ ΩΣΤΕ ΜΕ ΑΠΟ ΙΕΡΟΥΣΑΛΗΜ ΚΑΙ ΚΥΚΛΩΙ ΜΕΧΡΙ ΤΟΥ ΙΛΛΥΡΙΚΟΥ ΠΕΠΛΗΡΩΚΕΝΑΙ ΤΟ ΕΥΑΓΓΕΛΙΟΝ ΤΟΥ ΧΡΙΣΤΟΥ
15,20,ΟΥΤΩΣ ΔΕ ΦΙΛΟΤΙΜΟΥΜΕΝΟΝ ΕΥΑΓΓΕΛΙΖΕΣΘΑΙ ΟΥΧ ΟΠΟΥ ΩΝΟΜΑΣΘΗ ΧΡΙΣΤΟΣ ΙΝΑ ΜΗ ΕΠΙ ΑΛΛΟΤΡΙΟΝ ΘΕΜΕΛΙΟΝ ΟΙΚΟΔΟΜΩ
15,21,ΑΛΛΑ ΚΑΘΩΣ ΓΕΓΡΑΠΤΑΙ ΟΙΣ ΟΥΚ ΑΝΗΓΓΕΛΗ ΠΕΡΙ ΑΥΤΟΥ ΟΨΟΝΤΑΙ ΚΑΙ ΟΙ ΟΥΚ ΑΚΗΚΟΑΣΙΝ ΣΥΝΗΣΟΥΣΙΝ
15,22,ΔΙΟ ΚΑΙ ΕΝΕΚΟΠΤΟΜΗΝ ΤΑ ΠΟΛΛΑ ΤΟΥ ΕΛΘΕΙΝ ΠΡΟΣ ΥΜΑΣ
15,23,ΝΥΝΙ ΔΕ ΜΗΚΕΤΙ ΤΟΠΟΝ ΕΧΩΝ ΕΝ ΤΟΙΣ ΚΛΙΜΑΣΙ ΤΟΥΤΟΙΣ ΕΠΙΠΟΘΕΙΑΝ ΔΕ ΕΧΩΝ ΤΟΥ ΕΛΘΕΙΝ ΠΡΟΣ ΥΜΑΣ ΑΠΟ ΙΚΑΝΩΝ ΕΤΩΝ
15,24,ΩΣ ΑΝ ΠΟΡΕΥΩΜΑΙ ΕΙΣ ΤΗΝ ΣΠΑΝΙΑΝ ΕΛΠΙΖΩ ΓΑΡ ΔΙΑΠΟΡΕΥΟΜΕΝΟΣ ΘΕΑΣΑΣΘΑΙ ΥΜΑΣ ΚΑΙ ΥΠΟ ΥΜΩΝ ΠΡΟΠΕΜΦΘΗΝΑΙ ΕΚΕΙ ΕΑΝ ΥΜΩΝ ΠΡΩΤΟΝ ΑΠΟ ΜΕΡΟΥΣ ΕΜΠΛΗΣΘΩ
15,25,ΝΥΝΙ ΔΕ ΠΟΡΕΥΟΜΑΙ ΕΙΣ ΙΕΡΟΥΣΑΛΗΜ ΔΙΑΚΟΝΩΝ ΤΟΙΣ ΑΓΙΟΙΣ
15,26,ΕΥΔΟΚΗΣΑΝ ΓΑΡ ΜΑΚΕΔΟΝΙΑ ΚΑΙ ΑΧΑΙΑ ΚΟΙΝΩΝΙΑΝ ΤΙΝΑ ΠΟΙΗΣΑΣΘΑΙ ΕΙΣ ΤΟΥΣ ΠΤΩΧΟΥΣ ΤΩΝ ΑΓΙΩΝ ΤΩΝ ΕΝ ΙΕΡΟΥΣΑΛΗΜ
15,27,ΕΥΔΟΚΗΣΑΝ ΓΑΡ ΚΑΙ ΟΦΕΙΛΕΤΑΙ ΕΙΣΙΝ ΑΥΤΩΝ ΕΙ ΓΑΡ ΤΟΙΣ ΠΝΕΥΜΑΤΙΚΟΙΣ ΑΥΤΩΝ ΕΚΟΙΝΩΝΗΣΑΝ ΤΑ ΕΘΝΗ ΟΦΕΙΛΟΥΣΙΝ ΚΑΙ ΕΝ ΤΟΙΣ ΣΑΡΚΙΚΟΙΣ ΛΕΙΤΟΥΡΓΗΣΑΙ ΑΥΤΟΙΣ
15,28,ΤΟΥΤΟ ΟΥΝ ΕΠΙΤΕΛΕΣΑΣ ΚΑΙ ΣΦΡΑΓΙΣΑΜΕΝΟΣ ΑΥΤΟΙΣ ΤΟΝ ΚΑΡΠΟΝ ΤΟΥΤΟΝ ΑΠΕΛΕΥΣΟΜΑΙ ΔΙΑ ΥΜΩΝ ΕΙΣ ΣΠΑΝΙΑΝ
15,29,ΟΙΔΑ ΔΕ ΟΤΙ ΕΡΧΟΜΕΝΟΣ ΠΡΟΣ ΥΜΑΣ ΕΝ ΠΛΗΡΩΜΑΤΙ ΕΥΛΟΓΙΑΣ ΧΡΙΣΤΟΥ ΕΛΕΥΣΟΜΑΙ
15,30,ΠΑΡΑΚΑΛΩ ΔΕ ΥΜΑΣ ΑΔΕΛΦΟΙ ΔΙΑ ΤΟΥ ΚΥΡΙΟΥ ΗΜΩΝ ΙΗΣΟΥ ΧΡΙΣΤΟΥ ΚΑΙ ΔΙΑ ΤΗΣ ΑΓΑΠΗΣ ΤΟΥ ΠΝΕΥΜΑΤΟΣ ΣΥΝΑΓΩΝΙΣΑΣΘΑΙ ΜΟΙ ΕΝ ΤΑΙΣ ΠΡΟΣΕΥΧΑΙΣ ΥΠΕΡ ΕΜΟΥ ΠΡΟΣ ΤΟΝ ΘΕΟΝ
15,31,ΙΝΑ ΡΥΣΘΩ ΑΠΟ ΤΩΝ ΑΠΕΙΘΟΥΝΤΩΝ ΕΝ ΤΗΙ ΙΟΥΔΑΙΑΙ ΚΑΙ Η ΔΙΑΚΟΝΙΑ ΜΟΥ Η ΕΙΣ ΙΕΡΟΥΣΑΛΗΜ ΕΥΠΡΟΣΔΕΚΤΟΣ ΤΟΙΣ ΑΓΙΟΙΣ ΓΕΝΗΤΑΙ
15,32,ΙΝΑ ΕΝ ΧΑΡΑΙ ΕΛΘΩ ΠΡΟΣ ΥΜΑΣ ΔΙΑ ΘΕΛΗΜΑΤΟΣ ΘΕΟΥ ΣΥΝΑΝΑΠΑΥΣΩΜΑΙ ΥΜΙΝ
15,33,Ο ΔΕ ΘΕΟΣ ΤΗΣ ΕΙΡΗΝΗΣ ΜΕΤΑ ΠΑΝΤΩΝ ΥΜΩΝ ΑΜΗΝ
16,1,ΣΥΝΙΣΤΗΜΙ ΔΕ ΥΜΙΝ ΦΟΙΒΗΝ ΤΗΝ ΑΔΕΛΦΗΝ ΗΜΩΝ ΟΥΣΑΝ ΚΑΙ ΔΙΑΚΟΝΟΝ ΤΗΣ ΕΚΚΛΗΣΙΑΣ ΤΗΣ ΕΝ ΚΕΝΧΡΕΑΙΣ
16,2,ΙΝΑ ΑΥΤΗΝ ΠΡΟΣΔΕΞΗΣΘΕ ΕΝ ΚΥΡΙΩΙ ΑΞΙΩΣ ΤΩΝ ΑΓΙΩΝ ΚΑΙ ΠΑΡΑΣΤΗΤΕ ΑΥΤΗΙ ΕΝ ΩΙ ΑΝ ΥΜΩΝ ΧΡΗΙΖΗΙ ΠΡΑΓΜΑΤΙ ΚΑΙ ΓΑΡ ΑΥΤΗ ΠΡΟΣΤΑΤΙΣ ΠΟΛΛΩΝ ΕΓΕΝΗΘΗ ΚΑΙ ΕΜΟΥ ΑΥΤΟΥ
16,3,ΑΣΠΑΣΑΣΘΕ ΠΡΙΣΚΑΝ ΚΑΙ ΑΚΥΛΑΝ ΤΟΥΣ ΣΥΝΕΡΓΟΥΣ ΜΟΥ ΕΝ ΧΡΙΣΤΩΙ ΙΗΣΟΥ
16,4,ΟΙΤΙΝΕΣ ΥΠΕΡ ΤΗΣ ΨΥΧΗΣ ΜΟΥ ΤΟΝ ΕΑΥΤΩΝ ΤΡΑΧΗΛΟΝ ΥΠΕΘΗΚΑΝ ΟΙΣ ΟΥΚ ΕΓΩ ΜΟΝΟΣ ΕΥΧΑΡΙΣΤΩ ΑΛΛΑ ΚΑΙ ΠΑΣΑΙ ΑΙ ΕΚΚΛΗΣΙΑΙ ΤΩΝ ΕΘΝΩΝ
16,5,ΚΑΙ ΤΗΝ ΚΑΤΑ ΟΙΚΟΝ ΑΥΤΩΝ ΕΚΚΛΗΣΙΑΝ ΑΣΠΑΣΑΣΘΕ ΕΠΑΙΝΕΤΟΝ ΤΟΝ ΑΓΑΠΗΤΟΝ ΜΟΥ ΟΣ ΕΣΤΙΝ ΑΠΑΡΧΗ ΤΗΣ ΑΣΙΑΣ ΕΙΣ ΧΡΙΣΤΟΝ
16,6,ΑΣΠΑΣΑΣΘΕ ΜΑΡΙΑΝ ΗΤΙΣ ΠΟΛΛΑ ΕΚΟΠΙΑΣΕΝ ΕΙΣ ΥΜΑΣ
16,7,ΑΣΠΑΣΑΣΘΕ ΑΝΔΡΟΝΙΚΟΝ ΚΑΙ ΙΟΥΝΙΑΝ ΤΟΥΣ ΣΥΓΓΕΝΕΙΣ ΜΟΥ ΚΑΙ ΣΥΝΑΙΧΜΑΛΩΤΟΥΣ ΜΟΥ ΟΙΤΙΝΕΣ ΕΙΣΙΝ ΕΠΙΣΗΜΟΙ ΕΝ ΤΟΙΣ ΑΠΟΣΤΟΛΟΙΣ ΟΙ ΚΑΙ ΠΡΟ ΕΜΟΥ ΓΕΓΟΝΑΝ ΕΝ ΧΡΙΣΤΩΙ
16,8,ΑΣΠΑΣΑΣΘΕ ΑΜΠΛΙΑΤΟΝ ΤΟΝ ΑΓΑΠΗΤΟΝ ΜΟΥ ΕΝ ΚΥΡΙΩΙ
16,9,ΑΣΠΑΣΑΣΘΕ ΟΥΡΒΑΝΟΝ ΤΟΝ ΣΥΝΕΡΓΟΝ ΗΜΩΝ ΕΝ ΧΡΙΣΤΩΙ ΚΑΙ ΣΤΑΧΥΝ ΤΟΝ ΑΓΑΠΗΤΟΝ ΜΟΥ
16,10,ΑΣΠΑΣΑΣΘΕ ΑΠΕΛΛΗΝ ΤΟΝ ΔΟΚΙΜΟΝ ΕΝ ΧΡΙΣΤΩΙ ΑΣΠΑΣΑΣΘΕ ΤΟΥΣ ΕΚ ΤΩΝ ΑΡΙΣΤΟΒΟΥΛΟΥ
16,11,ΑΣΠΑΣΑΣΘΕ ΗΡΩΙΔΙΩΝΑ ΤΟΝ ΣΥΓΓΕΝΗ ΜΟΥ ΑΣΠΑΣΑΣΘΕ ΤΟΥΣ ΕΚ ΤΩΝ ΝΑΡΚΙΣΣΟΥ ΤΟΥΣ ΟΝΤΑΣ ΕΝ ΚΥΡΙΩΙ
16,12,ΑΣΠΑΣΑΣΘΕ ΤΡΥΦΑΙΝΑΝ ΚΑΙ ΤΡΥΦΩΣΑΝ ΤΑΣ ΚΟΠΙΩΣΑΣ ΕΝ ΚΥΡΙΩΙ ΑΣΠΑΣΑΣΘΕ ΠΕΡΣΙΔΑ ΤΗΝ ΑΓΑΠΗΤΗΝ ΗΤΙΣ ΠΟΛΛΑ ΕΚΟΠΙΑΣΕΝ ΕΝ ΚΥΡΙΩΙ
16,13,ΑΣΠΑΣΑΣΘΕ ΡΟΥΦΟΝ ΤΟΝ ΕΚΛΕΚΤΟΝ ΕΝ ΚΥΡΙΩΙ ΚΑΙ ΤΗΝ ΜΗΤΕΡΑ ΑΥΤΟΥ ΚΑΙ ΕΜΟΥ
16,14,ΑΣΠΑΣΑΣΘΕ ΑΣΥΓΚΡΙΤΟΝ ΦΛΕΓΟΝΤΑ ΕΡΜΗΝ ΠΑΤΡΟΒΑΝ ΕΡΜΑΝ ΚΑΙ ΤΟΥΣ ΣΥΝ ΑΥΤΟΙΣ ΑΔΕΛΦΟΥΣ
