chapter,verse,text
14,14,ΚΑΙ ΕΙΔΟΝ ΚΑΙ ΙΔΟΥ ΝΕΦΕΛΗ ΛΕΥΚΗ ΚΑΙ ΕΠΙ ΤΗΝ ΝΕΦΕΛΗΝ ΚΑΘΗΜΕΝΟΝ ΟΜΟΙΟΝ ΥΙΟΝ ΑΝΘΡΩΠΟΥ ΕΧΩΝ ΕΠΙ ΤΗΣ ΚΕΦΑΛΗΣ ΑΥΤΟΥ ΣΤΕΦΑΝΟΝ ΧΡΥΣΟΥΝ ΚΑΙ ΕΝ ΤΗΙ ΧΕΙΡΙ ΑΥΤΟΥ ΔΡΕΠΑΝΟΝ ΟΞΥ
14,15,ΚΑΙ ΑΛΛΟΣ ΑΓΓΕΛΟΣ ΕΞΗΛΘΕΝ ΕΚ ΤΟΥ ΝΑΟΥ ΚΡΑΖΩΝ ΕΝ ΦΩΝΗΙ ΜΕΓΑΛΗΙ ΤΩΙ ΚΑΘΗΜΕΝΩΙ ΕΠΙ ΤΗΣ ΝΕΦΕΛΗΣ ΠΕΜΨΟΝ ΤΟ ΔΡΕΠΑΝΟΝ ΣΟΥ ΚΑΙ ΘΕΡΙΣΟΝ ΟΤΙ ΗΛΘΕΝ Η ΩΡΑ ΘΕΡΙΣΑΙ ΟΤΙ ΕΞΗΡΑΝΘΗ Ο ΘΕΡΙΣΜΟΣ ΤΗΣ ΓΗΣ
14,16,ΚΑΙ ΕΒΑΛΕΝ Ο ΚΑΘΗΜΕΝΟΣ ΕΠΙ ΤΗΣ ΝΕΦΕΛΗΣ ΤΟ ΔΡΕΠΑΝΟΝ ΑΥΤΟΥ ΕΠΙ ΤΗΝ ΓΗΝ ΚΑΙ ΕΘΕΡΙΣΘΗ Η ΓΗ
14,17,ΚΑΙ ΑΛΛΟΣ ΑΓΓΕΛΟΣ ΕΞΗΛΘΕΝ ΕΚ ΤΟΥ ΝΑΟΥ ΤΟΥ ΕΝ ΤΩΙ ΟΥΡΑΝΩΙ ΕΧΩΝ ΚΑΙ ΑΥΤΟΣ ΔΡΕΠΑΝΟΝ ΟΞΥ
14,18,ΚΑΙ ΑΛΛΟΣ ΑΓΓΕΛΟΣ ΕΚ ΤΟΥ ΘΥΣΙΑΣΤΗΡΙΟΥ Ο ΕΧΩΝ ΕΞΟΥΣΙΑΝ ΕΠΙ ΤΟΥ ΠΥΡΟΣ ΚΑΙ ΕΦΩΝΗΣΕΝ ΦΩΝΗΙ ΜΕΓΑΛΗΙ ΤΩΙ ΕΧΟΝΤΙ ΤΟ ΔΡΕΠΑΝΟΝ ΤΟ ΟΞΥ ΛΕΓΩΝ ΠΕΜΨΟΝ ΣΟΥ ΤΟ ΔΡΕΠΑΝΟΝ ΤΟ ΟΞΥ ΚΑΙ ΤΡΥΓΗΣΟΝ ΤΟΥΣ ΒΟΤΡΥΑΣ ΤΗΣ ΑΜΠΕΛΟΥ ΤΗΣ ΓΗΣ ΟΤΙ ΗΚΜΑΣΑΝ ΑΙ ΣΤΑΦΥΛΑΙ ΑΥΤΗΣ
14,19,ΚΑΙ ΕΒΑΛΕΝ Ο ΑΓΓΕΛΟΣ ΤΟ ΔΡΕΠΑΝΟΝ ΑΥΤΟΥ ΕΙΣ ΤΗΝ ΓΗΝ ΚΑΙ ΕΤΡΥΓΗΣΕΝ ΤΗΝ ΑΜΠΕΛΟΝ ΤΗΣ ΓΗΣ ΚΑΙ ΕΒΑΛΕΝ ΕΙΣ ΤΗΝ ΛΗΝΟΝ ΤΟΥ ΘΥΜΟΥ ΤΟΥ ΘΕΟΥ ΤΟΝ ΜΕΓΑΝ
14,20,ΚΑΙ ΕΠΑΤΗΘΗ Η ΛΗΝΟΣ ΕΞΩΘΕΝ ΤΗΣ ΠΟΛΕΩΣ ΚΑΙ ΕΞΗΛΘΕΝ ΑΙΜΑ ΕΚ ΤΗΣ ΛΗΝΟΥ ΑΧΡΙ ΤΩΝ ΧΑΛΙΝΩΝ ΤΩΝ ΙΠΠΩΝ ΑΠΟ ΣΤΑΔΙΩΝ ΧΙΛΙΩΝ ΕΞΑΚΟΣΙΩΝ
15,1,ΚΑΙ ΕΙΔΟΝ ΑΛΛΟ ΣΗΜΕΙΟΝ ΕΝ ΤΩΙ ΟΥΡΑΝΩΙ ΜΕΓΑ ΚΑΙ ΘΑΥΜΑΣΤΟΝ ΑΓΓΕΛΟΥΣ ΕΠΤΑ ΕΧΟΝΤΑΣ ΠΛΗΓΑΣ ΕΠΤΑ ΤΑΣ ΕΣΧΑΤΑΣ ΟΤΙ ΕΝ ΑΥΤΑΙΣ ΕΤΕΛΕΣΘΗ Ο ΘΥΜΟΣ ΤΟΥ ΘΕΟΥ
15,2,ΚΑΙ ΕΙΔΟΝ ΩΣ ΘΑΛΑΣΣΑΝ ΥΑΛΙΝΗΝ ΜΕΜΙΓΜΕΝΗΝ ΠΥΡΙ ΚΑΙ ΤΟΥΣ ΝΙΚΩΝΤΑΣ ΕΚ ΤΟΥ ΘΗΡΙΟΥ ΚΑΙ ΕΚ ΤΗΣ ΕΙΚΟΝΟΣ ΑΥΤΟΥ ΚΑΙ ΕΚ ΤΟΥ ΑΡΙΘΜΟΥ ΤΟΥ ΟΝΟΜΑΤΟΣ ΑΥΤΟΥ ΕΣΤΩΤΑΣ ΕΠΙ ΤΗΝ ΘΑΛΑΣΣΑΝ ΤΗΝ ΥΑΛΙΝΗΝ ΕΧΟΝΤΑΣ ΚΙΘΑΡΑΣ ΤΟΥ ΘΕΟΥ
15,3,ΚΑΙ ΑΙΔΟΥΣΙΝ ΤΗΝ ΩΙΔΗΝ ΜΩΥΣΕΩΣ ΤΟΥ ΔΟΥΛΟΥ ΤΟΥ ΘΕΟΥ ΚΑΙ ΤΗΝ ΩΙΔΗΝ ΤΟΥ ΑΡΝΙΟΥ ΛΕΓΟΝΤΕΣ ΜΕΓΑΛΑ ΚΑΙ ΘΑΥΜΑΣΤΑ ΤΑ ΕΡΓΑ ΣΟΥ ΚΥΡΙΕ Ο ΘΕΟΣ Ο ΠΑΝΤΟΚΡΑΤΩΡ ΔΙΚΑΙΑΙ ΚΑΙ ΑΛΗΘΙΝΑΙ ΑΙ ΟΔΟΙ ΣΟΥ Ο ΒΑΣΙΛΕΥΣ ΤΩΝ ΑΙΩΝΩΝ
15,4,ΤΙΣ ΟΥ ΜΗ ΦΟΒΗΘΗΙ ΚΥΡΙΕ ΚΑΙ ΔΟΞΑΣΕΙ ΤΟ ΟΝΟΜΑ ΣΟΥ ΟΤΙ ΜΟΝΟΣ ΟΣΙΟΣ ΟΤΙ ΠΑΝΤΑ ΤΑ ΕΘΝΗ ΗΞΟΥΣΙΝ ΚΑΙ ΠΡΟΣΚΥΝΗΣΟΥΣΙΝ ΕΝΩΠΙΟΝ ΣΟΥ ΟΤΙ ΤΑ ΔΙΚΑΙΩΜΑΤΑ ΣΟΥ ΕΦΑΝΕΡΩΘΗΣΑΝ
15,5,ΚΑΙ ΜΕΤΑ ΤΑΥΤΑ ΕΙΔΟΝ ΚΑΙ ΗΝΟΙΓΗ Ο ΝΑΟΣ ΤΗΣ ΣΚΗΝΗΣ ΤΟΥ ΜΑΡΤΥΡΙΟΥ ΕΝ ΤΩΙ ΟΥΡΑΝΩΙ
15,6,ΚΑΙ ΕΞΗΛΘΟΝ ΟΙ ΕΠΤΑ ΑΓΓΕΛΟΙ ΟΙ ΕΧΟΝΤΕΣ ΤΑΣ ΕΠΤΑ ΠΛΗΓΑΣ ΕΚ ΤΟΥ ΝΑΟΥ ΕΝΔΕΔΥΜΕΝΟΙ ΛΙΘΟΝ ΚΑΘΑΡΟΝ ΛΑΜΠΡΟΝ ΚΑΙ ΠΕΡΙΕΖΩΣΜΕΝΟΙ ΠΕΡΙ ΤΑ ΣΤΗΘΗ ΖΩΝΑΣ ΧΡΥΣΑΣ
15,7,ΚΑΙ ΕΝ ΕΚ ΤΩΝ ΤΕΣΣΑΡΩΝ ΖΩΙΩΝ ΕΔΩΚΕΝ ΤΟΙΣ ΕΠΤΑ ΑΓΓΕΛΟΙΣ ΕΠΤΑ ΦΙΑΛΑΣ ΧΡΥΣΑΣ ΓΕΜΟΥΣΑΣ ΤΟΥ ΘΥΜΟΥ ΤΟΥ ΘΕΟΥ ΤΟΥ ΖΩΝΤΟΣ ΕΙΣ ΤΟΥΣ ΑΙΩΝΑΣ ΤΩΝ ΑΙΩΝΩΝ
15,8,ΚΑΙ ΕΓΕΜΙΣΘΗ Ο ΝΑΟΣ ΚΑΠΝΟΥ ΕΚ ΤΗΣ ΔΟΞΗΣ ΤΟΥ ΘΕΟΥ ΚΑΙ ΕΚ ΤΗΣ ΔΥΝΑΜΕΩΣ ΑΥΤΟΥ ΚΑΙ ΟΥΔΕΙΣ ΕΔΥΝΑΤΟ ΕΙΣΕΛΘΕΙΝ ΕΙΣ ΤΟΝ ΝΑΟΝ ΑΧΡΙ ΤΕΛΕΣΘΩΣΙΝ ΑΙ ΕΠΤΑ ΠΛΗΓΑΙ ΤΩΝ ΕΠΤΑ ΑΓΓΕΛΩΝ
16,1,ΚΑΙ ΗΚΟΥΣΑ ΜΕΓΑΛΗΣ ΦΩΝΗΣ ΕΚ ΤΟΥ ΝΑΟΥ ΛΕΓΟΥΣΗΣ ΤΟΙΣ ΕΠΤΑ ΑΓΓΕΛΟΙΣ ΥΠΑΓΕΤΕ ΚΑΙ ΕΚΧΕΕΤΕ ΤΑΣ ΕΠΤΑ ΦΙΑΛΑΣ ΤΟΥ ΘΥΜΟΥ ΤΟΥ ΘΕΟΥ ΕΙΣ ΤΗΝ ΓΗΝ
16,2,ΚΑΙ ΑΠΗΛΘΕΝ Ο ΠΡΩΤΟΣ ΚΑΙ ΕΞΕΧΕΕΝ ΤΗΝ ΦΙΑΛΗΝ ΑΥΤΟΥ ΕΙΣ ΤΗΝ ΓΗΝ ΚΑΙ ΕΓΕΝΕΤΟ ΕΛΚΟΣ ΚΑΚΟΝ ΚΑΙ ΠΟΝΗΡΟΝ ΕΠΙ ΤΟΥΣ ΑΝΘΡΩΠΟΥΣ ΤΟΥΣ ΕΧΟΝΤΑΣ ΤΟ ΧΑΡΑΓΜΑ ΤΟΥ ΘΗΡΙΟΥ ΚΑΙ ΤΟΥΣ ΠΡΟΣΚΥΝΟΥΝΤΑΣ ΤΗΙ ΕΙΚΟΝΙ ΑΥΤΟΥ
16,3,ΚΑΙ Ο ΔΕΥΤΕΡΟΣ ΕΞΕΧΕΕΝ ΤΗΝ ΦΙΑΛΗΝ ΑΥΤΟΥ ΕΙΣ ΤΗΝ ΘΑΛΑΣΣΑΝ ΚΑΙ ΕΓΕΝΕΤΟ ΑΙΜΑ ΩΣ ΝΕΚΡΟΥ ΚΑΙ ΠΑΣΑ ΨΥΧΗ ΖΩΣΑ ΑΠΕΘΑΝΕΝ ΕΝ ΤΗΙ ΘΑΛΑΣΣΗΙ
16,4,ΚΑΙ Ο ΤΡΙΤΟΣ ΕΞΕΧΕΕΝ ΤΗΝ ΦΙΑΛΗΝ ΑΥΤΟΥ ΕΙΣ ΤΟΥΣ ΠΟΤΑΜΟΥΣ ΚΑΙ ΤΑΣ ΠΗΓΑΣ ΤΩΝ ΥΔΑΤΩΝ ΚΑΙ ΕΓΕΝΕΤΟ ΑΙΜΑ
16,5,ΚΑΙ ΗΚΟΥΣΑ ΤΟΥ ΑΓΓΕΛΟΥ ΤΩΝ ΥΔΑΤΩΝ ΛΕΓΟΝΤΟΣ ΔΙΚΑΙΟΣ ΕΙ Ο ΩΝ ΚΑΙ Ο ΗΝ Ο ΟΣΙΟΣ ΟΤΙ ΤΑΥΤΑ ΕΚΡΙΝΑΣ
16,6,ΟΤΙ ΑΙΜΑ ΑΓΙΩΝ ΚΑΙ ΠΡΟΦΗΤΩΝ ΕΞΕΧΕΑΝ ΚΑΙ ΑΙΜΑ ΑΥΤΟΙΣ ΕΔΩΚΑΣ ΠΙΕΙΝ ΑΞΙΟΙ ΕΙΣΙΝ
16,7,ΚΑΙ ΗΚΟΥΣΑ ΤΟΥ ΘΥΣΙΑΣΤΗΡΙΟΥ ΛΕΓΟΝΤΟΣ ΝΑΙ ΚΥΡΙΕ Ο ΘΕΟΣ Ο ΠΑΝΤΟΚΡΑΤΩΡ ΑΛΗΘΙΝΑΙ ΚΑΙ ΔΙΚΑΙΑΙ ΑΙ ΚΡΙΣΕΙΣ ΣΟΥ
16,8,ΚΑΙ Ο ΤΕΤΑΡΤΟΣ ΕΞΕΧΕΕΝ ΤΗΝ ΦΙΑΛΗΝ ΑΥΤΟΥ ΕΠΙ ΤΟΝ ΗΛΙΟΝ ΚΑΙ ΕΔΟΘΗ ΑΥΤΩΙ ΚΑΥΜΑΤΙΣΑΙ ΤΟΥΣ ΑΝΘΡΩΠΟΥΣ ΕΝ ΠΥΡΙ
16,9,ΚΑΙ ΕΚΑΥΜΑΤΙΣΘΗΣΑΝ ΟΙ ΑΝΘΡΩΠΟΙ ΚΑΥΜΑ ΜΕΓΑ ΚΑΙ ΕΒΛΑΣΦΗΜΗΣΑΝ ΤΟ ΟΝΟΜΑ ΤΟΥ ΘΕΟΥ ΤΟΥ ΕΧΟΝΤΟΣ ΤΗΝ ΕΞΟΥΣΙΑΝ ΕΠΙ ΤΑΣ ΠΛΗΓΑΣ ΤΑΥΤΑΣ ΚΑΙ ΟΥ ΜΕΤΕΝΟΗΣΑΝ ΔΟΥΝΑΙ ΑΥΤΩΙ ΔΟΞΑΝ
16,10,ΚΑΙ Ο ΠΕΜΠΤΟΣ ΕΞΕΧΕΕΝ ΤΗΝ ΦΙΑΛΗΝ ΑΥΤΟΥ ΕΠΙ ΤΟΝ ΘΡΟΝΟΝ ΤΟΥ ΘΗΡΙΟΥ ΚΑΙ ΕΓΕΝΕΤΟ Η ΒΑΣΙΛΕΙΑ ΑΥΤΟΥ ΕΣΚΟΤΩΜΕΝΗ ΚΑΙ ΕΜΑΣΩΝΤΟ ΤΑΣ ΓΛΩΣΣΑΣ ΑΥΤΩΝ ΕΚ ΤΟΥ ΠΟΝΟΥ
16,11,ΚΑΙ ΕΒΛΑΣΦΗΜΗΣΑΝ ΤΟΝ ΘΕΟΝ ΤΟΥ ΟΥΡΑΝΟΥ ΕΚ ΤΩΝ ΠΟΝΩΝ ΑΥΤΩΝ ΚΑΙ ΕΚ ΤΩΝ ΕΛΚΩΝ ΑΥΤΩΝ ΚΑΙ ΟΥ ΜΕΤΕΝΟΗΣΑΝ ΕΚ ΤΩΝ ΕΡΓΩΝ ΑΥΤΩΝ
16,12,ΚΑΙ Ο ΕΚΤΟΣ ΕΞΕΧΕΕΝ ΤΗΝ ΦΙΑΛΗΝ ΑΥΤΟΥ ΕΠΙ ΤΟΝ ΠΟΤΑΜΟΝ ΤΟΝ ΜΕΓΑΝ ΤΟΝ ΕΥΦΡΑΤΗΝ ΚΑΙ ΕΞΗΡΑΝΘΗ ΤΟ ΥΔΩΡ ΑΥΤΟΥ ΙΝΑ ΕΤΟΙΜΑΣΘΗΙ Η ΟΔΟΣ ΤΩΝ ΒΑΣΙΛΕΩΝ ΤΩΝ ΑΠΟ ΑΝΑΤΟΛΗΣ ΗΛΙΟΥ
16,13,ΚΑΙ ΕΙΔΟΝ ΕΚ ΤΟΥ ΣΤΟΜΑΤΟΣ ΤΟΥ ΔΡΑΚΟΝΤΟΣ ΚΑΙ ΕΚ ΤΟΥ ΣΤΟΜΑΤΟΣ ΤΟΥ ΘΗΡΙΟΥ ΚΑΙ ΕΚ ΤΟΥ ΣΤΟΜΑΤΟΣ ΤΟΥ ΨΕΥΔΟΠΡΟΦΗΤΟΥ ΠΝΕΥΜΑΤΑ ΤΡΙΑ ΑΚΑΘΑΡΤΑ ΩΣ ΒΑΤΡΑΧΟΙ
16,14,ΕΙΣΙΝ ΓΑΡ ΠΝΕΥΜΑΤΑ ΔΑΙΜΟΝΙΩΝ ΠΟΙΟΥΝΤΑ ΣΗΜΕΙΑ Α ΕΚΠΟΡΕΥΕΤΑΙ ΕΠΙ ΤΟΥΣ ΒΑΣΙΛΕΙΣ ΤΗΣ ΟΙΚΟΥΜΕΝΗΣ ΟΛΗΣ ΣΥΝΑΓΑΓΕΙΝ ΑΥΤΟΥΣ ΕΙΣ ΤΟΝ ΠΟΛΕΜΟΝ ΤΗΣ ΗΜΕΡΑΣ ΤΗΣ ΜΕΓΑΛΗΣ ΤΟΥ ΘΕΟΥ ΤΟΥ ΠΑΝΤΟΚΡΑΤΟΡΟΣ
16,15,ΙΔΟΥ ΕΡΧΟΜΑΙ ΩΣ ΚΛΕΠΤΗΣ ΜΑΚΑΡΙΟΣ Ο ΓΡΗΓΟΡΩΝ ΚΑΙ ΤΗΡΩΝ ΤΑ ΙΜΑΤΙΑ ΑΥΤΟΥ ΙΝΑ ΜΗ ΓΥΜΝΟΣ ΠΕΡΙΠΑΤΗΙ ΚΑΙ ΒΛΕΠΩΣΙΝ ΤΗΝ ΑΣΧΗΜΟΣΥΝΗΝ ΑΥΤΟΥ
16,16,ΚΑΙ ΣΥΝΗΓΑΓΕΝ ΑΥΤΟΥΣ ΕΙΣ ΤΟΝ ΤΟΠΟΝ ΤΟΝ ΚΑΛΟΥΜΕΝΟΝ ΕΒΡΑΙΣΤΙ ΑΡΜΑΓΕΔΩΝ
16,17,ΚΑΙ Ο ΕΒΔΟΜΟΣ ΕΞΕΧΕΕΝ ΤΗΝ ΦΙΑΛΗΝ ΑΥΤΟΥ ΕΠΙ ΤΟΝ ΑΕΡΑ ΚΑΙ ΕΞΗΛΘΕΝ ΦΩΝΗ ΜΕΓΑΛΗ ΕΚ ΤΟΥ ΝΑΟΥ ΑΠΟ ΤΟΥ ΘΡΟΝΟΥ ΛΕΓΟΥΣΑ ΓΕΓΟΝΕΝ
16,18,ΚΑΙ ΕΓΕΝΟΝΤΟ ΑΣΤΡΑΠΑΙ ΚΑΙ ΦΩΝΑΙ ΚΑΙ ΒΡΟΝΤΑΙ ΚΑΙ ΣΕΙΣΜΟΣ ΕΓΕΝΕΤΟ ΜΕΓΑΣ ΟΙΟΣ ΟΥΚ ΕΓΕΝΕΤΟ ΑΠΟ ΟΥ ΑΝΘΡΩΠΟΣ ΕΓΕΝΟΝΤΟ ΕΠΙ ΤΗΣ ΓΗΣ ΤΗΛΙΚΟΥΤΟΣ ΣΕΙΣΜΟΣ ΟΥΤΩ ΜΕΓΑΣ
16,19,ΚΑΙ ΕΓΕΝΕΤΟ Η ΠΟΛΙΣ Η ΜΕΓΑΛΗ ΕΙΣ ΤΡΙΑ ΜΕΡΗ ΚΑΙ ΑΙ ΠΟΛΕΙΣ ΤΩΝ ΕΘΝΩΝ ΕΠΕΣΑΝ ΚΑΙ ΒΑΒΥΛΩΝ Η ΜΕΓΑΛΗ ΕΜΝΗΣΘΗ ΕΝΩΠΙΟΝ ΤΟΥ ΘΕΟΥ ΔΟΥΝΑΙ ΑΥΤΗΙ ΤΟ ΠΟΤΗΡΙΟΝ ΤΟΥ ΟΙΝΟΥ ΤΟΥ ΘΥΜΟΥ ΤΗΣ ΟΡΓΗΣ ΑΥΤΟΥ
16,20,ΚΑΙ ΠΑΣΑ ΝΗΣΟΣ ΕΦΥΓΕΝ ΚΑΙ ΟΡΗ ΟΥΧ ΕΥΡΕΘΗΣΑΝ
16,21,ΚΑΙ ΧΑΛΑΖΑ ΜΕΓΑΛΗ ΩΣ ΤΑΛΑΝΤΙΑΙΑ ΚΑΤΑΒΑΙΝΕΙ ΕΚ ΤΟΥ ΟΥΡΑΝΟΥ ΕΠΙ ΤΟΥΣ ΑΝΘΡΩΠΟΥΣ ΚΑΙ ΕΒΛΑΣΦΗΜΗΣΑΝ ΟΙ ΑΝΘΡΩΠΟΙ ΤΟΝ ΘΕΟΝ ΕΚ ΤΗΣ ΠΛΗΓΗΣ ΤΗΣ ΧΑΛΑΖΗΣ ΟΤΙ ΜΕΓΑΛΗ ΕΣΤΙΝ Η ΠΛΗΓΗ ΑΥΤΗΣ ΣΦΟΔΡΑ
17,1,ΚΑΙ ΗΛΘΕΝ ΕΙΣ ΕΚ ΤΩΝ ΕΠΤΑ ΑΓΓΕΛΩΝ ΤΩΝ ΕΧΟΝΤΩΝ ΤΑΣ ΕΠΤΑ ΦΙΑΛΑΣ ΚΑΙ ΕΛΑΛΗΣΕΝ ΜΕΤΑ ΕΜΟΥ ΛΕΓΩΝ ΔΕΥΡΟ ΔΕΙΞΩ ΣΟΙ ΤΟ ΚΡΙΜΑ ΤΗΣ ΠΟΡΝΗΣ ΤΗΣ ΜΕΓΑΛΗΣ ΤΗΣ ΚΑΘΗΜΕΝΗΣ ΕΠΙ ΥΔΑΤΩΝ ΠΟΛΛΩΝ
17,2,ΜΕΤΑ ΗΣ ΕΠΟΡΝΕΥΣΑΝ ΟΙ ΒΑΣΙΛΕΙΣ ΤΗΣ ΓΗΣ ΚΑΙ ΕΜΕΘΥΣΘΗΣΑΝ ΟΙ ΚΑΤΟΙΚΟΥΝΤΕΣ ΤΗΝ ΓΗΝ ΕΚ ΤΟΥ ΟΙΝΟΥ ΤΗΣ ΠΟΡΝΕΙΑΣ ΑΥΤΗΣ
17,3,ΚΑΙ ΑΠΗΝΕΓΚΕΝ ΜΕ ΕΙΣ ΕΡΗΜΟΝ ΕΝ ΠΝΕΥΜΑΤΙ ΚΑΙ ΕΙΔΟΝ ΓΥΝΑΙΚΑ ΚΑΘΗΜΕΝΗΝ ΕΠΙ ΘΗΡΙΟΝ ΚΟΚΚΙΝΟΝ ΓΕΜΟΝΤΑ ΟΝΟΜΑΤΑ ΒΛΑΣΦΗΜΙΑΣ ΕΧΩΝ ΚΕΦΑΛΑΣ ΕΠΤΑ ΚΑΙ ΚΕΡΑΤΑ ΔΕΚΑ
17,4,ΚΑΙ Η ΓΥΝΗ ΗΝ ΠΕΡΙΒΕΒΛΗΜΕΝΗ ΠΟΡΦΥΡΟΥΝ ΚΑΙ ΚΟΚΚΙΝΟΝ ΚΑΙ ΚΕΧΡΥΣΩΜΕΝΗ ΧΡΥΣΩΙ ΚΑΙ ΛΙΘΩΙ ΤΙΜΙΩΙ ΚΑΙ ΜΑΡΓΑΡΙΤΑΙΣ ΕΧΟΥΣΑ ΠΟΤΗΡΙΟΝ ΧΡΥΣΟΥΝ ΕΝ ΤΗΙ ΧΕΙΡΙ ΑΥΤΗΣ ΓΕΜΟΝ ΒΔΕΛΥΓΜΑΤΩΝ ΚΑΙ ΤΑ ΑΚΑΘΑΡΤΑ ΤΗΣ ΠΟΡΝΕΙΑΣ ΑΥΤΗΣ
17,5,ΚΑΙ ΕΠΙ ΤΟ ΜΕΤΩΠΟΝ ΑΥΤΗΣ ΟΝΟΜΑ ΓΕΓΡΑΜΜΕΝΟΝ ΜΥΣΤΗΡΙΟΝ ΒΑΒΥΛΩΝ Η ΜΕΓΑΛΗ Η ΜΗΤΗΡ ΤΩΝ ΠΟΡΝΩΝ ΚΑΙ ΤΩΝ ΒΔΕΛΥΓΜΑΤΩΝ ΤΗΣ ΓΗΣ
17,6,ΚΑΙ ΕΙΔΟΝ ΤΗΝ ΓΥΝΑΙΚΑ ΜΕΘΥΟΥΣΑΝ ΕΚ ΤΟΥ ΑΙΜΑΤΟΣ ΤΩΝ ΑΓΙΩΝ ΚΑΙ ΕΚ ΤΟΥ ΑΙΜΑΤΟΣ ΤΩΝ ΜΑΡΤΥΡΩΝ ΙΗΣΟΥ ΚΑΙ ΕΘΑΥΜΑΣΑ ΙΔΩΝ ΑΥΤΗΝ ΘΑΥΜΑ ΜΕΓΑ
17,7,ΚΑΙ ΕΙΠΕΝ ΜΟΙ Ο ΑΓΓΕΛΟΣ ΔΙΑ ΤΙ ΕΘΑΥΜΑΣΑΣ ΕΓΩ ΣΟΙ ΕΡΩ ΤΟ ΜΥΣΤΗΡΙΟΝ ΤΗΣ ΓΥΝΑΙΚΟΣ ΚΑΙ ΤΟΥ ΘΗΡΙΟΥ ΤΟΥ ΒΑΣΤΑΖΟΝΤΟΣ ΑΥΤΗΝ ΤΟΥ ΕΧΟΝΤΟΣ ΤΑΣ ΕΠΤΑ ΚΕΦΑΛΑΣ ΚΑΙ ΤΑ ΔΕΚΑ ΚΕΡΑΤΑ
17,8,ΤΟ ΘΗΡΙΟΝ Ο ΕΙΔΕΣ ΗΝ ΚΑΙ ΟΥΚ ΕΣΤΙΝ ΚΑΙ ΜΕΛΛΕΙ ΑΝΑΒΑΙΝΕΙΝ ΕΚ ΤΗΣ ΑΒΥΣΣΟΥ ΚΑΙ ΕΙΣ ΑΠΩΛΕΙΑΝ ΥΠΑΓΕΙ ΚΑΙ ΘΑΥΜΑΣΟΝΤΑΙ ΟΙ ΚΑΤΟΙΚΟΥΝΤΕΣ ΕΠΙ ΤΗΣ ΓΗΣ ΩΝ ΟΥ ΓΕΓΡΑΠΤΑΙ ΤΑ ΟΝΟΜΑΤΑ ΕΠΙ ΤΟ ΒΙΒΛΙΟΝ ΤΗΣ ΖΩΗΣ ΑΠΟ ΚΑΤΑΒΟΛΗΣ ΚΟΣΜΟΥ ΒΛΕΠΟΝΤΩΝ ΤΟ ΘΗΡΙΟΝ ΟΤΙ ΗΝ ΚΑΙ ΟΥΚ ΕΣΤΙΝ ΚΑΙ ΠΑΡΕΣΤΑΙ
17,9,ΩΔΕ Ο ΝΟΥΣ Ο ΕΧΩΝ ΣΟΦΙΑΝ ΑΙ ΕΠΤΑ ΚΕΦΑΛΑΙ ΕΠΤΑ ΟΡΗ ΕΙΣΙΝ ΟΠΟΥ Η ΓΥΝΗ ΚΑΘΗΤΑΙ ΕΠΙ ΑΥΤΩΝ ΚΑΙ ΒΑΣΙΛΕΙΣ ΕΠΤΑ ΕΙΣΙΝ
17,10,ΟΙ ΠΕΝΤΕ ΕΠΕΣΑΝ Ο ΕΙΣ ΕΣΤΙΝ Ο ΑΛΛΟΣ ΟΥΠΩ ΗΛΘΕΝ ΚΑΙ ΟΤΑΝ ΕΛΘΗΙ ΟΛΙΓΟΝ ΑΥΤΟΝ ΔΕΙ ΜΕΙΝΑΙ
17,11,ΚΑΙ ΤΟ ΘΗΡΙΟΝ Ο ΗΝ ΚΑΙ ΟΥΚ ΕΣΤΙΝ ΚΑΙ ΑΥΤΟΣ ΟΓΔΟΟΣ ΕΣΤΙΝ ΚΑΙ ΕΚ ΤΩΝ ΕΠΤΑ ΕΣΤΙΝ ΚΑΙ ΕΙΣ ΑΠΩΛΕΙΑΝ ΥΠΑΓΕΙ
17,12,ΚΑΙ ΤΑ ΔΕΚΑ ΚΕΡΑΤΑ Α ΕΙΔΕΣ ΔΕΚΑ ΒΑΣΙΛΕΙΣ ΕΙΣΙΝ ΟΙΤΙΝΕΣ ΒΑΣΙΛΕΙΑΝ ΟΥΠΩ ΕΛΑΒΟΝ ΑΛΛΑ ΕΞΟΥΣΙΑΝ ΩΣ ΒΑΣΙΛΕΙΣ ΜΙΑΝ ΩΡΑΝ ΛΑΜΒΑΝΟΥΣΙΝ ΜΕΤΑ ΤΟΥ ΘΗΡΙΟΥ
17,13,ΟΥΤΟΙ ΜΙΑΝ ΓΝΩΜΗΝ ΕΧΟΥΣΙΝ ΚΑΙ ΤΗΝ ΔΥΝΑΜΙΝ ΚΑΙ ΤΗΝ ΕΞΟΥΣΙΑΝ ΑΥΤΩΝ ΤΩΙ ΘΗΡΙΩΙ ΔΙΔΟΑΣΙΝ
